train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,24.036758422851562,-0.32538658380508423,70,0.37437427043914795,200.0,0.812589704990387,-1471.7546415,0.0003,4,11
1499,1600,49.06661605834961,-0.6787912845611572,61,0.255529522895813,200.0,0.6439958214759827,-1544.84146475,0.0003,8,25
2299,2400,67.45396423339844,-0.722217321395874,60,0.6466891765594482,200.0,0.5243762731552124,-1390.4225720833335,0.0003,12,39
3099,3200,80.92933654785156,-0.3822037875652313,59,1.0452468395233154,200.0,0.44371381402015686,-1254.554811875,0.0003,16,53
3899,4000,91.72013854980469,-0.7512679696083069,58,1.2223949432373047,200.0,0.3861595392227173,-1118.4244452500002,0.0003,20,67
4699,4800,97.06515502929688,-0.08678185939788818,58,0.8819212913513184,200.0,0.34381547570228577,-970.2267582916666,0.0003,24,82
5499,5600,86.69078826904297,-0.2166682630777359,58,1.8382682800292969,200.0,0.30352771282196045,-861.6376784642856,0.0003,28,96
6299,6400,84.89413452148438,-0.42541956901550293,57,2.5132155418395996,200.0,0.26450052857398987,-761.81506159375,0.0003,32,110
7099,7200,89.9567642211914,-0.40602952241897583,57,1.9855265617370605,200.0,0.23510415852069855,-701.0404095555555,0.0003,36,124
7899,8000,94.94796752929688,-0.07819217443466187,57,2.1869444847106934,200.0,0.2111520618200302,-640.732887675,0.0003,40,139
8699,8800,68.14522552490234,-0.3182538151741028,57,2.5053892135620117,200.0,0.1857660710811615,-605.0888286818182,0.0003,44,153
9499,9600,80.12002563476562,-0.45783182978630066,57,1.968308925628662,200.0,0.16274870932102203,-559.7632029166666,0.0003,48,167
10299,10400,67.36243438720703,-0.18100780248641968,57,2.8705673217773438,200.0,0.13938425481319427,-525.9646521346153,0.0003,52,181
11099,11200,68.68084716796875,-0.16879358887672424,57,2.7234649658203125,200.0,0.12310255318880081,-494.69044303571434,0.0003,56,195
11899,12000,67.30703735351562,-0.3449592590332031,57,2.5797202587127686,200.0,0.1094607561826706,-471.3913888833333,0.0003,60,209
12699,12800,63.32119369506836,0.047290340065956116,57,1.6251962184906006,200.0,0.10231118649244308,-454.917124359375,0.0003,64,223
13499,13600,56.232582092285156,0.2427438497543335,57,1.6159214973449707,200.0,0.10236886888742447,-429.9798702647059,0.0003,68,237
14299,14400,64.58180236816406,-0.9051915407180786,57,1.0578196048736572,200.0,0.09544851630926132,-415.9828586111111,0.0003,72,252
15099,15200,52.071414947509766,-0.8300771117210388,57,1.3052663803100586,200.0,0.09182853996753693,-403.22088639473685,0.0003,76,266
15899,16000,56.2758674621582,-0.4255579113960266,57,1.8392425775527954,200.0,0.08797220140695572,-393.5432904375,0.0003,80,280
16699,16800,33.22336959838867,-0.13540586829185486,57,1.888328194618225,200.0,0.08403024822473526,-382.11041294047624,0.0003,84,294
17499,17600,51.575138092041016,0.3957017958164215,57,2.241218090057373,200.0,0.07995482534170151,-367.53426380681816,0.0003,88,308
18299,18400,50.646209716796875,-0.11701250076293945,57,1.513303279876709,200.0,0.07227786630392075,-358.0632197934782,0.0003,92,322
19099,19200,33.73619842529297,0.018669113516807556,57,1.4281911849975586,200.0,0.06850280612707138,-349.26971519791664,0.0003,96,336
19899,20000,41.516136169433594,0.29737675189971924,57,2.4135942459106445,200.0,0.0635760948061943,-341.30487882,0.0003,100,350
20699,20800,42.655723571777344,-0.7425109148025513,57,1.700221061706543,200.0,0.05782336741685867,-286.0040206,0.0003,104,364
21499,21600,35.19077682495117,0.6636331081390381,57,1.0072996616363525,200.0,0.05234236270189285,-228.43465487999998,0.0003,108,378
22299,22400,42.75458526611328,0.8234529495239258,57,0.8524488210678101,200.0,0.05752698332071304,-193.44118314000008,0.0003,112,392
23099,23200,34.762725830078125,0.027295175939798355,57,1.3231468200683594,200.0,0.06351026892662048,-168.11139275000002,0.0003,116,406
23899,24000,30.707460403442383,-0.16487562656402588,57,0.8172533512115479,200.0,0.07498004287481308,-149.95903635000002,0.0003,120,420
24699,24800,37.00565719604492,0.1346001774072647,57,1.3522591590881348,200.0,0.07720538973808289,-146.81391739999998,0.0003,124,435
25499,25600,46.41010665893555,0.8818277716636658,57,1.2642465829849243,200.0,0.07746801525354385,-145.73062167,0.0003,128,448
26299,26400,35.154136657714844,-0.20783625543117523,57,1.137127161026001,200.0,0.08235178887844086,-149.22104171,0.0003,132,462
27099,27200,30.802167892456055,-0.6654331684112549,57,2.1838512420654297,200.0,0.08315084129571915,-145.65864869,0.0003,136,476
27899,28000,27.08382797241211,-0.07223875820636749,57,0.4951635003089905,200.0,0.08139389008283615,-150.157263,0.0003,140,490
28699,28800,36.87931442260742,0.2517739534378052,57,0.8305960893630981,200.0,0.08150196075439453,-148.22041847000003,0.0003,144,504
29499,29600,36.15980529785156,0.6150741577148438,57,1.3896945714950562,200.0,0.0680992379784584,-152.98660654000003,0.0003,148,518
