rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-43.6426905,200,104,-0.09496467560529709,-1.7151365280151367,1,0.3495124280452728,0.9710057973861694,0.0003,4
50.0,299,-44.279776125,400,70,-0.3023723065853119,-2.1045279502868652,5,0.17074669897556305,0.9143047332763672,0.0003,8
50.0,499,-43.21751575,600,63,-0.49849390983581543,-2.244433879852295,9,0.20563450455665588,0.8609926700592041,0.0003,12
50.0,699,-43.3564963125,800,60,-0.7117965221405029,-2.4344868659973145,13,0.1740099936723709,0.8108984231948853,0.0003,16
50.0,899,-43.153355250000004,1000,59,-0.9068260192871094,-2.4122560024261475,16,0.14078865945339203,0.7638421058654785,0.0003,20
50.0,1099,-42.00435304166667,1200,58,-1.081399917602539,-2.428746461868286,20,0.07356032729148865,0.7197592258453369,0.0003,24
50.0,1299,-41.356940928571426,1400,57,-1.249807357788086,-2.494807720184326,24,0.08248843252658844,0.6785335540771484,0.0003,28
50.0,1499,-40.335076531249996,1600,56,-1.4317295551300049,-2.4998586177825928,28,0.12632492184638977,0.639840304851532,0.0003,32
50.0,1699,-39.55038419444443,1800,56,-1.6347711086273193,-2.4120137691497803,31,0.05985642597079277,0.6034362316131592,0.0003,36
50.0,1899,-38.47038705,2000,55,-1.767543077468872,-2.381103992462158,35,0.048620060086250305,0.5691702365875244,0.0003,40
50.0,2099,-37.41051352272727,2200,55,-1.961568832397461,-2.1696715354919434,39,0.04605048894882202,0.5369579195976257,0.0003,44
50.0,2299,-36.80659995833333,2400,55,-2.0194497108459473,-2.1325793266296387,43,0.0548657551407814,0.506700873374939,0.0003,48
50.0,2499,-36.341181038461535,2600,53,-2.231996536254883,-1.915857195854187,48,0.04398803040385246,0.4782305359840393,0.0003,52
50.0,2699,-35.768155625,2800,52,-2.450568914413452,-1.7909374237060547,53,0.026846755295991898,0.4514521658420563,0.0003,56
50.0,2899,-34.920645666666665,3000,52,-2.5734047889709473,-1.5245639085769653,57,0.02253267914056778,0.426279217004776,0.0003,60
50.0,3099,-34.30933234375,3200,52,-2.5667481422424316,-1.3252174854278564,61,0.020848441869020462,0.4025564193725586,0.0003,64
50.0,3299,-33.74105630882353,3400,51,-2.691258668899536,-1.059461236000061,65,0.023437753319740295,0.380279004573822,0.0003,68
50.0,3499,-33.18383055555555,3600,51,-2.848519802093506,-0.9305434226989746,70,0.0185720045119524,0.35924509167671204,0.0003,72
50.0,3699,-32.72313132894737,3800,50,-3.1260106563568115,-0.7351614236831665,75,0.021937880665063858,0.33950483798980713,0.0003,76
50.0,3899,-31.9927200375,4000,50,-3.288945198059082,-0.42534562945365906,79,0.022308167070150375,0.32093778252601624,0.0003,80
50.0,4099,-31.624016988095235,4200,50,-3.2087020874023438,-0.17667019367218018,83,0.020696429535746574,0.30339446663856506,0.0003,84
50.0,4299,-31.246062988636364,4400,50,-3.494854688644409,-0.09051542729139328,87,0.022439902648329735,0.2868626117706299,0.0003,88
50.0,4499,-30.771248010869563,4600,50,-3.3467471599578857,0.23814505338668823,91,0.013625262305140495,0.2712894380092621,0.0003,92
50.0,4699,-30.3656691875,4800,50,-3.4890944957733154,0.40759044885635376,95,0.02204882726073265,0.25660160183906555,0.0003,96
50.0,4899,-29.998305790000003,5000,50,-3.4688189029693604,0.7538212537765503,99,0.011256860569119453,0.24273326992988586,0.0003,100
50.0,5099,-29.06194804,5200,50,-3.615062952041626,1.3028209209442139,103,0.014991313219070435,0.2296978235244751,0.0003,104
