time/fps,train/ent_coef,train/n_updates,train/actor_loss,train/learning_rate,time/time_elapsed,rollout/ep_len_mean,train/ent_coef_loss,time/episodes,train/critic_loss,time/total_timesteps,rollout/ep_rew_mean
39,0.36941295862197876,3330,-6.6110405921936035,0.0003,87,857.75,-1.5824120044708252,4,0.33568882942199707,3431,-12.680447499999998
40,0.1303482949733734,6824,-7.363526344299316,0.0003,169,865.625,-3.144716262817383,8,0.10451193898916245,6925,-0.14056412499999826
42,0.046183668076992035,10418,-7.124967575073242,0.0003,246,876.5833333333334,-3.775569200515747,12,0.33979302644729614,10519,3.6095995000000003
43,0.01988832652568817,13791,-5.8856353759765625,0.0003,318,868.25,-1.8653002977371216,16,0.5136921405792236,13892,-2.4274274375000005
43,0.01674986630678177,14989,-7.069032192230225,0.0003,343,754.5,-0.686481237411499,20,0.2596018612384796,15090,15.777549099999998
44,0.013934501446783543,16733,-8.178187370300293,0.0003,381,701.4166666666666,1.093337893486023,24,1.059654951095581,16834,22.132361666666668
44,0.02029735967516899,18290,-9.045119285583496,0.0003,415,656.8214285714286,2.021472454071045,28,0.7053276300430298,18391,31.24203010714286
44,0.02379828505218029,18923,-6.1189188957214355,0.0003,432,594.5,2.1480250358581543,32,0.4977297782897949,19024,39.171463375
44,0.026921501383185387,19546,-16.943700790405273,0.0003,445,545.75,3.6935930252075195,36,1.0260264873504639,19647,44.99256111111111
44,0.03321698680520058,20145,-7.384700775146484,0.0003,458,506.15,1.3103957176208496,40,1.363112449645996,20246,49.813683175
44,0.03897256404161453,20713,-11.043103218078613,0.0003,470,473.04545454545456,1.6380081176757812,44,0.8852136135101318,20814,53.71953638636364
44,0.045077163726091385,21305,-15.170160293579102,0.0003,485,445.9583333333333,1.7456622123718262,48,11.511160850524902,21406,56.933324166666665
43,0.05150729790329933,21928,-13.823145866394043,0.0003,502,423.63461538461536,-0.3110511600971222,52,0.33865559101104736,22029,59.66229390384615
