train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,21.727378845214844,-0.3305227756500244,67,0.22209227085113525,200.0,0.812549889087677,-1296.125799,0.0003,4,11
1499,1600,44.2446174621582,-0.6378336548805237,61,0.24476508796215057,200.0,0.6487956047058105,-1402.84675525,0.0003,8,25
2299,2400,64.58638000488281,-0.6109235286712646,59,0.2954908311367035,200.0,0.5308014154434204,-1307.94248475,0.0003,12,40
3099,3200,83.27682495117188,-0.5272123217582703,59,0.6765239834785461,200.0,0.4470416307449341,-1211.7349803749999,0.0003,16,53
3899,4000,87.73249053955078,-0.6565119028091431,58,1.3565737009048462,200.0,0.3819919228553772,-1109.38276465,0.0003,20,68
4699,4800,84.18296813964844,-0.22300705313682556,58,1.8087157011032104,200.0,0.3361133635044098,-950.359468,0.0003,24,82
5499,5600,86.40174865722656,-0.17396752536296844,58,0.7634944915771484,200.0,0.29602348804473877,-845.1469430000001,0.0003,28,96
6299,6400,85.5616683959961,-0.41588687896728516,58,1.7424854040145874,200.0,0.2569153606891632,-756.4142435,0.0003,32,110
7099,7200,85.45079040527344,-0.3061860203742981,57,1.3338148593902588,200.0,0.22531035542488098,-692.0728656111111,0.0003,36,124
7899,8000,93.95436096191406,-0.4290640950202942,57,2.0765738487243652,200.0,0.2004624307155609,-634.929297175,0.0003,40,138
8699,8800,77.48123931884766,-0.1382635086774826,57,1.8702583312988281,200.0,0.1807669997215271,-582.6938160454546,0.0003,44,152
9499,9600,55.84984588623047,-0.6943822503089905,57,1.6182280778884888,200.0,0.1631433516740799,-544.2863104166667,0.0003,48,165
10299,10400,58.515045166015625,-0.14328518509864807,57,1.1687901020050049,200.0,0.14678235352039337,-514.5120608269231,0.0003,52,179
11099,11200,64.16995239257812,0.3107701241970062,57,1.881605625152588,200.0,0.1328444480895996,-486.4602175,0.0003,56,193
11899,12000,65.81124877929688,-1.0382081270217896,57,1.703669548034668,200.0,0.12295497953891754,-466.00043615,0.0003,60,207
12699,12800,58.6424674987793,-0.32298099994659424,57,1.0657386779785156,200.0,0.11363687366247177,-447.99188353125,0.0003,64,221
13499,13600,82.87468719482422,0.9383918642997742,57,2.5082836151123047,200.0,0.10525164753198624,-435.2073526911765,0.0003,68,235
14299,14400,51.8021354675293,-0.38265329599380493,57,2.0356063842773438,200.0,0.09572789818048477,-417.5796050416667,0.0003,72,249
15099,15200,62.56700134277344,-0.44684579968452454,57,1.791497826576233,200.0,0.08733297884464264,-403.3803525789474,0.0003,76,263
15899,16000,60.08823776245117,-0.30833131074905396,57,1.3783695697784424,200.0,0.07944689691066742,-393.2617437375,0.0003,80,277
16699,16800,53.398765563964844,0.12312904000282288,57,0.8697535991668701,200.0,0.07221425324678421,-378.8635540833333,0.0003,84,290
17499,17600,46.213050842285156,-1.8044548034667969,57,1.1244783401489258,200.0,0.06614743173122406,-368.4176572386364,0.0003,88,304
18299,18400,52.23292922973633,1.475151538848877,57,2.201760768890381,200.0,0.06126624345779419,-356.2386358695652,0.0003,92,318
19099,19200,51.20001983642578,-0.11653239279985428,57,1.7965593338012695,200.0,0.056754667311906815,-346.38855189583336,0.0003,96,332
19899,20000,48.43882369995117,0.4960963726043701,57,1.7605427503585815,200.0,0.051741473376750946,-339.64646235,0.0003,100,346
20699,20800,44.62338638305664,-0.07822754979133606,57,1.5496463775634766,200.0,0.04763296619057655,-294.85321614,0.0003,104,359
21499,21600,42.156822204589844,-0.15761736035346985,57,0.45031431317329407,200.0,0.04451930522918701,-239.18556089999998,0.0003,108,374
22299,22400,45.7064323425293,-0.3365667462348938,57,1.418696403503418,200.0,0.04129403457045555,-200.36272539999993,0.0003,112,388
23099,23200,36.4986572265625,-0.8044071197509766,57,0.46372097730636597,200.0,0.04062521830201149,-169.29820812999995,0.0003,116,401
23899,24000,43.035194396972656,1.885874629020691,57,0.9224626421928406,200.0,0.03936696797609329,-145.90386843,0.0003,120,415
24699,24800,36.63346481323242,-0.01746101677417755,57,2.3301539421081543,200.0,0.03648391738533974,-144.49232551,0.0003,124,430
25499,25600,37.879581451416016,-0.2846728563308716,57,0.7278341054916382,200.0,0.033711012452840805,-138.35536928,0.0003,128,444
26299,26400,44.142250061035156,1.553539752960205,57,1.2732093334197998,200.0,0.032403189688920975,-137.47953604000003,0.0003,132,458
27099,27200,40.15373611450195,0.7054303884506226,57,1.3981387615203857,200.0,0.02995387092232704,-137.28841549999999,0.0003,136,471
27899,28000,27.793893814086914,-1.384400725364685,57,0.5447037220001221,200.0,0.029232796281576157,-138.37420587,0.0003,140,485
28699,28800,45.315818786621094,-0.47485145926475525,57,0.896880030632019,200.0,0.027054080739617348,-141.88081998,0.0003,144,499
29499,29600,30.57845687866211,0.9744536876678467,57,3.5244438648223877,200.0,0.025741714984178543,-144.09040227,0.0003,148,513
