rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-42.21336225,200,110,-0.0985897034406662,-1.5602737665176392,1,0.2894708216190338,0.9708564281463623,0.0003,4
50.0,299,-43.896614125,400,75,-0.29629653692245483,-1.612647533416748,5,0.3662070631980896,0.9142187237739563,0.0003,8
50.0,499,-43.18599575,600,69,-0.4996275007724762,-1.9837181568145752,8,0.19934523105621338,0.8609902858734131,0.0003,12
50.0,699,-43.409313562499996,800,64,-0.7088099718093872,-2.0502729415893555,12,0.153044655919075,0.810653567314148,0.0003,16
50.0,899,-42.82253765,1000,62,-0.8920543193817139,-2.149059772491455,16,0.12610948085784912,0.7634955048561096,0.0003,20
50.0,1099,-42.05661654166666,1200,61,-1.0671602487564087,-2.3101089000701904,19,0.10999763011932373,0.7193638682365417,0.0003,24
50.0,1299,-41.368672464285716,1400,60,-1.2080432176589966,-2.119537353515625,23,0.13560813665390015,0.6781083941459656,0.0003,28
50.0,1499,-40.532906312499996,1600,60,-1.4560260772705078,-2.231839418411255,26,0.06756176054477692,0.6395262479782104,0.0003,32
50.0,1699,-39.85808627777777,1800,60,-1.5877482891082764,-2.025134801864624,29,0.06224466860294342,0.6032149791717529,0.0003,36
50.0,1899,-38.675890075,2000,59,-1.7702946662902832,-2.032045364379883,33,0.04045549035072327,0.5690171718597412,0.0003,40
50.0,2099,-38.11846913636364,2200,59,-1.8250278234481812,-1.873452067375183,37,0.06442447006702423,0.5368899703025818,0.0003,44
50.0,2299,-37.807237791666665,2400,59,-2.0776190757751465,-1.765802264213562,40,0.031323496252298355,0.5066429376602173,0.0003,48
50.0,2499,-36.90830128846154,2600,59,-2.205044746398926,-1.7100880146026611,44,0.04711974412202835,0.4781617224216461,0.0003,52
50.0,2699,-36.115573125000004,2800,58,-2.283369541168213,-1.4258559942245483,47,0.03155731037259102,0.4513883888721466,0.0003,56
50.0,2899,-35.44417591666667,3000,58,-2.5095138549804688,-1.4124786853790283,51,0.041316740214824677,0.4262107312679291,0.0003,60
50.0,3099,-35.015714,3200,58,-2.806440830230713,-1.1598560810089111,54,0.03262170031666756,0.4025074541568756,0.0003,64
50.0,3299,-34.21537763235295,3400,58,-2.8920133113861084,-0.79749596118927,58,0.018306992948055267,0.38021525740623474,0.0003,68
50.0,3499,-33.664279458333326,3600,58,-2.8948111534118652,-0.7357896566390991,61,0.020896412432193756,0.35924971103668213,0.0003,72
50.0,3699,-33.07158803947368,3800,58,-2.9532864093780518,-0.6414504647254944,65,0.01846480369567871,0.3394685387611389,0.0003,76
50.0,3899,-32.536213025,4000,58,-3.1068406105041504,-0.3398383557796478,68,0.02533612959086895,0.3209356367588043,0.0003,80
50.0,4099,-32.266634,4200,57,-3.2563793659210205,-0.174943745136261,72,0.020247431471943855,0.3034370243549347,0.0003,84
50.0,4299,-31.90268003409091,4400,57,-3.317166328430176,0.18785302340984344,76,0.016955256462097168,0.2869664132595062,0.0003,88
50.0,4499,-31.32260388043479,4600,57,-3.6268935203552246,0.3729548156261444,79,0.015716450288891792,0.27147170901298523,0.0003,92
50.0,4699,-30.850263093749998,4800,57,-3.6492185592651367,0.5177027583122253,83,0.050385527312755585,0.2568085789680481,0.0003,96
50.0,4899,-30.51025671,5000,57,-3.506256580352783,0.8072822690010071,86,0.018674924969673157,0.24299666285514832,0.0003,100
50.0,5099,-29.60095279,5200,57,-3.8410370349884033,1.1637496948242188,90,0.015334540978074074,0.22995735704898834,0.0003,104
50.0,5299,-28.54125924,5400,57,-3.8190841674804688,1.3541251420974731,93,0.009017037227749825,0.21764931082725525,0.0003,108
50.0,5499,-27.599159169999997,5600,57,-3.5064234733581543,1.768278956413269,97,0.011782882735133171,0.20601226389408112,0.0003,112
50.0,5699,-26.439938600000005,5800,57,-3.691242218017578,1.6667931079864502,100,0.01719256490468979,0.1950405389070511,0.0003,116
50.0,5899,-25.473659839999996,6000,57,-3.957707166671753,2.217238664627075,104,0.015521436929702759,0.18468192219734192,0.0003,120
50.0,6099,-24.608174160000004,6200,57,-3.9973061084747314,2.2611732482910156,108,0.01828255131840706,0.17488698661327362,0.0003,124
50.0,6299,-23.88318217,6400,57,-3.782252550125122,2.3337395191192627,111,0.01188577152788639,0.16567620635032654,0.0003,128
50.0,6499,-23.13488031,6600,57,-3.843961477279663,3.0158400535583496,115,0.010058868676424026,0.15697713196277618,0.0003,132
50.0,6699,-22.414436900000002,6800,57,-4.08140230178833,3.0097811222076416,118,0.014927731826901436,0.1487535834312439,0.0003,136
50.0,6899,-21.892193319999997,7000,57,-4.098956108093262,3.2699828147888184,122,0.02797049656510353,0.14097528159618378,0.0003,140
50.0,7099,-21.16523334,7200,57,-3.8132376670837402,3.597897529602051,125,0.02276448905467987,0.13364636898040771,0.0003,144
50.0,7299,-20.350181539999998,7400,56,-3.9409446716308594,3.4071762561798096,130,0.013721220195293427,0.12668929994106293,0.0003,148
50.0,7499,-19.87179579,7600,56,-3.7546422481536865,3.600674867630005,133,0.012167738750576973,0.12015911936759949,0.0003,152
50.0,7699,-19.42546618,7800,56,-4.055963039398193,4.177504539489746,137,0.013454686850309372,0.1139918863773346,0.0003,156
