train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef_loss,train/n_updates,train/learning_rate,time/fps,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,train/ent_coef,time/episodes
-6.154208183288574,60,0.061226703226566315,-1.5203548669815063,3166,0.0003,53,14.71803125,3267,816.75,0.389844685792923,4
-6.488061904907227,129,0.023080620914697647,-3.0406951904296875,6538,0.0003,51,1.2314455000000004,6639,829.875,0.14347518980503082,8
-6.076374530792236,192,0.21133437752723694,-3.7030162811279297,9681,0.0003,50,6.879915,9782,815.1666666666666,0.05741814523935318,12
-6.888678073883057,243,0.19742658734321594,-4.512997150421143,12239,0.0003,50,19.21233275,12340,771.25,0.02792893350124359,16
-7.731762886047363,285,1.4847478866577148,-2.1294665336608887,14301,0.0003,50,30.738825350000003,14402,720.1,0.017940932884812355,20
-6.798798084259033,302,1.137230396270752,-1.084453821182251,15126,0.0003,50,40.780266833333336,15227,634.4583333333334,0.014603168703615665,24
-4.613206386566162,318,0.3606923818588257,0.10551726818084717,15898,0.0003,50,48.204087928571425,15999,571.3928571428571,0.01617741957306862,28
-8.438069343566895,329,0.6934210062026978,0.9791426062583923,16444,0.0003,50,53.85515153125,16545,517.03125,0.01764952391386032,32
-6.390161037445068,338,0.38007447123527527,-0.38033825159072876,16919,0.0003,50,58.15018802777777,17020,472.77777777777777,0.019329361617565155,36
-12.324499130249023,349,0.8898049592971802,3.2865359783172607,17436,0.0003,50,61.592563199999994,17537,438.425,0.022536104544997215,40
-12.031017303466797,358,0.5812938809394836,1.8790349960327148,17897,0.0003,50,64.39160206818181,17998,409.04545454545456,0.025188658386468887,44
-9.72811508178711,368,0.6479524374008179,1.8819074630737305,18349,0.0003,50,66.7519384375,18450,384.375,0.028996530920267105,48
-11.916345596313477,376,1.2770586013793945,-0.5848077535629272,18767,0.0003,50,68.689654,18868,362.84615384615387,0.032590460032224655,52
-14.127285957336426,390,1.3090050220489502,1.923050880432129,19449,0.0003,50,70.30907675,19550,349.10714285714283,0.03885183855891228,56
-17.392988204956055,400,1.2389851808547974,0.6909688115119934,19964,0.0003,50,71.8338611,20065,334.4166666666667,0.04314405471086502,60
-17.418720245361328,409,1.6533310413360596,0.7393653392791748,20420,0.0003,50,73.06379371874999,20521,320.640625,0.04617014899849892,64
-19.26331329345703,421,13.803918838500977,0.9100561738014221,21007,0.0003,50,74.16456411764705,21108,310.4117647058824,0.0513678602874279,68
-20.649255752563477,430,1.8081657886505127,0.586505115032196,21421,0.0003,49,75.19613188888889,21522,298.9166666666667,0.05599505826830864,72
-20.96489715576172,443,0.7558964490890503,0.9923824667930603,22069,0.0003,49,76.10338482894737,22170,291.7105263157895,0.06158102676272392,76
-24.105979919433594,453,2.671844005584717,-0.24640178680419922,22583,0.0003,49,76.97798123749999,22684,283.55,0.06376854330301285,80
-44.5504264831543,473,2.4985194206237793,1.7069133520126343,23573,0.0003,49,77.49258151190476,23674,281.8333333333333,0.06456058472394943,84
-28.956327438354492,483,4.418597221374512,0.347037672996521,24056,0.0003,49,78.20219543181818,24157,274.5113636363636,0.061870280653238297,88
