rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-41.279441250000005,200,100,-0.09909345209598541,-1.827054500579834,1,0.18244707584381104,0.9709596037864685,0.0003,4
50.0,299,-42.446714,400,70,-0.2989632785320282,-1.8960981369018555,5,0.2121342122554779,0.9143515229225159,0.0003,8
50.0,499,-42.039144916666665,600,64,-0.49984222650527954,-2.0531699657440186,9,0.1607348471879959,0.8610640168190002,0.0003,12
50.0,699,-41.8435023125,800,61,-0.6969056129455566,-2.2559971809387207,13,0.15752962231636047,0.8108210563659668,0.0003,16
50.0,899,-41.7255315,1000,59,-0.8743554949760437,-2.3254120349884033,16,0.10240486264228821,0.7637691497802734,0.0003,20
50.0,1099,-40.255719625000005,1200,58,-1.0371453762054443,-2.430601119995117,20,0.09989158809185028,0.7198693752288818,0.0003,24
50.0,1299,-39.73154325,1400,56,-1.2230098247528076,-2.4587018489837646,24,0.04047379270195961,0.6787704229354858,0.0003,28
50.0,1499,-39.20791840625,1600,55,-1.413874864578247,-2.5302183628082275,28,0.14619526267051697,0.6401767134666443,0.0003,32
50.0,1699,-38.75839825,1800,55,-1.6048219203948975,-2.3973262310028076,32,0.06359537690877914,0.6038644909858704,0.0003,36
50.0,1899,-37.934548125000006,2000,55,-1.7655749320983887,-2.325655937194824,36,0.03931552171707153,0.5696172118186951,0.0003,40
50.0,2099,-37.19689375000001,2200,53,-2.003297805786133,-2.3682682514190674,40,0.056215059012174606,0.5373625159263611,0.0003,44
50.0,2299,-36.86422795833334,2400,52,-2.126028537750244,-2.167834758758545,45,0.029671762138605118,0.5070654153823853,0.0003,48
50.0,2499,-36.225672076923075,2600,52,-2.1619014739990234,-1.8087719678878784,49,0.04643259942531586,0.4785010516643524,0.0003,52
50.0,2699,-35.61518519642858,2800,52,-2.3671209812164307,-1.8484522104263306,53,0.01868462935090065,0.4516574740409851,0.0003,56
50.0,2899,-35.1863303,3000,52,-2.381108522415161,-1.591884732246399,57,0.022465627640485764,0.4264715909957886,0.0003,60
50.0,3099,-34.683473875000004,3200,52,-2.692138910293579,-1.411561369895935,60,0.026456907391548157,0.4027062952518463,0.0003,64
50.0,3299,-34.139039985294126,3400,52,-2.6678824424743652,-1.440260887145996,64,0.018854111433029175,0.38035860657691956,0.0003,68
50.0,3499,-33.58711341666666,3600,52,-2.8406310081481934,-1.099700689315796,68,0.0284875500947237,0.3593582510948181,0.0003,72
50.0,3699,-33.133613184210525,3800,52,-3.0094785690307617,-0.8384342789649963,72,0.024770481511950493,0.33961668610572815,0.0003,76
50.0,3899,-32.72827445,4000,52,-3.081937551498413,-0.4961431324481964,76,0.010270051658153534,0.32104596495628357,0.0003,80
50.0,4099,-32.25198451190476,4200,52,-3.4477109909057617,-0.30218955874443054,80,0.018776465207338333,0.3035504221916199,0.0003,84
50.0,4299,-31.781656170454543,4400,52,-3.267655372619629,-0.08333136141300201,84,0.02932625636458397,0.28697627782821655,0.0003,88
50.0,4499,-31.271428054347826,4600,52,-3.415310859680176,0.2611443102359772,88,0.017551012337207794,0.27140313386917114,0.0003,92
50.0,4699,-30.85104108333333,4800,52,-3.4629526138305664,0.23963665962219238,92,0.02175358310341835,0.2567482590675354,0.0003,96
50.0,4899,-30.416684400000005,5000,52,-3.379532814025879,0.7110837697982788,95,0.01244770921766758,0.24293459951877594,0.0003,100
50.0,5099,-29.602769229999993,5200,51,-3.48376202583313,1.004599928855896,100,0.021047938615083694,0.22987735271453857,0.0003,104
50.0,5299,-28.676110249999997,5400,51,-3.719032049179077,1.0946762561798096,104,0.011599770747125149,0.2175304889678955,0.0003,108
50.0,5499,-27.913096669999995,5600,51,-3.644944906234741,1.5335792303085327,108,0.01366095058619976,0.20589207112789154,0.0003,112
50.0,5699,-26.94734664,5800,51,-3.693260669708252,2.0124950408935547,111,0.015384064987301826,0.1949416548013687,0.0003,116
50.0,5899,-25.988372060000003,6000,51,-3.6923961639404297,1.9653903245925903,116,0.01568995974957943,0.18458020687103271,0.0003,120
50.0,6099,-25.418100480000007,6200,51,-3.6061840057373047,2.237753391265869,119,0.014752855524420738,0.1748097836971283,0.0003,124
50.0,6299,-24.658426350000003,6400,51,-4.389007091522217,2.64910888671875,123,0.011105364188551903,0.16559985280036926,0.0003,128
50.0,6499,-23.95474146,6600,51,-3.8759071826934814,2.87709903717041,127,0.01341287512332201,0.15685048699378967,0.0003,132
50.0,6699,-23.1260246,6800,52,-4.004438400268555,2.922794818878174,130,0.022599980235099792,0.14858317375183105,0.0003,136
50.0,6899,-22.591571979999998,7000,51,-4.505321502685547,3.370086431503296,134,0.015494167804718018,0.14077936112880707,0.0003,140
50.0,7099,-21.96875534,7200,51,-3.893585205078125,3.7236781120300293,138,0.023775234818458557,0.1334228515625,0.0003,144
50.0,7299,-21.3634143,7400,52,-3.827965021133423,3.7041893005371094,142,0.018321795389056206,0.1264735460281372,0.0003,148
50.0,7499,-20.82670924,7600,52,-3.977534770965576,4.20298433303833,146,0.02780482918024063,0.11991813778877258,0.0003,152
50.0,7699,-20.37009423,7800,51,-3.722902297973633,4.456151485443115,151,0.022119300439953804,0.11374681442975998,0.0003,156
50.0,7899,-19.79380083,8000,51,-4.390859603881836,4.686120510101318,155,0.01562140416353941,0.10791482776403427,0.0003,160
50.0,8099,-19.24492168,8200,51,-4.156519889831543,4.708693027496338,159,0.01411882508546114,0.10241366177797318,0.0003,164
50.0,8299,-18.73144178,8400,51,-3.857412338256836,4.769195556640625,164,0.020072100684046745,0.09719739854335785,0.0003,168
50.0,8499,-18.281728389999998,8600,50,-3.8971853256225586,5.261486053466797,169,0.026750778779387474,0.09227451682090759,0.0003,172
50.0,8699,-17.74631723,8800,50,-3.946742534637451,5.3017425537109375,173,0.027600668370723724,0.08767224103212357,0.0003,176
50.0,8899,-17.27987451,9000,50,-4.21965217590332,5.500001907348633,177,0.02409714087843895,0.08329833298921585,0.0003,180
50.0,9099,-16.83615912,9200,50,-4.007993698120117,5.823372840881348,181,0.022689079865813255,0.07920600473880768,0.0003,184
50.0,9299,-16.40336251,9400,50,-3.4010708332061768,6.069101810455322,185,0.023109808564186096,0.07531320303678513,0.0003,188
50.0,9499,-16.04182662,9600,50,-3.962613582611084,6.174215316772461,190,0.012577462941408157,0.07166881859302521,0.0003,192
50.0,9699,-15.65211653,9800,50,-3.39760684967041,6.584009647369385,194,0.014617840759456158,0.06822586804628372,0.0003,196
50.0,9899,-15.293140560000001,10000,50,-3.671583414077759,6.248070240020752,197,0.012380901724100113,0.06497842073440552,0.0003,200
50.0,10099,-14.8922405,10200,50,-3.1460142135620117,6.582717418670654,201,0.02320932224392891,0.061915598809719086,0.0003,204
50.0,10299,-14.47655702,10400,50,-3.576425552368164,7.000656604766846,204,0.017703887075185776,0.058999139815568924,0.0003,208
50.0,10499,-13.911999869999999,10600,50,-3.1974964141845703,6.932203769683838,208,0.018990974873304367,0.056260716170072556,0.0003,212
50.0,10699,-13.67501674,10800,50,-2.716756582260132,7.172106742858887,211,0.019349463284015656,0.0536210834980011,0.0003,216
50.0,10899,-13.272755210000005,11000,51,-2.5891611576080322,7.614895820617676,215,0.03171990066766739,0.051130570471286774,0.0003,220
50.0,11099,-12.900405420000002,11200,51,-2.533245086669922,7.66845178604126,219,0.019159574061632156,0.04880724474787712,0.0003,224
50.0,11299,-12.519147609999997,11400,51,-3.7845816612243652,7.708266258239746,222,0.023410111665725708,0.046602245420217514,0.0003,228
50.0,11499,-12.186439009999999,11600,51,-3.7559151649475098,8.040802955627441,226,0.01666637696325779,0.044538360089063644,0.0003,232
50.0,11699,-11.914546009999997,11800,51,-1.8759442567825317,7.938007354736328,229,0.0171012245118618,0.04258332774043083,0.0003,236
