train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,22.631332397460938,-0.3195268511772156,38,0.2063562273979187,200.0,0.814085066318512,-1381.5472614999999,0.0003,4,20
1499,1600,48.73305892944336,-0.5587480068206787,40,0.24163717031478882,200.0,0.6480642557144165,-1461.429105,0.0003,8,39
2299,2400,68.85527038574219,-0.6961851119995117,41,0.3370884358882904,200.0,0.5281203389167786,-1362.229667,0.0003,12,58
3099,3200,87.36277770996094,-0.47817206382751465,41,0.6934385895729065,200.0,0.44525280594825745,-1222.5512834375,0.0003,16,77
3899,4000,85.38232421875,-0.6317893862724304,40,1.0422148704528809,200.0,0.38164976239204407,-1059.9657734500001,0.0003,20,97
4699,4800,92.6118392944336,-0.35845670104026794,40,2.421631336212158,200.0,0.3275081515312195,-988.0809339166666,0.0003,24,117
5499,5600,101.1711654663086,-0.1748639941215515,40,1.7193000316619873,200.0,0.280331552028656,-873.0836728214286,0.0003,28,137
6299,6400,103.31917572021484,-0.12707272171974182,40,1.7345454692840576,200.0,0.24192067980766296,-786.7472124375,0.0003,32,157
7099,7200,108.7040786743164,0.03085443750023842,40,2.7140965461730957,200.0,0.21302856504917145,-713.1571209722223,0.0003,36,176
7899,8000,92.3803939819336,-0.1890564113855362,40,2.6813087463378906,200.0,0.19211167097091675,-657.3140225,0.0003,40,197
8699,8800,78.08393859863281,-0.7214034199714661,40,2.3441262245178223,200.0,0.17136378586292267,-600.6421767954546,0.0003,44,217
9499,9600,63.82887268066406,-0.7715709209442139,40,1.3592944145202637,200.0,0.15299874544143677,-560.8519505416667,0.0003,48,237
10299,10400,71.61319732666016,-0.753670334815979,40,0.8936783671379089,200.0,0.14079119265079498,-532.8296891153847,0.0003,52,256
11099,11200,63.183082580566406,-0.4528755247592926,40,3.2398271560668945,200.0,0.12617525458335876,-505.5114997321429,0.0003,56,276
11899,12000,71.31681823730469,-0.23677366971969604,40,3.2820510864257812,200.0,0.11519650369882584,-480.0402230666668,0.0003,60,295
12699,12800,37.66851806640625,-0.6449148654937744,40,1.7733535766601562,200.0,0.10490954667329788,-459.16772551562497,0.0003,64,315
13499,13600,46.32571029663086,-0.5485247373580933,40,1.4380145072937012,200.0,0.095360666513443,-439.9977524264706,0.0003,68,336
14299,14400,43.80986785888672,-0.6470150947570801,40,3.041480302810669,200.0,0.09396764636039734,-422.2798018333333,0.0003,72,354
15099,15200,54.44965744018555,0.48568689823150635,40,6.298103332519531,200.0,0.090183325111866,-410.8073889473684,0.0003,76,374
15899,16000,49.2138786315918,-0.7783697843551636,40,2.896495819091797,200.0,0.0823807492852211,-399.27849725,0.0003,80,394
16699,16800,52.054771423339844,0.16021940112113953,40,3.1150290966033936,200.0,0.07398747652769089,-384.70445959523806,0.0003,84,413
17499,17600,50.30756759643555,0.3598708510398865,40,2.6336913108825684,200.0,0.06574945896863937,-371.4900319659091,0.0003,88,434
18299,18400,34.16661834716797,-2.08166766166687,40,0.9144855737686157,200.0,0.05727434903383255,-362.0075771847827,0.0003,92,453
19099,19200,37.519073486328125,-0.14837104082107544,40,1.0070785284042358,200.0,0.05126361921429634,-353.02022400000004,0.0003,96,473
19899,20000,31.96253204345703,-0.9386443495750427,40,1.4651654958724976,200.0,0.04912574961781502,-344.86742044000005,0.0003,100,493
20699,20800,32.58436584472656,-0.7972853183746338,40,2.717458724975586,200.0,0.04658221825957298,-297.88314202,0.0003,104,513
21499,21600,34.80276870727539,0.9249445199966431,40,2.941180944442749,200.0,0.04279559850692749,-245.51956288000005,0.0003,108,532
22299,22400,47.80229568481445,1.1268792152404785,40,1.3218705654144287,200.0,0.039992596954107285,-206.052247,0.0003,112,553
23099,23200,43.57495880126953,-0.3432334065437317,40,0.9435675144195557,200.0,0.037951309233903885,-177.61101509,0.0003,116,572
23899,24000,28.340932846069336,-1.854549527168274,40,1.1134209632873535,200.0,0.03411204740405083,-169.04976169999998,0.0003,120,592
24699,24800,28.372833251953125,0.4794139862060547,40,1.2574509382247925,200.0,0.03320080414414406,-148.59265954,0.0003,124,612
25499,25600,37.764888763427734,-0.17247313261032104,40,0.4293818771839142,200.0,0.0319119393825531,-147.40800090999997,0.0003,128,632
26299,26400,29.00547218322754,-0.2697235941886902,40,0.8053989410400391,200.0,0.030049055814743042,-143.79841548000002,0.0003,132,652
27099,27200,33.69733428955078,-1.0648937225341797,40,1.5841641426086426,200.0,0.02971707656979561,-146.00789765999997,0.0003,136,672
27899,28000,36.89722442626953,-0.8765078783035278,40,1.0153496265411377,200.0,0.02851201966404915,-147.06109442,0.0003,140,692
28699,28800,35.772064208984375,-0.05863606929779053,40,1.0780582427978516,200.0,0.027097053825855255,-150.52422597999998,0.0003,144,712
29499,29600,31.736404418945312,0.2474587857723236,40,1.012205958366394,200.0,0.027337605133652687,-152.94824263,0.0003,148,732
