rollout/ep_len_mean,rollout/ep_rew_mean,time/time_elapsed,train/n_updates,train/ent_coef,train/ent_coef_loss,train/learning_rate,train/actor_loss,train/critic_loss,time/episodes,time/fps,time/total_timesteps
886.0,-18.530112250000002,67,3443,0.3577134609222412,-1.671610951423645,0.0003,-6.341970920562744,0.06172405555844307,4,52,3544
942.5,-35.04457525,150,7439,0.10970114171504974,-3.43127179145813,0.0003,-7.099524021148682,0.05112074688076973,8,50,7540
937.3333333333334,-28.403505083333332,226,11147,0.039891958236694336,-3.720679759979248,0.0003,-7.22622013092041,0.0801084116101265,12,49,11248
796.5625,-1.994654812500002,257,12644,0.028205735608935356,-1.6308045387268066,0.0003,-7.5047688484191895,0.24505101144313812,16,49,12745
772.05,9.757001099999998,313,15340,0.019915178418159485,1.1981101036071777,0.0003,-10.111608505249023,0.4181640148162842,20,49,15441
680.1666666666666,22.491006499999997,332,16223,0.023197168484330177,0.5468877553939819,0.0003,-9.823690414428711,0.4394313097000122,24,49,16324
607.6071428571429,32.12933678571428,347,16912,0.028305647894740105,1.233377456665039,0.0003,-11.407058715820312,0.22910034656524658,28,49,17013
556.1875,39.87940025,363,17697,0.033634085208177567,3.237924337387085,0.0003,-19.631122589111328,0.335184782743454,32,48,17798
509.02777777777777,45.83183116666667,374,18224,0.03673796355724335,1.0457000732421875,0.0003,-15.097551345825195,0.33094704151153564,36,48,18325
474.0,50.65592395,388,18859,0.038343824446201324,1.1712958812713623,0.0003,-9.48770523071289,0.2580187916755676,40,48,18960
439.70454545454544,54.574547227272724,396,19246,0.04201798886060715,1.0594125986099243,0.0003,-14.209417343139648,0.5993319749832153,44,48,19347
414.4791666666667,57.81039058333332,408,19794,0.04605870693922043,0.13971084356307983,0.0003,-18.678810119628906,0.8941130638122559,48,48,19895
392.71153846153845,60.53237080769231,419,20320,0.050179824233055115,-0.10467930883169174,0.0003,-16.265762329101562,2.2177352905273438,52,48,20421
372.7857142857143,62.91683528571429,428,20775,0.05289953947067261,0.8926010131835938,0.0003,-21.494470596313477,0.6535085439682007,56,48,20876
355.05,64.89592181666667,437,21202,0.05529387295246124,-0.5303572416305542,0.0003,-20.40167808532715,0.41969507932662964,60,48,21303
341.5,66.68445675,450,21755,0.05808386206626892,-0.016470059752464294,0.0003,-21.387500762939453,0.5539494156837463,64,48,21856
328.2647058823529,68.19822147058824,459,22221,0.06033388897776604,0.514596700668335,0.0003,-25.76642608642578,0.5039026737213135,68,48,22322
316.18055555555554,69.61644259722223,469,22664,0.06317974627017975,0.7500665187835693,0.0003,-28.323238372802734,0.43779855966567993,72,48,22765
304.2894736842105,70.91125055263159,476,23025,0.06779639422893524,-0.5084543228149414,0.0003,-23.34107208251953,17.493915557861328,76,48,23126
292.95,72.105832375,483,23335,0.07066473364830017,0.24466046690940857,0.0003,-26.953990936279297,0.557538628578186,80,48,23436
293.5595238095238,71.39095329761905,509,24558,0.08456102013587952,1.2328524589538574,0.0003,-34.7765007019043,0.8366113901138306,84,48,24659
283.6818181818182,72.46933903409091,515,24863,0.09067491441965103,0.2837032675743103,0.0003,-29.851062774658203,0.8399022221565247,88,48,24964
275.19565217391306,73.39215916304347,523,25217,0.0972079187631607,1.0914900302886963,0.0003,-30.13783073425293,10.027148246765137,92,48,25318
269.1458333333333,74.21099883333333,533,25737,0.1067863330245018,0.07169695198535919,0.0003,-32.2596435546875,0.897954523563385,96,48,25838
270.64,73.52002904,559,26963,0.13260111212730408,0.03146021068096161,0.0003,-33.040279388427734,0.8124300241470337,100,48,27064
238.65,78.00978776999999,568,27308,0.13970793783664703,0.26820409297943115,0.0003,-35.695743560791016,0.8845930099487305,104,48,27409
209.5,83.40158519,590,28389,0.15246476233005524,-0.40710771083831787,0.0003,-44.619056701660156,0.7560052871704102,108,48,28490
177.17,87.75019603000001,600,28864,0.15400369465351105,0.910988986492157,0.0003,-38.59967041015625,0.3561190962791443,112,48,28965
165.38,88.46143983,607,29182,0.15683361887931824,-0.018120035529136658,0.0003,-39.3582878112793,1.2291789054870605,116,48,29283
141.52,89.96396293,614,29492,0.15941686928272247,0.1219567060470581,0.0003,-42.83271026611328,1.7173832654953003,120,48,29593
137.52,90.25746273,624,29975,0.1614437848329544,0.24512332677841187,0.0003,-42.326229095458984,3.723320960998535,124,48,30076
135.21,90.38232091,634,30433,0.16453789174556732,0.3135785758495331,0.0003,-42.008460998535156,0.4505111277103424,128,48,30534
131.79,90.31149004999999,644,30876,0.16646583378314972,-0.3866177201271057,0.0003,-47.66337585449219,0.5068525075912476,132,48,30977
130.33,90.35136699,652,31257,0.16624125838279724,-0.47184813022613525,0.0003,-43.98347091674805,0.7901687026023865,136,48,31358
128.75,90.31100430000001,661,31734,0.16770783066749573,-0.11742263287305832,0.0003,-44.130123138427734,1.2972466945648193,140,48,31835
127.96,90.34196226,668,32042,0.16529585421085358,-0.20904642343521118,0.0003,-42.83833694458008,0.4198884963989258,144,48,32143
125.6,90.38585461000002,674,32354,0.16578583419322968,0.32603856921195984,0.0003,-50.775062561035156,0.3900090456008911,148,48,32455
124.05,90.42376413000002,682,32725,0.1649867296218872,-0.05889207124710083,0.0003,-48.58097457885742,1.315111517906189,152,48,32826
123.97,90.38806935999997,692,33172,0.1631757616996765,0.06323597580194473,0.0003,-52.79439163208008,0.36648029088974,156,48,33273
122.8,90.45521866999998,699,33482,0.1642650067806244,0.04777870327234268,0.0003,-50.6931266784668,0.483673632144928,160,48,33583
120.56,90.47720668,706,33811,0.16085435450077057,0.3399791717529297,0.0003,-46.21920394897461,0.4365693926811218,164,48,33912
120.01,90.53853672,714,34222,0.1599847674369812,-0.13429448008537292,0.0003,-53.471439361572266,0.5312821269035339,168,48,34323
118.71,90.56981207000001,721,34535,0.16070514917373657,0.222921222448349,0.0003,-54.383689880371094,0.38925033807754517,172,48,34636
118.23,90.56471599999999,727,34848,0.15867921710014343,-0.7489632368087769,0.0003,-48.800846099853516,0.3936770260334015,176,48,34949
118.14,90.55816248000001,734,35149,0.15477949380874634,0.12200495600700378,0.0003,-52.65156555175781,0.4092977046966553,180,48,35250
109.85,92.00763163000002,742,35543,0.1505306214094162,-0.28001904487609863,0.0003,-48.96804428100586,0.38257622718811035,184,48,35644
110.04,91.97218611,750,35867,0.14566157758235931,0.5863309502601624,0.0003,-55.26121139526367,2.983971118927002,188,47,35968
109.53,91.99798513,756,36170,0.14618907868862152,-0.6948278546333313,0.0003,-49.38673400878906,3.2986509799957275,192,47,36271
107.33,92.06320378999999,762,36470,0.14465546607971191,0.050503700971603394,0.0003,-54.782657623291016,0.8158861398696899,196,47,36571
99.59,93.51663877000001,772,36922,0.1391524225473404,-0.17592714726924896,0.0003,-50.23307800292969,0.2850634455680847,200,47,37023
100.12,93.51333607999999,780,37320,0.1344088464975357,-0.011946529150009155,0.0003,-52.780738830566406,0.31193459033966064,204,47,37421
94.59,93.89953598999999,794,37848,0.1293349415063858,0.22935864329338074,0.0003,-52.42247772216797,0.3866434693336487,208,47,37949
92.87,93.94626411000002,803,38151,0.12677256762981415,0.12643848359584808,0.0003,-51.865394592285156,0.314669132232666,212,47,38252
92.7,93.93029076999997,810,38452,0.12450937181711197,-0.2426375150680542,0.0003,-48.15376281738281,0.2972213625907898,216,47,38553
92.62,93.94556458999999,816,38754,0.12266016006469727,-0.17879697680473328,0.0003,-54.45560836791992,0.5272238254547119,220,47,38855
90.87,93.98451510999999,823,39062,0.12155377864837646,0.2680906057357788,0.0003,-54.785377502441406,0.20109263062477112,224,47,39163
91.69,93.96709032000001,834,39602,0.11761438846588135,-0.1828092336654663,0.0003,-51.45498275756836,0.19545292854309082,228,47,39703
91.71,94.02165485999998,843,40047,0.11271306127309799,-0.11878839135169983,0.0003,-60.53571319580078,1.3173918724060059,232,47,40148
91.35,94.00396089,851,40392,0.11119408160448074,0.24684496223926544,0.0003,-57.71714401245117,0.21190327405929565,236,47,40493
91.84,93.97116778,861,40918,0.10526665300130844,0.7992191314697266,0.0003,-57.5964241027832,1.2671082019805908,240,47,41019
102.15,92.26607876999998,890,42257,0.09754155576229095,-0.685404896736145,0.0003,-53.21717834472656,1.5145208835601807,244,47,42358
103.95,92.23037244000001,901,42749,0.09510650485754013,0.006464555859565735,0.0003,-51.401573181152344,0.22144868969917297,248,47,42850
103.76,92.27568849000001,908,43101,0.09479068964719772,0.14489613473415375,0.0003,-53.02797317504883,0.296341210603714,252,47,43202
102.89,92.34942418,916,43461,0.0927148163318634,0.20749115943908691,0.0003,-53.919883728027344,1.2447057962417603,256,47,43562
102.87,92.37236671000001,923,43769,0.0946948230266571,0.35911649465560913,0.0003,-53.91086959838867,0.1822926104068756,260,47,43870
103.71,92.34012865000003,932,44182,0.09387178719043732,0.14481189846992493,0.0003,-55.143951416015625,1.3628162145614624,264,47,44283
106.05,92.23641551,946,44827,0.09158854931592941,-0.16790074110031128,0.0003,-56.733482360839844,0.1847706139087677,268,47,44928
106.25,92.22614619,953,45160,0.09214619547128677,0.31868454813957214,0.0003,-57.62261199951172,0.12557590007781982,272,47,45261
106.1,92.26045523,959,45458,0.09205596148967743,-0.12338182330131531,0.0003,-53.188899993896484,0.2308352291584015,276,47,45559
106.85,92.25857313,967,45834,0.0908282995223999,0.0018516704440116882,0.0003,-54.004547119140625,0.22426578402519226,280,47,45935
107.34,92.28311271999999,976,46277,0.09041396528482437,0.6391392946243286,0.0003,-62.27743148803711,0.6855660676956177,284,47,46378
107.94,92.25743716000001,985,46661,0.08892039954662323,-0.07648935914039612,0.0003,-56.89068603515625,0.1673656404018402,288,47,46762
110.22,92.20699085999999,997,47192,0.08517575263977051,0.3581121563911438,0.0003,-54.18800354003906,0.258352130651474,292,47,47293
111.29,92.17441150999998,1005,47599,0.08593244105577469,-0.509960412979126,0.0003,-58.83727264404297,0.5725760459899902,296,47,47700
109.84,92.24060234999999,1012,47906,0.0832715630531311,0.7670562267303467,0.0003,-56.615745544433594,0.15516886115074158,300,47,48007
110.58,92.25687328,1022,48378,0.08126413077116013,0.08645251393318176,0.0003,-54.028594970703125,0.17990639805793762,304,47,48479
109.84,92.26554282000002,1032,48832,0.08010084182024002,0.6623233556747437,0.0003,-57.230255126953125,0.19135481119155884,308,47,48933
109.7,92.25279623,1038,49121,0.07934040576219559,0.7858176231384277,0.0003,-55.40231704711914,0.11293188482522964,312,47,49222
112.79,92.18329019000001,1052,49731,0.08123371750116348,0.6131294369697571,0.0003,-53.00053405761719,0.17758503556251526,316,47,49832
112.73,92.16362464000002,1058,50027,0.08080893754959106,0.8315687775611877,0.0003,-59.41838073730469,0.15080305933952332,320,47,50128
112.63,92.15238045,1065,50325,0.08111268281936646,-0.025162190198898315,0.0003,-55.36990737915039,0.1755608171224594,324,47,50426
110.15,92.23372513000002,1071,50617,0.08164063841104507,0.786110520362854,0.0003,-56.50996398925781,0.1033875048160553,328,47,50718
108.65,92.26660436000002,1077,50912,0.08072082698345184,-0.16468852758407593,0.0003,-59.39762878417969,0.11029333621263504,332,47,51013
113.21,92.11898670000001,1094,51713,0.07803220301866531,-0.7821895480155945,0.0003,-57.93100357055664,0.11507534980773926,336,47,51814
111.1,92.21092409999997,1101,52028,0.07654993236064911,-0.7471223473548889,0.0003,-55.853782653808594,0.15950952470302582,340,47,52129
111.7,92.35895033999999,1132,53427,0.07338022440671921,-0.6103506684303284,0.0003,-59.22859191894531,0.10843680799007416,344,47,53528
110.03,92.38989469,1139,53752,0.07381881773471832,-0.050737135112285614,0.0003,-54.03186798095703,0.1306534707546234,348,47,53853
110.02,92.34356896999998,1147,54103,0.0737219825387001,0.22715677320957184,0.0003,-53.97032165527344,0.16142240166664124,352,47,54204
112.69,92.22262257000003,1160,54730,0.07305953651666641,0.1544879674911499,0.0003,-57.54447555541992,0.14903557300567627,356,47,54831
112.47,92.22419750999998,1168,55016,0.07325851917266846,-0.26967477798461914,0.0003,-54.01203155517578,0.09070827811956406,360,47,55117
112.93,92.25600907999998,1177,55475,0.0726437047123909,-0.049815550446510315,0.0003,-56.2125244140625,0.08845260739326477,364,47,55576
109.52,92.39529262999999,1184,55779,0.07249093055725098,-0.5262194871902466,0.0003,-57.48126220703125,0.1413312554359436,368,47,55880
109.12,92.41083523999998,1190,56072,0.07309077680110931,0.23430052399635315,0.0003,-57.3249626159668,0.10526566207408905,372,47,56173
108.99,92.41151026000001,1197,56357,0.0740114375948906,-0.06885255873203278,0.0003,-57.502685546875,0.13799898326396942,376,47,56458
108.34,92.42588137000001,1204,56668,0.07409844547510147,-0.7007420659065247,0.0003,-54.66622543334961,0.13245806097984314,380,47,56769
106.94,92.45636679,1210,56971,0.0738585889339447,-0.5055074691772461,0.0003,-57.74248123168945,0.12212502956390381,384,47,57072
106.86,92.47970594999998,1218,57347,0.07351525127887726,0.8911281824111938,0.0003,-58.8668212890625,0.10643137991428375,388,47,57448
104.6,92.54808096,1226,57652,0.073274627327919,0.24657852947711945,0.0003,-59.2989387512207,0.1971869021654129,392,47,57753
105.05,92.56526438,1237,58104,0.07213146984577179,-0.28481870889663696,0.0003,-55.73414611816406,0.08846424520015717,396,47,58205
104.94,92.55273246,1244,58400,0.0720670074224472,-0.6205834150314331,0.0003,-58.868125915527344,0.0808863639831543,400,47,58501
103.12,92.5885751,1250,58690,0.07330837100744247,-0.5660144090652466,0.0003,-56.8885498046875,0.07707557082176208,404,47,58791
101.56,92.63855463,1257,58988,0.07371584326028824,-1.4894925355911255,0.0003,-58.530540466308594,0.15169113874435425,408,46,59089
104.01,92.54499731,1269,59522,0.07351142913103104,0.3866940140724182,0.0003,-56.98630142211914,0.1269489973783493,412,46,59623
101.07,92.61716202,1276,59838,0.07354152947664261,0.16067981719970703,0.0003,-58.370704650878906,0.10003364086151123,416,46,59939
101.76,92.63509642000001,1286,60203,0.07463236898183823,-0.2255859076976776,0.0003,-54.20712661743164,0.11256028711795807,420,46,60304
102.56,92.64772240999999,1294,60581,0.0753074362874031,0.04567163437604904,0.0003,-56.01677703857422,0.0928555577993393,424,46,60682
105.31,92.57467881000001,1307,61148,0.07601030170917511,-0.7576224207878113,0.0003,-54.54351806640625,0.11555896699428558,428,46,61249
106.79,92.5448108,1317,61591,0.07628671079874039,-0.3917718529701233,0.0003,-54.636043548583984,0.09117177128791809,432,46,61692
102.62,92.66881003999997,1326,61975,0.07447692006826401,-0.6963104605674744,0.0003,-58.39288330078125,0.22475357353687286,436,46,62076
107.16,92.49186353,1344,62744,0.07155945897102356,0.9282399415969849,0.0003,-57.31119918823242,0.08289974927902222,440,46,62845
96.08,94.08652787000001,1352,63035,0.07147626578807831,0.9283165335655212,0.0003,-59.64815902709961,0.1644349843263626,444,46,63136
105.03,92.54287255,1380,64255,0.06832607835531235,-0.21061989665031433,0.0003,-53.440555572509766,0.10399889945983887,448,46,64356
105.73,92.54319722,1390,64676,0.0674586370587349,-0.6308201551437378,0.0003,-58.50471496582031,0.15199817717075348,452,46,64777
114.29,91.11548488999999,1425,66159,0.06807973980903625,-0.6806614398956299,0.0003,-57.4117317199707,0.07729580253362656,456,46,66260
116.01,91.08241275,1436,66617,0.06928488612174988,-0.49926966428756714,0.0003,-60.152069091796875,0.13526268303394318,460,46,66718
114.3,91.10619369999999,1443,66905,0.06979519128799438,-0.365416020154953,0.0003,-58.51262664794922,0.1349276900291443,464,46,67006
115.97,91.07664813999997,1454,67376,0.06927017122507095,0.04326581954956055,0.0003,-60.18464279174805,0.20366355776786804,468,46,67477
116.07,91.08354874000001,1461,67679,0.06934560090303421,0.3013020157814026,0.0003,-57.516578674316406,0.14056506752967834,472,46,67780
116.27,91.07620738,1470,67984,0.06852158904075623,-0.4582288861274719,0.0003,-60.90441131591797,0.09799524396657944,476,46,68085
116.75,91.06731688000002,1478,68343,0.0684230849146843,0.21915876865386963,0.0003,-60.895362854003906,0.18767227232456207,480,46,68444
117.65,91.05192213999999,1488,68736,0.06888076663017273,0.2961791157722473,0.0003,-56.974369049072266,0.0805244892835617,484,46,68837
117.52,91.05634687999998,1497,69099,0.0700698122382164,-0.6353679895401001,0.0003,-55.006011962890625,0.10650012642145157,488,46,69200
117.51,91.08407808,1504,69403,0.0695967972278595,-0.014629185199737549,0.0003,-60.31451416015625,0.09987063705921173,492,46,69504
115.86,91.09247441,1511,69690,0.06923321634531021,-0.10492832213640213,0.0003,-57.84832000732422,0.09188108146190643,496,46,69791
116.22,91.10830493999998,1519,70022,0.06912533193826675,-0.7944799065589905,0.0003,-65.70985412597656,0.06131381914019585,500,46,70123
