time/fps,train/ent_coef,train/n_updates,train/actor_loss,train/learning_rate,time/time_elapsed,rollout/ep_len_mean,train/ent_coef_loss,time/episodes,train/critic_loss,time/total_timesteps,rollout/ep_rew_mean
49,0.37091583013534546,3308,-6.157884120941162,0.0003,69,852.25,-1.6491049528121948,4,0.006617599166929722,3409,9.662970500000002
47,0.1487707495689392,6412,-7.116268157958984,0.0003,137,814.125,-3.0776631832122803,8,0.048699602484703064,6513,10.393350000000002
46,0.04735404998064041,10408,-6.511541366577148,0.0003,225,875.75,-3.5980210304260254,12,0.3397105634212494,10509,-7.960968499999999
46,0.02019025944173336,14012,-6.410160064697266,0.0003,305,882.0625,-0.6939306855201721,16,0.5871050357818604,14113,-6.0775411875
46,0.009905297309160233,17070,-4.862009525299072,0.0003,372,858.55,-1.414557695388794,20,0.6037384271621704,17171,1.7788209000000006
46,0.023362234234809875,20866,-4.21981954574585,0.0003,455,873.625,1.372730016708374,24,0.34020137786865234,20967,-6.143246166666665
45,0.04108312726020813,23258,-2.597675085067749,0.0003,509,834.25,-0.06395865976810455,28,0.1346842348575592,23359,3.7006544285714296
45,0.039934705942869186,24309,-7.849491119384766,0.0003,532,762.8125,-0.9257867336273193,32,1.0588126182556152,24410,14.0615983125
45,0.02778332121670246,25477,-5.261770725250244,0.0003,561,710.5,-2.1943910121917725,36,0.29100269079208374,25578,22.033849166666666
45,0.01898815482854843,26704,-10.73392105102539,0.0003,588,670.125,-0.4693286418914795,40,0.36890116333961487,26805,28.685424750000003
45,0.016233768314123154,27388,-6.4232072830200195,0.0003,606,624.75,-1.0847464799880981,44,0.30612754821777344,27489,34.508226681818186
45,0.015607300214469433,28056,-8.819330215454102,0.0003,622,586.6041666666666,1.3533952236175537,48,0.25974446535110474,28157,39.425954833333336
45,0.016659514978528023,28467,-14.810087203979492,0.0003,631,549.3846153846154,2.7449986934661865,52,2.009244918823242,28568,43.6879806923077
45,0.017489034682512283,28767,-10.109637260437012,0.0003,638,515.5,0.5608642101287842,56,0.5292784571647644,28868,47.34418103571428
