rollout/ep_len_mean,rollout/ep_rew_mean,time/time_elapsed,train/n_updates,train/ent_coef,train/ent_coef_loss,train/learning_rate,train/actor_loss,train/critic_loss,time/episodes,time/fps,time/total_timesteps
999.0,-47.69408249999999,77,3895,0.3109729588031769,-1.9829165935516357,0.0003,-6.44590425491333,0.001140320673584938,4,51,3996
999.0,-45.264929875,160,7891,0.09423413127660751,-3.919360399246216,0.0003,-6.603464603424072,0.0009705931879580021,8,49,7992
999.0,-45.231045,245,11887,0.029474880546331406,-4.812782287597656,0.0003,-5.508350849151611,2.6843646992347203e-05,12,48,11988
999.0,-39.566792375000006,330,15883,0.009928681887686253,-4.227123737335205,0.0003,-4.391776084899902,1.0738768651208375e-05,16,48,15984
999.0,-39.626896,414,19879,0.003696903120726347,-3.404176712036133,0.0003,-3.5033907890319824,4.975118372385623e-06,20,48,19980
966.3333333333334,-25.045629374999994,484,23091,0.0024416251108050346,5.1394219398498535,0.0003,-3.1105589866638184,0.0078005436807870865,24,47,23192
970.6785714285714,-22.960148392857132,570,27078,0.005628090351819992,-1.1959627866744995,0.0003,-2.9762909412384033,0.08333192765712738,28,47,27179
967.875,-20.19102603125,651,30871,0.007753040641546249,2.7304229736328125,0.0003,-2.9528656005859375,0.11835703253746033,32,47,30972
942.2777777777778,-14.813493805555558,714,33821,0.009502622298896313,-2.8726015090942383,0.0003,-2.9212093353271484,2.2889232635498047,36,47,33922
906.2,-9.48082075,765,36147,0.01025906391441822,-0.03427596390247345,0.0003,-3.3311448097229004,0.24282988905906677,40,47,36248
857.5681818181819,-0.9249322272727273,797,37632,0.009103457443416119,-1.7973785400390625,0.0003,-1.5364251136779785,0.17054493725299835,44,47,37733
820.25,3.3507395625000007,833,39271,0.008465282618999481,3.204512119293213,0.0003,-4.249123573303223,0.42818668484687805,48,47,39372
791.3461538461538,6.529809884615386,872,41049,0.01630553789436817,1.2650421857833862,0.0003,-6.960064888000488,0.7891113758087158,52,47,41150
749.375,12.427097071428571,890,41864,0.020406244322657585,3.0233845710754395,0.0003,-7.464730262756348,1.0234049558639526,56,47,41965
710.0666666666667,17.682397816666665,904,42503,0.02436947636306286,2.3321475982666016,0.0003,-12.043767929077148,0.25384676456451416,60,47,42604
673.4375,22.390191828124998,915,42999,0.027080798521637917,1.7349313497543335,0.0003,-12.561643600463867,19.31951141357422,64,47,43100
641.8529411764706,26.53065030882353,926,43545,0.030244454741477966,1.0876617431640625,0.0003,-18.42656898498535,0.9376771450042725,68,47,43646
613.5,30.137359097222227,939,44071,0.03360353410243988,-0.308018296957016,0.0003,-9.659707069396973,0.31553542613983154,72,47,44172
588.6973684210526,33.49184530263159,952,44640,0.03802989423274994,0.8919694423675537,0.0003,-14.994574546813965,1.4917690753936768,76,46,44741
565.8875,36.318410012499996,963,45170,0.04329380393028259,0.700454831123352,0.0003,-19.885961532592773,0.9875429272651672,80,46,45271
544.2738095238095,38.96698623809524,973,45618,0.04922303557395935,1.2059212923049927,0.0003,-20.807287216186523,0.5228888988494873,84,46,45719
525.8636363636364,41.375805875,985,46175,0.05739673599600792,3.163717031478882,0.0003,-22.472579956054688,1.6725528240203857,88,46,46276
508.4021739130435,43.65803251086957,997,46672,0.06692677736282349,1.9907373189926147,0.0003,-25.777618408203125,0.6505680084228516,92,46,46773
497.7916666666667,45.525624375,1020,47687,0.09242340177297592,1.6122139692306519,0.0003,-26.595230102539062,0.44667214155197144,96,46,47788
485.26,47.22484449,1036,48425,0.11172577738761902,0.580298900604248,0.0003,-30.411422729492188,1.5375078916549683,100,46,48526
450.07,52.89654685000001,1046,48902,0.12370897084474564,1.1539461612701416,0.0003,-24.98487091064453,0.3648661673069,104,46,49003
414.87,58.348436910000004,1058,49378,0.1333138346672058,0.026815567165613174,0.0003,-34.16096496582031,1.2180440425872803,108,46,49479
378.54,63.88395739999999,1066,49741,0.14001375436782837,0.30236849188804626,0.0003,-35.367671966552734,5.022529602050781,112,46,49842
342.51,68.51246431999999,1075,50134,0.14563675224781036,0.46305757761001587,0.0003,-31.91571044921875,0.70057213306427,116,46,50235
305.45,73.87727876,1081,50424,0.14957141876220703,0.10719374567270279,0.0003,-34.68748092651367,0.4697762727737427,120,46,50525
276.43,75.74665523,1088,50734,0.1541752964258194,0.5177798867225647,0.0003,-32.16753005981445,1.1680166721343994,124,46,50835
240.29,79.94221841000001,1096,51107,0.16120995581150055,0.4776582717895508,0.0003,-36.1452522277832,0.7024015188217163,128,46,51208
205.33,83.7547639,1103,51404,0.1670103371143341,-0.34951305389404297,0.0003,-27.965850830078125,0.7401368021965027,132,46,51505
179.87,86.37156066,1113,51808,0.17319393157958984,-0.06870867311954498,0.0003,-40.48722839355469,4.387685775756836,136,46,51909
159.81,88.65439798999998,1120,52128,0.1764845848083496,0.42145901918411255,0.0003,-33.63521194458008,0.6379632949829102,140,46,52229
147.97,89.04121713999999,1127,52429,0.18179598450660706,0.6721236109733582,0.0003,-38.57362747192383,13.664512634277344,144,46,52530
134.92,90.79122565,1135,52763,0.18404045701026917,0.30116578936576843,0.0003,-40.61296463012695,10.77328109741211,148,46,52864
121.16,92.72244066000002,1143,53165,0.1868249922990799,-0.10465887188911438,0.0003,-42.70881652832031,0.46689409017562866,152,46,53266
117.61,92.92547636,1154,53625,0.18618988990783691,0.08179907500743866,0.0003,-47.336307525634766,0.6533445715904236,156,46,53726
117.67,92.86315455000002,1169,54270,0.19382928311824799,-0.07309126853942871,0.0003,-45.23857879638672,0.7369402647018433,160,46,54371
115.8,92.89886642000002,1176,54579,0.19801777601242065,0.44943350553512573,0.0003,-46.677574157714844,0.6618961095809937,164,46,54680
118.16,92.61601434999999,1193,55361,0.192841038107872,-0.004239290952682495,0.0003,-44.647010803222656,0.6471512913703918,168,46,55462
125.48,91.21399225,1221,56619,0.16533438861370087,-0.2664700150489807,0.0003,-44.46403503417969,0.35813701152801514,172,46,56720
122.95,91.24130050999999,1230,56935,0.15570271015167236,-0.15453886985778809,0.0003,-44.15254211425781,0.4333544373512268,176,46,57036
121.38,91.37336488,1238,57308,0.14103521406650543,-0.728225827217102,0.0003,-44.611106872558594,0.33113667368888855,180,46,57409
122.26,91.36642236,1250,57844,0.12094289809465408,0.29562726616859436,0.0003,-48.174922943115234,0.2990793287754059,184,46,57945
119.82,91.46881527,1257,58157,0.11125313490629196,-0.4957208037376404,0.0003,-48.981143951416016,0.4066420793533325,188,46,58258
120.23,91.37724164000001,1269,58695,0.09623906016349792,-1.046487808227539,0.0003,-48.146575927734375,0.30273544788360596,192,46,58796
113.04,91.61343464,1276,58991,0.0892905443906784,-0.7925477027893066,0.0003,-47.06360626220703,1.0117599964141846,196,46,59092
109.66,91.85863549,1285,59391,0.08124673366546631,-0.2810416519641876,0.0003,-49.286720275878906,0.25995883345603943,200,46,59492
108.61,91.85512986000002,1295,59763,0.07580691576004028,-1.0669840574264526,0.0003,-45.57880401611328,0.29131007194519043,204,46,59864
108.29,91.87956276999998,1305,60207,0.0702858716249466,-0.24352216720581055,0.0003,-49.157066345214844,4.716641426086426,208,46,60308
109.09,91.84493652,1315,60650,0.06616032123565674,0.6231756806373596,0.0003,-46.733062744140625,0.27387166023254395,212,46,60751
109.22,91.8506235,1324,61056,0.06621023267507553,0.4586038589477539,0.0003,-46.22080993652344,0.2903966009616852,216,46,61157
110.19,91.82302922000001,1333,61443,0.06779893487691879,-0.05502106249332428,0.0003,-47.794944763183594,0.8981661796569824,220,46,61544
110.82,91.82664596999999,1341,61816,0.07281272858381271,-0.18950197100639343,0.0003,-49.0053825378418,0.3421742022037506,224,46,61917
111.23,91.76083456999999,1352,62230,0.07713321596384048,-0.05191615968942642,0.0003,-48.094390869140625,3.6731529235839844,228,46,62331
112.91,91.67982839999999,1363,62695,0.08175310492515564,0.04528558999300003,0.0003,-49.274940490722656,0.3382881283760071,232,46,62796
113.01,91.64981463999999,1372,63109,0.08714623749256134,-1.1215189695358276,0.0003,-46.36762619018555,0.2929438650608063,236,46,63210
114.03,91.56930468,1382,63531,0.08823253959417343,0.10539315640926361,0.0003,-50.66905975341797,0.28828901052474976,240,46,63632
115.3,91.50932820999998,1391,63959,0.0878322497010231,0.03147506341338158,0.0003,-47.272518157958984,2.2431774139404297,244,46,64060
116.43,91.44994105000002,1402,64406,0.08819132298231125,-0.6631858348846436,0.0003,-50.456180572509766,3.966938018798828,248,46,64507
116.69,91.46701996,1413,64834,0.08595696836709976,-0.8520395755767822,0.0003,-49.340423583984375,0.43047696352005005,252,45,64935
116.33,91.42452021,1422,65258,0.08509249240159988,0.04550832509994507,0.0003,-47.550636291503906,0.28669220209121704,256,45,65359
114.05,91.56932386999999,1432,65675,0.08339377492666245,0.5607893466949463,0.0003,-44.97949981689453,0.19738918542861938,260,45,65776
