rollout/ep_len_mean,rollout/ep_rew_mean,time/time_elapsed,train/n_updates,train/ent_coef,train/ent_coef_loss,train/learning_rate,train/actor_loss,train/critic_loss,time/episodes,time/fps,time/total_timesteps
791.25,-8.4786065,58,3064,0.39936363697052,-1.5188822746276855,0.0003,-6.055567741394043,0.08259870857000351,4,54,3165
865.75,-14.453136,133,6825,0.13076452910900116,-3.328784942626953,0.0003,-6.6038689613342285,0.02185041271150112,8,51,6926
910.1666666666666,-21.784577083333335,215,10821,0.040816303342580795,-4.173462867736816,0.0003,-6.685026168823242,0.3752061128616333,12,50,10922
891.0,-19.540748062500004,282,14155,0.01780526340007782,-3.128817081451416,0.0003,-5.84169864654541,0.5258533358573914,16,50,14256
876.75,-15.537696200000005,348,17434,0.02181665599346161,2.5713956356048584,0.0003,-4.869393348693848,0.3191811442375183,20,50,17535
824.8333333333334,-8.126799875000001,395,19695,0.026401754468679428,-0.709281861782074,0.0003,-3.081494092941284,0.09871095418930054,24,50,19796
760.4642857142857,4.452086749999999,425,21192,0.026972956955432892,0.4349590837955475,0.0003,-3.9318838119506836,0.3387620747089386,28,50,21293
740.8125,9.269690343749998,474,23605,0.033432286232709885,0.6012182235717773,0.0003,-4.657408714294434,2.0081124305725098,32,49,23706
705.75,17.290646638888887,509,25306,0.04258321598172188,1.5390477180480957,0.0003,-9.824945449829102,1.3851003646850586,36,49,25407
664.9,23.602062299999996,533,26495,0.04174695163965225,-0.14314822852611542,0.0003,-6.835781097412109,0.9414368867874146,40,49,26596
629.6590909090909,29.263800954545456,556,27604,0.043698545545339584,-0.3880493640899658,0.0003,-9.56334114074707,2.051168441772461,44,49,27705
596.25,34.18003952083333,575,28519,0.04093041643500328,-0.14524878561496735,0.0003,-9.66362190246582,1.167992115020752,48,49,28620
561.6346153846154,38.689343384615384,587,29104,0.04356271028518677,-0.6470075845718384,0.0003,-9.086322784423828,0.8770327568054199,52,49,29205
535.8035714285714,42.47006808928571,604,29904,0.04866315424442291,-1.2280468940734863,0.0003,-12.260969161987305,0.37614965438842773,56,49,30005
515.1,45.584901516666655,623,30805,0.05909714102745056,1.1859643459320068,0.0003,-16.967742919921875,0.7457722425460815,60,49,30906
499.4375,48.023611171875004,645,31863,0.08341753482818604,0.43115782737731934,0.0003,-16.869935989379883,0.609688401222229,64,49,31964
476.9117647058824,50.65499816176471,654,32329,0.09392417222261429,1.1823124885559082,0.0003,-13.878768920898438,0.47382020950317383,68,49,32430
465.875,52.62568448611111,677,33442,0.12341787666082382,0.8002630472183228,0.0003,-22.561920166015625,0.48066446185112,72,49,33543
447.2105263157895,54.823910881578946,687,33887,0.13091157376766205,0.712654173374176,0.0003,-19.283559799194336,0.7137131690979004,76,49,33988
