time/fps,train/ent_coef,train/n_updates,train/actor_loss,train/learning_rate,time/time_elapsed,rollout/ep_len_mean,train/ent_coef_loss,time/episodes,train/critic_loss,time/total_timesteps,rollout/ep_rew_mean
42,0.34196820855140686,3607,-6.384182453155518,0.0003,88,927.0,-1.8069409132003784,4,0.08565708994865417,3708,7.01564125
41,0.12090466916561127,7103,-8.627339363098145,0.0003,174,900.5,-2.9875614643096924,8,0.2235395908355713,7204,7.107901499999998
42,0.05348335579037666,9975,-4.894553184509277,0.0003,235,839.6666666666666,-3.808826446533203,12,0.12085932493209839,10076,10.611774416666664
43,0.035279881209135056,11543,-10.6566801071167,0.0003,268,727.75,-2.833102226257324,16,0.6876304149627686,11644,28.391431312500004
43,0.02393144927918911,13253,-10.357784271240234,0.0003,306,667.7,-1.2678536176681519,20,0.5329914689064026,13354,39.185572650000005
44,0.020164085552096367,15570,-10.575918197631836,0.0003,355,652.9583333333334,0.25775688886642456,24,1.085138201713562,15671,40.49724275
44,0.0228344164788723,16365,-16.0327205657959,0.0003,373,588.0714285714286,1.215158224105835,28,12.644736289978027,16466,47.82238803571429
44,0.027295421808958054,16991,-14.877551078796387,0.0003,386,534.125,0.4755936563014984,32,0.850250244140625,17092,53.3911571875
44,0.03367741033434868,17571,-11.92908763885498,0.0003,398,490.8888888888889,2.408430576324463,36,0.7101433277130127,17672,57.45023155555556
44,0.039087943732738495,18056,-9.8902587890625,0.0003,409,453.925,0.5386708378791809,40,0.5943292379379272,18157,60.86267197500001
44,0.04538389667868614,18544,-13.41526985168457,0.0003,422,423.75,0.47917336225509644,44,0.6563124656677246,18645,63.67245620454546
43,0.052256833761930466,18968,-12.990696907043457,0.0003,434,397.2708333333333,2.862291097640991,48,0.8260457515716553,19069,66.101797125
43,0.058713484555482864,19380,-21.974876403808594,0.0003,445,374.63461538461536,2.5171525478363037,52,0.806403636932373,19481,68.18352067307691
43,0.06632455438375473,19918,-15.326329231262207,0.0003,458,357.48214285714283,0.5268629193305969,56,0.925879716873169,20019,69.81110419642857
43,0.07265736907720566,20352,-19.14751625061035,0.0003,470,340.8833333333333,0.7325332164764404,60,3.036433696746826,20453,71.32511101666665
43,0.07910573482513428,20892,-27.03626251220703,0.0003,484,328.015625,0.4388704299926758,64,0.6371909379959106,20993,72.6403983125
43,0.0883890837430954,21513,-35.802555084228516,0.0003,501,317.8529411764706,2.0073461532592773,68,0.5083343386650085,21614,73.81392495588234
42,0.10752873867750168,22440,-26.794597625732422,0.0003,524,313.06944444444446,0.9320573210716248,72,0.523921012878418,22541,74.70041983333334
42,0.13867761194705963,23763,-28.034317016601562,0.0003,559,314.0,0.12473812699317932,76,0.5828372240066528,23864,73.63646738157895
42,0.1464346945285797,24133,-23.621925354003906,0.0003,569,302.925,-0.2120615541934967,80,0.8956676721572876,24234,74.676360225
42,0.15597526729106903,24613,-32.00818634033203,0.0003,583,294.2142857142857,0.17380556464195251,84,0.6403111219406128,24714,75.58316616666666
42,0.16800187528133392,25113,-36.299163818359375,0.0003,596,286.52272727272725,0.5796642303466797,88,0.5324329137802124,25214,76.32402368181818
42,0.1820414662361145,25620,-31.32918930053711,0.0003,610,279.57608695652175,-0.22831213474273682,92,0.7247638702392578,25721,77.02046013043477
42,0.18903754651546478,25911,-39.930267333984375,0.0003,618,270.9583333333333,0.13650602102279663,96,0.46125274896621704,26012,77.745637
42,0.1980496048927307,26231,-36.44953918457031,0.0003,626,263.32,-0.06464898586273193,100,0.5075573921203613,26332,78.40123303000001
41,0.20211008191108704,26639,-37.31607437133789,0.0003,636,230.32,0.014682091772556305,104,0.6073972582817078,26740,81.8696716
41,0.2089594453573227,27679,-42.39607238769531,0.0003,662,205.76,0.5079947710037231,108,0.5660910606384277,27780,85.00858416999999
41,0.20774628221988678,28003,-41.22256851196289,0.0003,671,180.28,0.6789566278457642,112,0.9006812572479248,28104,88.09306322
41,0.2026788890361786,28381,-40.45799255371094,0.0003,681,168.38,0.17613829672336578,116,2.9719581604003906,28482,88.60278441999999
41,0.1946166604757309,28827,-41.475196838378906,0.0003,692,155.74,0.014173120260238647,120,0.5355449318885803,28928,88.99260165
41,0.18668264150619507,29255,-45.868629455566406,0.0003,705,136.85,-0.2827714681625366,124,0.8736792802810669,29356,90.86558004999999
41,0.17491714656352997,29853,-48.400699615478516,0.0003,718,134.88,-0.09013079851865768,128,0.6315072178840637,29954,90.86862588999999
41,0.1456168293952942,30857,-49.195030212402344,0.0003,743,138.66,-0.5337684154510498,132,2.474965810775757,30958,90.5799816
41,0.12504249811172485,31801,-52.9257926940918,0.0003,768,142.3,0.1027471125125885,136,0.5347657203674316,31902,90.38089781999999
41,0.11619165539741516,32102,-49.22834396362305,0.0003,777,140.46,-0.5319530963897705,140,0.3870338201522827,32203,90.49727161000001
41,0.10776274651288986,32405,-49.29842758178711,0.0003,785,138.61,-0.6542140245437622,144,0.36873355507850647,32506,90.62060116
41,0.09010066837072372,33340,-47.56515121459961,0.0003,810,143.72,-0.6343010067939758,148,0.2974501848220825,33441,90.37350456000001
41,0.08541897684335709,33707,-47.941139221191406,0.0003,819,143.27,0.6720975637435913,152,0.36805737018585205,33808,90.38468447000001
41,0.07746363431215286,34955,-46.9073486328125,0.0003,854,150.37,-0.28676527738571167,156,0.6190726161003113,35056,89.07243796
40,0.07672056555747986,35586,-48.341522216796875,0.0003,870,152.34,0.5455299615859985,160,0.5524888038635254,35687,89.02224808
40,0.07888507843017578,35935,-48.09977722167969,0.0003,879,150.43,1.1405715942382812,164,0.6481686234474182,36036,89.07762526999997
40,0.08551503717899323,36532,-49.19699478149414,0.0003,895,150.19,-0.058312222361564636,168,0.32424458861351013,36633,89.09424277
40,0.087295301258564,36998,-45.291908264160156,0.0003,907,145.58,-0.6865668296813965,172,0.6214648485183716,37099,89.2454275
40,0.08971767127513885,37433,-50.45232009887695,0.0003,918,136.7,-0.7201862335205078,176,0.31925225257873535,37534,90.83368112
40,0.08998352289199829,37849,-49.37918472290039,0.0003,929,137.16,-0.05586717277765274,180,0.6850217580795288,37950,90.79086924
40,0.09292250126600266,38325,-46.37408447265625,0.0003,940,137.12,-0.46306896209716797,184,0.43791472911834717,38426,90.7860555
40,0.09452537447214127,39619,-47.784507751464844,0.0003,974,145.06,0.5940158367156982,188,0.4642021656036377,39720,89.29641361
40,0.09625980257987976,40129,-53.06717300415039,0.0003,987,145.09,-0.7960034012794495,192,0.5241205096244812,40230,89.324326
40,0.09423979371786118,40462,-51.23719787597656,0.0003,996,145.51,0.03358760476112366,196,0.283450186252594,40563,89.31589862999999
40,0.0937679260969162,40994,-51.15838623046875,0.0003,1012,147.63,0.09802111983299255,200,0.4137294590473175,41095,89.25145036000002
40,0.09391053766012192,41368,-49.050559997558594,0.0003,1022,147.29,-0.4643295705318451,204,0.28047460317611694,41469,89.26331214
40,0.09218275547027588,41832,-51.168251037597656,0.0003,1034,141.53,0.5814322829246521,208,0.26609909534454346,41933,89.55264172999999
40,0.09214522689580917,42219,-54.528839111328125,0.0003,1044,142.16,-0.00806136429309845,212,0.230492502450943,42320,89.5328332
40,0.0895630270242691,42600,-51.21527099609375,0.0003,1054,142.19,0.4137599468231201,216,0.3406532406806946,42701,89.49804314000001
40,0.08643429726362228,43212,-51.52216339111328,0.0003,1070,143.85,0.24339956045150757,220,0.28336572647094727,43313,89.44028503999998
40,0.08467654138803482,43492,-47.813697814941406,0.0003,1077,142.37,-1.2088735103607178,224,0.20007887482643127,43593,89.46480175999999
40,0.08270373195409775,43780,-52.05025100708008,0.0003,1085,139.27,0.34650948643684387,228,0.19772100448608398,43881,89.56273666000001
40,0.0797525942325592,44152,-52.28277587890625,0.0003,1094,132.95,-0.03731098771095276,232,0.368312269449234,44253,89.91992556
40,0.07857702672481537,44546,-49.83512878417969,0.0003,1104,127.45,0.2005016803741455,236,0.1812955141067505,44647,90.29000049
40,0.07746629416942596,44850,-50.3025016784668,0.0003,1111,127.48,0.4764041006565094,240,0.3063217103481293,44951,90.31130061
40,0.07753246277570724,45145,-51.60658264160156,0.0003,1119,127.4,0.5169222354888916,244,0.4839000701904297,45246,90.30847319
40,0.07777206599712372,45433,-52.442466735839844,0.0003,1128,120.93,-0.5298441052436829,248,0.18700550496578217,45534,90.63340615999999
40,0.07711997628211975,45724,-54.72522735595703,0.0003,1136,120.17,0.2641761898994446,252,0.34736737608909607,45825,90.67133327000002
40,0.07609137147665024,46013,-53.17876434326172,0.0003,1143,110.58,0.46414947509765625,256,0.3860924243927002,46114,92.1234385
40,0.07688978314399719,46297,-52.80968475341797,0.0003,1151,107.11,-0.1396712064743042,260,0.21607452630996704,46398,92.26142313
40,0.07494086772203445,46587,-54.119781494140625,0.0003,1159,106.52,0.345768004655838,264,0.11719551682472229,46688,92.28601869
40,0.07528629153966904,47429,-58.42539978027344,0.0003,1181,108.97,-0.26253369450569153,268,0.15158532559871674,47530,92.14890763000001
40,0.07379571348428726,47722,-49.45560073852539,0.0003,1189,107.24,0.9220132827758789,272,0.16580170392990112,47823,92.18297589000002
40,0.07185491919517517,48133,-47.7173957824707,0.0003,1200,107.0,-0.7182385921478271,276,0.18175087869167328,48234,92.21008010000001
40,0.07290191203355789,48499,-52.42103958129883,0.0003,1210,106.5,0.43772661685943604,280,0.16036342084407806,48600,92.24537423999999
40,0.07172998040914536,48801,-56.801490783691406,0.0003,1217,104.76,0.19709591567516327,284,0.16468843817710876,48902,92.28914155999999
40,0.07088106870651245,49215,-53.79652786254883,0.0003,1228,95.96,0.1379270851612091,288,0.17469006776809692,49316,93.88038151
40,0.07113516330718994,49512,-56.3824462890625,0.0003,1237,93.83,0.19724899530410767,292,0.1558724045753479,49613,93.93651554999998
40,0.07107432186603546,49824,-53.53980255126953,0.0003,1247,93.62,0.025245100259780884,296,0.22623907029628754,49925,93.96240623
39,0.07070287317037582,50133,-55.993370056152344,0.0003,1256,91.39,-0.10352499037981033,300,0.2592938542366028,50234,94.06940751
39,0.07169773429632187,50470,-54.006046295166016,0.0003,1265,91.02,-0.19671505689620972,304,0.20413975417613983,50571,94.08183147
39,0.07005254179239273,51039,-53.038482666015625,0.0003,1281,92.07,-0.20320945978164673,308,0.24234279990196228,51140,94.10600894999999
39,0.07150012999773026,51374,-55.56633377075195,0.0003,1290,91.55,0.18738599121570587,312,0.5590855479240417,51475,94.09561929
39,0.07088468968868256,51673,-54.724910736083984,0.0003,1298,90.73,-0.6069719791412354,316,0.24135562777519226,51774,94.16299866
