time/fps,train/ent_coef,train/n_updates,train/actor_loss,train/learning_rate,time/time_elapsed,rollout/ep_len_mean,train/ent_coef_loss,time/episodes,train/critic_loss,time/total_timesteps,rollout/ep_rew_mean
48,0.31098076701164246,3895,-6.425140380859375,0.0003,81,999.0,-1.950669288635254,4,0.001981218345463276,3996,-53.790821750000006
47,0.10037384182214737,7697,-6.6272430419921875,0.0003,164,974.75,-3.609189033508301,8,0.0020195588003844023,7798,-37.903561375
46,0.031597528606653214,11693,-5.528515815734863,0.0003,251,982.8333333333334,-4.4752702713012695,12,0.0017287626396864653,11794,-43.88236008333334
46,0.01352513488382101,15333,-4.874815940856934,0.0003,333,964.625,0.3482055962085724,16,0.1612786054611206,15434,-35.305449312499995
46,0.013707736507058144,19329,-5.961716651916504,0.0003,421,971.5,-0.0337681844830513,20,0.058387115597724915,19430,-34.96133304999999
45,0.008170955814421177,23201,-2.0577995777130127,0.0003,509,970.9166666666666,0.19568945467472076,24,0.05092867463827133,23302,-30.18057416666667
45,0.011264783330261707,26730,-1.7480391263961792,0.0003,585,958.25,0.3556608557701111,28,0.08731552958488464,26831,-23.862459321428577
45,0.009274428710341454,29251,-1.9763432741165161,0.0003,639,917.25,-0.3525030016899109,32,0.35475289821624756,29352,-16.080115093749995
45,0.008148664608597755,30186,-2.321178436279297,0.0003,659,841.3055555555555,0.660632848739624,36,0.333224892616272,30287,-4.253729666666661
45,0.00913266185671091,30870,-4.014225959777832,0.0003,675,774.275,1.1891623735427856,40,0.9629921317100525,30971,5.330542050000001
45,0.011222037486732006,31329,-4.397920608520508,0.0003,685,714.3181818181819,3.9561009407043457,44,0.2577619254589081,31430,13.178461931818184
45,0.013610364869236946,31771,-2.9515650272369385,0.0003,695,664.0,8.42526626586914,48,0.1980852633714676,31872,19.743670354166667
45,0.017330408096313477,32268,-4.645035743713379,0.0003,706,622.4807692307693,8.136711120605469,52,1.364174723625183,32369,25.415184846153846
45,0.02023405022919178,32763,-7.292885780334473,0.0003,716,586.8571428571429,5.3947296142578125,56,0.14883078634738922,32864,30.131947392857143
45,0.0246171522885561,33447,-10.430608749389648,0.0003,731,559.1333333333333,7.913612365722656,60,0.5869752168655396,33548,34.236683750000005
45,0.02767246402800083,33918,-10.990691184997559,0.0003,743,531.546875,4.148093223571777,64,0.4821167588233948,34019,37.843066109375
