rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-41.31801425,200,89,-0.09800828248262405,-1.740203619003296,2,0.2278887927532196,0.9709209203720093,0.0003,4
50.0,299,-42.756874499999995,400,63,-0.30134767293930054,-2.002084493637085,6,0.17777585983276367,0.9142590761184692,0.0003,8
50.0,499,-41.86469783333333,600,55,-0.49973252415657043,-2.114943504333496,10,0.18596455454826355,0.8609238266944885,0.0003,12
50.0,699,-41.655695125,800,51,-0.6954326629638672,-2.1857221126556396,15,0.15879976749420166,0.8106794953346252,0.0003,16
50.0,899,-41.29073955,1000,50,-0.8716744184494019,-2.296931505203247,19,0.12874950468540192,0.7636377215385437,0.0003,20
50.0,1099,-40.027699750000004,1200,49,-1.0422213077545166,-2.2925806045532227,24,0.07432576268911362,0.7197012305259705,0.0003,24
50.0,1299,-39.49463975,1400,49,-1.2359472513198853,-2.439744472503662,28,0.07294005900621414,0.6785661578178406,0.0003,28
50.0,1499,-39.05317721875,1600,49,-1.4311480522155762,-2.5025882720947266,32,0.120325967669487,0.6399271488189697,0.0003,32
50.0,1699,-38.63346963888889,1800,48,-1.6230231523513794,-2.3287417888641357,36,0.07509874552488327,0.6035823225975037,0.0003,36
50.0,1899,-38.099992199999996,2000,48,-1.788271188735962,-2.2652840614318848,41,0.03825166076421738,0.5693179368972778,0.0003,40
50.0,2099,-37.36435409090909,2200,48,-2.006349802017212,-2.0854830741882324,45,0.05030474811792374,0.5370147228240967,0.0003,44
50.0,2299,-37.0867119375,2400,48,-2.118021249771118,-1.9956799745559692,49,0.02306210622191429,0.5067093968391418,0.0003,48
50.0,2499,-36.39391532692308,2600,47,-2.176192045211792,-1.7481329441070557,54,0.024119388312101364,0.4781504273414612,0.0003,52
50.0,2699,-35.69335228571428,2800,48,-2.405745029449463,-1.654393196105957,58,0.024169452488422394,0.45136165618896484,0.0003,56
50.0,2899,-35.19861838333333,3000,48,-2.4511032104492188,-1.356531023979187,62,0.03478148579597473,0.42617860436439514,0.0003,60
50.0,3099,-34.653304859375,3200,48,-2.6893134117126465,-1.2588036060333252,66,0.024700608104467392,0.4024266302585602,0.0003,64
50.0,3299,-34.072330323529414,3400,48,-2.6965975761413574,-1.1368025541305542,70,0.02824508398771286,0.38010114431381226,0.0003,68
50.0,3499,-33.51505129166666,3600,48,-2.853365421295166,-0.8092859983444214,74,0.024890098720788956,0.3591481149196625,0.0003,72
50.0,3699,-33.09218088157894,3800,48,-2.9855399131774902,-0.6554722189903259,78,0.023663833737373352,0.3394252061843872,0.0003,76
50.0,3899,-32.61116625,4000,48,-3.1366443634033203,-0.30750998854637146,83,0.013950860127806664,0.320867121219635,0.0003,80
50.0,4099,-32.12927636904762,4200,48,-3.4377360343933105,-0.18650738894939423,87,0.01911095529794693,0.30343395471572876,0.0003,84
50.0,4299,-31.69826315909091,4400,48,-3.2576451301574707,0.18258824944496155,91,0.01794908195734024,0.2869250476360321,0.0003,88
50.0,4499,-31.166883413043475,4600,48,-3.433763265609741,0.4166545271873474,95,0.0185532309114933,0.2714139521121979,0.0003,92
50.0,4699,-30.7127083125,4800,47,-3.3709795475006104,0.5686585307121277,100,0.014492729678750038,0.2568097710609436,0.0003,96
50.0,4899,-30.27429882,5000,47,-3.3473153114318848,0.9987744688987732,104,0.02170366793870926,0.24299131333827972,0.0003,100
50.0,5099,-29.460270920000003,5200,47,-3.486651659011841,1.160762906074524,108,0.012378588318824768,0.22994115948677063,0.0003,104
50.0,5299,-28.50007025,5400,47,-3.6851646900177,1.3102632761001587,113,0.012659911066293716,0.21760015189647675,0.0003,108
50.0,5499,-27.773971700000008,5600,47,-3.6599514484405518,1.867292046546936,117,0.012077737599611282,0.20601195096969604,0.0003,112
50.0,5699,-26.78257637,5800,47,-3.644186019897461,2.1757962703704834,121,0.017923809587955475,0.19505427777767181,0.0003,116
50.0,5899,-25.869712080000003,6000,47,-3.6319408416748047,2.166257619857788,126,0.02851543202996254,0.18469786643981934,0.0003,120
50.0,6099,-25.22349765,6200,47,-3.6034960746765137,2.4082205295562744,130,0.013021733611822128,0.17496690154075623,0.0003,124
50.0,6299,-24.471196650000003,6400,47,-4.304752826690674,2.755455493927002,135,0.010225326754152775,0.16574615240097046,0.0003,128
50.0,6499,-23.707234160000002,6600,47,-3.804140090942383,3.129215955734253,139,0.01811085268855095,0.1570437103509903,0.0003,132
50.0,6699,-22.89602077,6800,47,-3.9478235244750977,3.099580764770508,144,0.010771282017230988,0.1487906277179718,0.0003,136
50.0,6899,-22.256165870000004,7000,47,-4.498597145080566,3.6142663955688477,148,0.009798139333724976,0.14102093875408173,0.0003,140
50.0,7099,-21.656916899999995,7200,46,-3.9291889667510986,3.829218626022339,153,0.02503346838057041,0.13367483019828796,0.0003,144
50.0,7299,-21.012974760000002,7400,46,-3.7200865745544434,3.880368232727051,157,0.016351431608200073,0.1267264038324356,0.0003,148
50.0,7499,-20.496800540000002,7600,46,-3.922987937927246,4.267977714538574,161,0.02222364954650402,0.1201794296503067,0.0003,152
50.0,7699,-20.067286280000005,7800,46,-3.542933940887451,4.694074630737305,166,0.02319883368909359,0.11402562260627747,0.0003,156
