time/fps,train/ent_coef,train/n_updates,train/actor_loss,train/learning_rate,time/time_elapsed,rollout/ep_len_mean,train/ent_coef_loss,time/episodes,train/critic_loss,time/total_timesteps,rollout/ep_rew_mean
51,0.3973582684993744,3122,-7.848897457122803,0.0003,62,805.75,-1.4685916900634766,4,0.12489573657512665,3223,-15.433005
49,0.17753866314888,5860,-10.508176803588867,0.0003,119,745.125,-2.2973711490631104,8,0.37299418449401855,5961,0.6264919999999998
49,0.10925691574811935,7546,-8.831232070922852,0.0003,155,637.25,-2.8962554931640625,12,0.21042609214782715,7647,17.758904083333334
48,0.06811042129993439,9211,-6.8415093421936035,0.0003,191,582.0,-3.543964385986328,16,0.12603279948234558,9312,34.2221700625
48,0.05339935049414635,10140,-7.850363254547119,0.0003,210,512.05,-3.1634109020233154,20,0.5647090077400208,10241,45.593053999999995
48,0.04223255440592766,11283,-9.077038764953613,0.0003,235,474.3333333333333,-0.8367297053337097,24,0.9467437267303467,11384,52.71518441666666
48,0.03906135633587837,11817,-13.527334213256836,0.0003,246,425.64285714285717,-0.8989134430885315,28,0.4753354489803314,11918,58.462042642857135
48,0.03765229880809784,12291,-16.957738876342773,0.0003,257,387.25,0.017022326588630676,32,2.3584628105163574,12392,62.825649
48,0.03992171958088875,13359,-17.23442840576172,0.0003,279,373.8888888888889,1.4255555868148804,36,1.0673328638076782,13460,65.66558780555556
48,0.044040173292160034,13794,-15.760778427124023,0.0003,289,347.375,1.1180418729782104,40,1.7486648559570312,13895,68.59565605
47,0.04939943552017212,14228,-17.997543334960938,0.0003,299,325.65909090909093,0.45398378372192383,44,0.7328780889511108,14329,70.84357809090909
47,0.05603165179491043,14725,-17.247692108154297,0.0003,309,308.875,0.7057820558547974,48,0.9714959859848022,14826,72.64041152083333
47,0.06551869213581085,15303,-20.942440032958984,0.0003,322,296.2307692307692,1.3911385536193848,52,0.49061745405197144,15404,74.10118911538461
47,0.07478852570056915,15846,-27.99898338317871,0.0003,333,284.76785714285717,1.5554169416427612,56,1.3241591453552246,15947,75.37310333928572
47,0.0824420154094696,16529,-22.587793350219727,0.0003,348,277.1666666666667,1.2592300176620483,60,1.1411728858947754,16630,76.37622608333332
47,0.08785708993673325,17066,-29.675369262695312,0.0003,361,268.234375,0.602475643157959,64,1.2721855640411377,17167,77.394846453125
47,0.08959393203258514,17840,-23.306907653808594,0.0003,377,263.8382352941176,0.32243290543556213,68,0.9643908739089966,17941,78.25106154411763
47,0.09056083858013153,18290,-23.48907470703125,0.0003,387,255.43055555555554,-0.09021075814962387,72,0.46419692039489746,18391,79.13852718055556
47,0.09903319180011749,19323,-30.458751678466797,0.0003,408,255.57894736842104,1.4861314296722412,76,1.0575810670852661,19424,79.60099067105263
47,0.10887777805328369,19828,-34.131935119628906,0.0003,420,249.1125,0.6371468901634216,80,0.7474446296691895,19929,80.234262175
47,0.1170864850282669,20193,-28.02092170715332,0.0003,429,241.5952380952381,-0.5265973806381226,84,3.861846923828125,20294,80.93798476190477
47,0.12526841461658478,20617,-28.170595169067383,0.0003,438,235.4318181818182,0.28314876556396484,88,0.5085569620132446,20718,81.52151615909091
47,0.13585884869098663,21031,-38.74448776245117,0.0003,447,229.69565217391303,0.14617832005023956,92,0.8504103422164917,21132,82.01400020652173
47,0.14339560270309448,21399,-28.731496810913086,0.0003,455,223.95833333333334,0.7452744245529175,96,0.713151216506958,21500,82.51748192708332
