rollout/ep_len_mean,rollout/ep_rew_mean,time/time_elapsed,train/n_updates,train/ent_coef,train/ent_coef_loss,train/learning_rate,train/actor_loss,train/critic_loss,time/episodes,time/fps,time/total_timesteps
999.0,-54.86912925,73,3895,0.3110331892967224,-2.0169215202331543,0.0003,-6.283551216125488,0.0018560197204351425,4,54,3996
999.0,-52.155921375,151,7891,0.09423714876174927,-3.790149450302124,0.0003,-6.474232196807861,0.0006343574495986104,8,52,7992
999.0,-51.91959566666667,229,11887,0.029472757130861282,-5.081138610839844,0.0003,-5.397026062011719,6.72000169288367e-05,12,52,11988
985.875,-42.277716812499996,303,15673,0.011131892912089825,-3.3561019897460938,0.0003,-4.492884635925293,0.0011014339979737997,16,51,15774
984.0,-37.048517649999994,382,19579,0.004837916232645512,-2.6181209087371826,0.0003,-3.8105788230895996,0.0031537413597106934,20,51,19680
885.875,-15.832674124999999,414,21160,0.0055376868695020676,2.846806049346924,0.0003,-4.492798805236816,0.0499877892434597,24,51,21261
846.9285714285714,-6.8911896428571415,464,23613,0.011530633084475994,2.44960880279541,0.0003,-4.328808784484863,0.04661250114440918,28,51,23714
774.15625,5.748669218749999,485,24672,0.014616223983466625,-0.7275179624557495,0.0003,-3.889237880706787,0.0770324319601059,32,51,24773
711.5555555555555,15.375656416666665,503,25515,0.014784278348088264,0.4553707242012024,0.0003,-5.251775741577148,0.12698513269424438,36,50,25616
670.575,22.511587675,527,26722,0.014370565302670002,0.6371080875396729,0.0003,-6.883052825927734,1.5684716701507568,40,50,26823
621.9545454545455,28.922006500000006,538,27265,0.015880383551120758,3.453425884246826,0.0003,-6.561952114105225,0.6490678191184998,44,50,27366
598.2291666666666,31.014354291666667,566,28614,0.026211101561784744,2.2331767082214355,0.0003,-10.254220962524414,0.9040532112121582,48,50,28715
561.2307692307693,35.77861655769231,575,29083,0.03051004372537136,3.7997186183929443,0.0003,-15.035436630249023,2.477964401245117,52,50,29184
529.2678571428571,39.77591289285714,584,29538,0.03542477265000343,1.5172007083892822,0.0003,-11.22613525390625,1.3704663515090942,56,50,29639
503.26666666666665,43.11138323333333,596,30095,0.041810281574726105,2.6695196628570557,0.0003,-10.555292129516602,1.451311707496643,60,50,30196
478.796875,46.12823290625,605,30542,0.04707794636487961,0.9234025478363037,0.0003,-10.382831573486328,0.9944484233856201,64,50,30643
457.05882352941177,48.82040152941176,615,30979,0.05229610949754715,1.3177275657653809,0.0003,-16.435749053955078,0.5847371220588684,68,50,31080
437.55555555555554,51.21207431944444,623,31403,0.05716712027788162,1.2868907451629639,0.0003,-17.643823623657227,2.1850345134735107,72,50,31504
420.10526315789474,53.44534773684211,632,31827,0.0622292086482048,2.494440793991089,0.0003,-20.054141998291016,0.9503246545791626,76,50,31928
404.7,55.44987784999999,641,32275,0.0674477145075798,1.139856219291687,0.0003,-19.78799057006836,1.1569409370422363,80,50,32376
390.4404761904762,57.246716,649,32696,0.07196313142776489,0.5937376022338867,0.0003,-18.040130615234375,0.6497621536254883,84,50,32797
377.4318181818182,58.865790840909085,657,33113,0.07710320502519608,0.22772759199142456,0.0003,-19.412960052490234,0.5237727761268616,88,50,33214
367.92391304347825,60.348355597826085,671,33748,0.08202186971902847,0.48402073979377747,0.0003,-17.513931274414062,0.653383731842041,92,50,33849
358.6145833333333,61.69329877083333,683,34326,0.08373204618692398,-0.2664351761341095,0.0003,-24.642684936523438,1.4556472301483154,96,50,34427
349.41,62.926848639999996,693,34840,0.08157933503389359,0.05457642674446106,0.0003,-18.323894500732422,2.0459907054901123,100,50,34941
316.7,68.70201877000001,708,35565,0.08120604604482651,-0.515418529510498,0.0003,-19.448930740356445,0.6899291276931763,104,50,35666
281.28,74.39490190999999,717,36019,0.08081117272377014,0.3036035895347595,0.0003,-23.681453704833984,3.506758689880371,108,50,36120
247.1,80.13423942,730,36597,0.08248603343963623,0.03308798000216484,0.0003,-21.228443145751953,1.1287163496017456,112,50,36698
213.8,84.42637527999999,740,37053,0.08146211504936218,-0.0756937712430954,0.0003,-19.35103988647461,1.3378849029541016,116,50,37154
179.37,88.78287355,749,37516,0.08174701035022736,-0.5739589929580688,0.0003,-27.501195907592773,0.6697834730148315,120,50,37617
168.51,88.83058249,759,38011,0.08309600502252579,0.7064824104309082,0.0003,-27.607454299926758,0.5760175585746765,124,50,38112
147.04,90.76408283,765,38317,0.08756910264492035,-0.06246119737625122,0.0003,-27.664949417114258,0.7137888669967651,128,50,38418
140.36,90.77098066,773,38708,0.09069967269897461,-0.7161985039710999,0.0003,-26.03649139404297,0.5685279369354248,132,50,38809
136.14,90.82411911,782,39129,0.0942249447107315,-0.2105926275253296,0.0003,-25.147457122802734,0.5993329882621765,136,50,39230
128.2,91.13036740000001,791,39542,0.10079944133758545,0.7114331126213074,0.0003,-28.975967407226562,0.5152468681335449,140,50,39643
137.62,90.69805765,821,41027,0.12489314377307892,-0.06633517146110535,0.0003,-31.796627044677734,0.7778555154800415,144,50,41128
128.81,92.23589339000002,831,41495,0.13166481256484985,0.22354884445667267,0.0003,-33.651031494140625,1.9776391983032227,148,50,41596
127.08,92.30345949000001,837,41791,0.13492026925086975,0.5102300643920898,0.0003,-40.56460189819336,0.8987270593643188,152,50,41892
125.49,92.43161047,843,42087,0.13872584700584412,0.006516754627227783,0.0003,-35.0992431640625,0.5738620758056641,156,50,42188
126.22,92.58013906999999,857,42717,0.14145052433013916,-0.5686175227165222,0.0003,-33.40019226074219,0.570605993270874,160,49,42818
125.64,92.66480098,865,43106,0.14382855594158173,0.13563360273838043,0.0003,-35.23042678833008,0.8456109762191772,164,49,43207
126.23,92.70239011000001,875,43602,0.14071428775787354,0.16759361326694489,0.0003,-41.28410339355469,0.5232295393943787,168,49,43703
128.05,92.70343428,887,44208,0.13177815079689026,0.130721777677536,0.0003,-37.42815399169922,7.4857563972473145,172,49,44309
128.14,92.68075309999999,896,44641,0.12365718930959702,-0.022009670734405518,0.0003,-38.56233215332031,2.316910743713379,176,49,44742
126.66,92.72185608000001,902,44941,0.11743813753128052,-1.415378212928772,0.0003,-32.97587585449219,0.49952805042266846,180,49,45042
125.72,92.77250708,910,45268,0.11135636270046234,-0.8548482060432434,0.0003,-39.6561164855957,0.6856687068939209,184,49,45369
128.65,92.64871792,924,45978,0.10413753986358643,-0.6759874224662781,0.0003,-39.17311096191406,0.542614758014679,188,49,46079
125.25,92.70657198,931,46273,0.10029542446136475,-0.18408015370368958,0.0003,-38.185577392578125,0.46355441212654114,192,49,46374
123.5,92.74289956999999,939,46676,0.09554316103458405,-0.7141152620315552,0.0003,-34.12617874145508,1.5018744468688965,196,49,46777
121.54,92.83201580000001,945,46994,0.09052923321723938,0.4436708688735962,0.0003,-43.334835052490234,0.583355188369751,200,49,47095
117.37,93.02567643999998,952,47302,0.08658534288406372,-0.2069041132926941,0.0003,-39.731834411621094,0.36221975088119507,204,49,47403
115.85,93.07830446,958,47604,0.08414259552955627,-1.0128871202468872,0.0003,-39.11050796508789,0.3064763844013214,208,49,47705
113.13,93.17983627,964,47910,0.08372749388217926,-0.04030662775039673,0.0003,-35.761207580566406,0.2548087239265442,212,49,48011
112.63,93.1745482,974,48316,0.08120610564947128,0.6925746202468872,0.0003,-38.394107818603516,0.4532627463340759,216,49,48417
116.07,93.04810714,990,49123,0.08027070760726929,0.5968140363693237,0.0003,-45.037601470947266,0.6637014150619507,220,49,49224
115.63,93.14744998999998,1000,49574,0.08219680190086365,-0.6507688760757446,0.0003,-34.92140197753906,0.470586359500885,224,49,49675
116.58,93.09450388,1008,49975,0.08429061621427536,0.1601015329360962,0.0003,-42.13724136352539,0.43428900837898254,228,49,50076
