train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,28.12909698486328,-0.33670470118522644,53,0.22360841929912567,200.0,0.812649130821228,-1642.03751375,0.0003,4,14
1499,1600,54.872718811035156,-0.6525270938873291,50,0.19578330218791962,200.0,0.6437256932258606,-1601.079883625,0.0003,8,31
2299,2400,74.62045288085938,-0.6616089344024658,48,0.25923824310302734,200.0,0.5247076749801636,-1494.2124794166666,0.0003,12,49
3099,3200,89.75262451171875,-0.48036661744117737,48,0.9040167927742004,200.0,0.44249606132507324,-1339.643298375,0.0003,16,66
3899,4000,101.94050598144531,-0.5415985584259033,47,0.754381000995636,200.0,0.37892699241638184,-1243.91328165,0.0003,20,83
4699,4800,118.31663513183594,-0.3592735230922699,47,1.9020456075668335,200.0,0.3248838186264038,-1127.92454325,0.0003,24,100
5499,5600,107.8838119506836,-0.28489336371421814,47,2.1948533058166504,200.0,0.27938929200172424,-988.980631892857,0.0003,28,118
6299,6400,108.83417510986328,-0.12362015247344971,47,1.8456339836120605,200.0,0.2390178143978119,-876.64244834375,0.0003,32,135
7099,7200,111.28582763671875,-0.3870140016078949,47,2.280240535736084,200.0,0.20873339474201202,-796.4619039999999,0.0003,36,152
7899,8000,109.06795501708984,-0.02389039844274521,47,1.5733484029769897,200.0,0.18670567870140076,-737.9431705750001,0.0003,40,168
8699,8800,86.19322967529297,-0.7631808519363403,47,2.006746768951416,200.0,0.16659238934516907,-676.3874866136364,0.0003,44,186
9499,9600,104.64085388183594,0.20303629338741302,47,3.663300037384033,200.0,0.1492956131696701,-627.626372625,0.0003,48,203
10299,10400,86.73263549804688,-0.14469066262245178,47,1.5874959230422974,200.0,0.14105597138404846,-594.8175430769231,0.0003,52,221
11099,11200,93.76041412353516,-0.15983909368515015,47,5.586524963378906,200.0,0.1318298876285553,-558.9444813214285,0.0003,56,238
11899,12000,85.32081604003906,0.0029167383909225464,46,7.999403476715088,200.0,0.12043675035238266,-533.9024280833333,0.0003,60,256
12699,12800,81.4242935180664,-0.46706944704055786,46,5.600903511047363,200.0,0.10995959490537643,-516.641387359375,0.0003,64,273
13499,13600,82.68731689453125,-0.27788814902305603,46,7.703435897827148,200.0,0.10608065873384476,-495.46720301470594,0.0003,68,291
14299,14400,94.58706665039062,0.6328963041305542,46,2.85231351852417,200.0,0.10062471032142639,-473.02709052777783,0.0003,72,310
15099,15200,69.07485961914062,-0.13695302605628967,46,2.1191437244415283,200.0,0.09797023981809616,-458.8951537236843,0.0003,76,329
15899,16000,58.6816520690918,0.3938975930213928,46,2.5525739192962646,200.0,0.09180539846420288,-442.0096876875001,0.0003,80,347
16699,16800,54.23768997192383,-1.2889617681503296,46,1.838069200515747,200.0,0.0879499688744545,-427.49816747619064,0.0003,84,363
17499,17600,81.44786834716797,-0.12273482978343964,46,1.073941707611084,200.0,0.08768783509731293,-412.20910923863636,0.0003,88,380
18299,18400,62.04971694946289,0.6480580568313599,46,1.5070571899414062,200.0,0.08245821297168732,-400.7921399130435,0.0003,92,397
19099,19200,61.629425048828125,-0.3469844460487366,46,1.6305100917816162,200.0,0.07861123979091644,-387.78884758333334,0.0003,96,414
19899,20000,58.998008728027344,-0.534218966960907,46,2.831566095352173,200.0,0.07494481652975082,-378.37497909000007,0.0003,100,431
20699,20800,52.81901550292969,-0.42118364572525024,46,1.4951813220977783,200.0,0.06790082901716232,-318.55132574,0.0003,104,448
21499,21600,51.65644454956055,-0.025282055139541626,46,1.9877872467041016,200.0,0.059155937284231186,-260.99622531999995,0.0003,108,465
22299,22400,51.65281677246094,-0.058045536279678345,46,1.5676703453063965,200.0,0.053062133491039276,-214.57376014999997,0.0003,112,482
23099,23200,44.84056091308594,-0.6744359731674194,46,4.393035888671875,200.0,0.049440108239650726,-184.40133611999997,0.0003,116,498
23899,24000,40.85177230834961,-0.815081000328064,46,0.4515153765678406,200.0,0.04582466930150986,-155.76858743,0.0003,120,515
24699,24800,40.14201736450195,-0.5845567584037781,46,0.40298742055892944,200.0,0.043314527720212936,-139.86996693999998,0.0003,124,532
25499,25600,49.959415435791016,-0.8917683959007263,46,1.0848047733306885,200.0,0.04057306423783302,-139.54398547,0.0003,128,549
26299,26400,40.797874450683594,-0.2113824039697647,46,1.8422884941101074,200.0,0.03973782807588577,-140.71909907,0.0003,132,565
27099,27200,41.92183303833008,-0.9628235697746277,46,0.49616754055023193,200.0,0.03799690678715706,-140.56277536000002,0.0003,136,582
27899,28000,34.11179733276367,-0.046967923641204834,46,1.731802225112915,200.0,0.03554533049464226,-139.56431587999998,0.0003,140,598
28699,28800,50.70673751831055,0.7500481009483337,46,1.4246865510940552,200.0,0.03341009467840195,-140.66289928,0.0003,144,614
29499,29600,53.021488189697266,0.39890480041503906,46,1.4697468280792236,200.0,0.031342897564172745,-141.80639668,0.0003,148,630
