train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,20.78363037109375,-0.3291477560997009,55,0.3150152564048767,200.0,0.812690794467926,-1299.139494,0.0003,4,14
1499,1600,45.906097412109375,-0.5403615236282349,53,0.20832744240760803,200.0,0.6485289931297302,-1417.260704,0.0003,8,30
2299,2400,61.77154541015625,-0.6832079887390137,52,0.3842354118824005,200.0,0.5306947231292725,-1300.3392075,0.0003,12,45
3099,3200,81.53387451171875,-0.7487491965293884,50,0.7818262577056885,200.0,0.44939902424812317,-1196.2325618125,0.0003,16,62
3899,4000,86.15690612792969,-0.16422322392463684,50,1.0967826843261719,200.0,0.38880640268325806,-1041.4971333000003,0.0003,20,79
4699,4800,78.87721252441406,-0.4547310471534729,49,2.902006149291992,200.0,0.34121572971343994,-893.75706675,0.0003,24,96
5499,5600,93.04581451416016,0.17255571484565735,49,2.7431607246398926,200.0,0.2949332892894745,-796.7946153214288,0.0003,28,113
6299,6400,79.89158630371094,-0.4199652671813965,48,2.1566450595855713,200.0,0.25232353806495667,-713.1913853125,0.0003,32,130
7099,7200,82.10891723632812,-0.7638177275657654,48,1.828742265701294,200.0,0.21791882812976837,-653.5713065277778,0.0003,36,147
7899,8000,78.23780059814453,-0.1812182515859604,48,3.2084245681762695,200.0,0.19068460166454315,-600.3616952,0.0003,40,164
8699,8800,70.59709930419922,-0.28293412923812866,48,1.9709020853042603,200.0,0.16785076260566711,-551.3149217045454,0.0003,44,181
9499,9600,69.83519744873047,-0.4280387759208679,48,1.6906777620315552,200.0,0.14782392978668213,-515.5208230416666,0.0003,48,199
10299,10400,62.991722106933594,-0.34100738167762756,48,1.7506659030914307,200.0,0.13078254461288452,-488.04076088461534,0.0003,52,216
11099,11200,62.37929916381836,-0.15455305576324463,48,2.5950140953063965,200.0,0.11618038266897202,-461.90658696428574,0.0003,56,233
11899,12000,64.33607482910156,-0.3134026527404785,47,2.4305882453918457,200.0,0.10380232334136963,-443.1008209166667,0.0003,60,250
12699,12800,63.73793029785156,0.18199454247951508,47,1.9228050708770752,200.0,0.0939876139163971,-426.65543309375005,0.0003,64,267
13499,13600,62.25398254394531,1.7410788536071777,47,1.1699717044830322,200.0,0.08643019944429398,-415.16183651470595,0.0003,68,285
14299,14400,48.39513397216797,-0.48935431241989136,47,1.0237618684768677,200.0,0.07910162210464478,-398.6888185833334,0.0003,72,302
15099,15200,57.75164794921875,-0.8087042570114136,47,1.8711320161819458,200.0,0.06899955123662949,-385.50390063157903,0.0003,76,318
15899,16000,34.56212615966797,-1.579927682876587,47,0.8819222450256348,200.0,0.06111413985490799,-376.35564346250004,0.0003,80,335
16699,16800,40.01451873779297,-1.7889646291732788,47,0.9943110942840576,200.0,0.054181694984436035,-362.8101835714286,0.0003,84,353
17499,17600,40.3674201965332,-0.7999883890151978,47,0.5951302647590637,200.0,0.04944606125354767,-353.1099186477273,0.0003,88,370
18299,18400,32.18194580078125,0.19261324405670166,47,1.991597056388855,200.0,0.04935431107878685,-341.609105847826,0.0003,92,386
19099,19200,34.620697021484375,-0.5649356842041016,47,0.8612915873527527,200.0,0.04854405298829079,-332.4256171458333,0.0003,96,403
19899,20000,42.41352081298828,-0.04200834035873413,47,1.0125007629394531,200.0,0.045572321861982346,-326.20722086,0.0003,100,422
20699,20800,15.9281587600708,-1.0699636936187744,47,0.9989709258079529,200.0,0.04286235198378563,-281.33132140999993,0.0003,104,440
21499,21600,45.20492935180664,0.8887763023376465,47,1.2125518321990967,200.0,0.041904378682374954,-224.71735844,0.0003,108,458
22299,22400,38.6076545715332,1.1093568801879883,46,1.1774961948394775,200.0,0.03985647112131119,-187.96816769999998,0.0003,112,477
23099,23200,28.924060821533203,-1.0064749717712402,46,2.467522621154785,200.0,0.03862498328089714,-158.51672145999999,0.0003,116,495
23899,24000,26.878541946411133,-0.7124319076538086,46,0.4521942734718323,200.0,0.0372876338660717,-146.25746033000001,0.0003,120,512
24699,24800,38.9623908996582,0.18577109277248383,46,0.3464681804180145,200.0,0.03590291738510132,-144.87400717,0.0003,124,529
25499,25600,21.236431121826172,-0.4998592734336853,46,0.653674840927124,200.0,0.03391849622130394,-138.73291625000002,0.0003,128,547
26299,26400,26.794296264648438,1.3445593118667603,46,1.002243995666504,200.0,0.03308328986167908,-138.15383097,0.0003,132,565
27099,27200,34.346981048583984,0.9191412925720215,46,1.337947130203247,200.0,0.03223569318652153,-138.09130532,0.0003,136,584
27899,28000,25.21088981628418,-0.729789137840271,46,1.4135093688964844,200.0,0.03199142962694168,-139.17191900999998,0.0003,140,601
28699,28800,27.618223190307617,-1.0759080648422241,46,0.36007004976272583,200.0,0.03021502122282982,-142.73880142,0.0003,144,619
29499,29600,25.44056510925293,-0.8260713815689087,46,1.409698486328125,200.0,0.0310579352080822,-145.06799498,0.0003,148,637
