train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef_loss,train/n_updates,train/learning_rate,time/fps,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,train/ent_coef,time/episodes
-6.2015533447265625,64,0.030618816614151,-1.6828964948654175,3326,0.0003,53,-12.054691750000002,3427,856.75,0.3697652816772461,4
-6.78153657913208,146,0.044327929615974426,-3.56721568107605,7001,0.0003,48,-14.226570375000001,7102,887.75,0.12409059703350067,8
-8.04076099395752,223,0.0490359291434288,-3.734422445297241,10609,0.0003,47,-14.9423145,10710,892.5,0.04385903477668762,12
-5.32659912109375,283,0.3446412682533264,-3.1203131675720215,13451,0.0003,47,-6.855279437500001,13552,847.0,0.021715901792049408,16
-4.960393905639648,306,0.3368518054485321,-1.5449953079223633,14616,0.0003,47,12.4869507,14717,735.85,0.01650235988199711,20
-5.838959217071533,321,0.08932303637266159,-1.230736255645752,15298,0.0003,47,26.00690133333333,15399,641.625,0.014642640948295593,24
-10.056394577026367,343,1.4666883945465088,0.22837857902050018,16377,0.0003,47,35.624004428571425,16478,588.5,0.013678034767508507,28
-6.477649688720703,376,0.2957479953765869,-0.11572322994470596,17988,0.0003,48,41.58479853125,18089,565.28125,0.013263901695609093,32
-11.552698135375977,389,1.8323085308074951,0.6234671473503113,18614,0.0003,47,47.391978027777775,18715,519.8611111111111,0.012736344709992409,36
-7.640049934387207,403,0.6840702295303345,2.227099657058716,19297,0.0003,48,51.8991123,19398,484.95,0.016009362414479256,40
-8.050556182861328,421,1.0651090145111084,-0.3184283971786499,20172,0.0003,48,55.45062309090909,20273,460.75,0.021820051595568657,44
-10.560001373291016,434,0.3762642741203308,1.005642294883728,20784,0.0003,48,58.648199687500004,20885,435.1041666666667,0.025567857548594475,48
-12.763824462890625,446,0.6818203330039978,1.9458690881729126,21334,0.0003,48,61.331274288461536,21435,412.21153846153845,0.030139662325382233,52
-14.985376358032227,457,0.6722046136856079,0.8986199498176575,21894,0.0003,48,63.64688482142857,21995,392.76785714285717,0.03377546742558479,56
-13.491579055786133,467,0.471298485994339,0.7082608938217163,22341,0.0003,48,65.63824791666666,22442,374.03333333333336,0.0367012582719326,60
-19.554359436035156,486,21.049747467041016,0.775672197341919,23045,0.0003,47,67.155346875,23146,361.65625,0.04080675542354584,64
-19.412315368652344,508,0.7835267782211304,1.309932827949524,23862,0.0003,47,68.55438182352941,23963,352.3970588235294,0.044744107872247696,68
-26.9349422454834,520,1.1857186555862427,1.086395263671875,24349,0.0003,46,69.91795691666667,24450,339.5833333333333,0.04633571580052376,72
-27.33601188659668,534,2.9469094276428223,1.1494628190994263,24919,0.0003,46,71.15715905263157,25020,329.2105263157895,0.05114324018359184,76
-18.85112762451172,547,0.9393718242645264,1.344939112663269,25470,0.0003,46,72.2627918875,25571,319.6375,0.05652279779314995,80
-27.189905166625977,583,1.0341382026672363,1.5939160585403442,26775,0.0003,46,71.17448617857143,26876,319.95238095238096,0.08480039238929749,84
-28.468589782714844,597,0.5412383079528809,1.0448570251464844,27286,0.0003,45,72.14597586363637,27387,311.21590909090907,0.09603158384561539,88
-36.43932342529297,616,0.7824037671089172,-0.07258373498916626,28057,0.0003,45,72.94049869565218,28158,306.0652173913044,0.11317063868045807,92
-37.37370681762695,646,0.6391960382461548,0.22418983280658722,29296,0.0003,45,72.051333875,29397,306.21875,0.13759973645210266,96
-32.19209289550781,655,0.6147684454917908,0.12152191996574402,29685,0.0003,45,72.93375732999999,29786,297.86,0.14516940712928772,100
