time/fps,train/ent_coef,train/n_updates,train/actor_loss,train/learning_rate,time/time_elapsed,rollout/ep_len_mean,train/ent_coef_loss,time/episodes,train/critic_loss,time/total_timesteps,rollout/ep_rew_mean
52,0.3109208047389984,3895,-6.516655445098877,0.0003,76,999.0,-1.992869257926941,4,0.0009113525738939643,3996,-54.58331025
50,0.10270373523235321,7627,-6.6574387550354,0.0003,153,966.0,-3.7165212631225586,8,0.008097161538898945,7728,-36.074798625
48,0.038890939205884933,11006,-5.959734916687012,0.0003,228,925.5833333333334,-4.345739364624023,12,0.010464278981089592,11107,-29.89733108333333
48,0.018483979627490044,14524,-6.111424446105957,0.0003,302,914.0625,-0.6663516163825989,16,0.04387455806136131,14625,-26.507903624999997
48,0.020619582384824753,18520,-7.288453578948975,0.0003,386,931.05,-0.42912063002586365,20,0.09901617467403412,18621,-29.479112199999996
48,0.01093129813671112,21097,-4.510043621063232,0.0003,441,883.25,0.09379011392593384,24,0.16401314735412598,21198,-11.299158375
47,0.008214831352233887,25026,-3.1019442081451416,0.0003,524,897.3928571428571,0.08758784085512161,28,0.363422155380249,25127,-10.895723678571427
47,0.011619467288255692,26616,-3.6230392456054688,0.0003,559,834.90625,0.23935845494270325,32,0.17901650071144104,26717,0.023952281250000595
47,0.02211877703666687,28863,-3.8680927753448486,0.0003,607,804.5555555555555,1.9338619709014893,36,0.3405860364437103,28964,4.154742027777779
47,0.024641644209623337,30740,-8.149478912353516,0.0003,648,771.025,2.1597368717193604,40,1.1586720943450928,30841,10.669662700000002
47,0.029129786416888237,31471,-5.793568134307861,0.0003,664,717.5454545454545,1.5272436141967773,44,0.8628050088882446,31572,17.828967522727275
47,0.03640332818031311,32533,-13.376055717468262,0.0003,686,679.875,1.3471299409866333,48,0.4833480715751648,32634,23.58305772916667
47,0.03814643993973732,33419,-10.302070617675781,0.0003,707,644.6153846153846,0.7823916673660278,52,0.37944892048835754,33520,28.91769642307692
47,0.03345344960689545,34486,-13.289648056030273,0.0003,729,617.625,-1.3024314641952515,56,0.38099128007888794,34587,33.177476875
47,0.027795737609267235,35512,-16.15491485595703,0.0003,751,593.55,-1.5450477600097656,60,0.23452401161193848,35613,36.84448815
47,0.028285058215260506,36426,-11.124539375305176,0.0003,772,570.734375,0.1297164410352707,64,0.486616849899292,36527,40.302063421875
47,0.031870126724243164,36931,-17.152217864990234,0.0003,783,544.5882352941177,0.17128968238830566,68,0.6463742256164551,37032,43.36514311764705
47,0.041551537811756134,37576,-22.916954040527344,0.0003,797,523.2916666666666,2.5395689010620117,72,0.7817538976669312,37677,45.97786990277778
47,0.04687238484621048,37851,-17.306676864624023,0.0003,804,499.36842105263156,2.2425875663757324,76,0.8036692142486572,37952,48.52191397368421
47,0.05418020859360695,38225,-24.846227645874023,0.0003,812,479.075,2.677175998687744,80,0.817631721496582,38326,50.8112291125
47,0.06240727752447128,38654,-19.526796340942383,0.0003,821,461.3690476190476,1.339194893836975,84,0.9624878168106079,38755,52.85774023809524
47,0.0701499953866005,39037,-20.64754867553711,0.0003,831,444.75,3.263319492340088,88,0.6091339588165283,39138,54.74102489772727
47,0.07963608205318451,39481,-17.84467315673828,0.0003,840,430.2391304347826,1.5596351623535156,92,0.527511477470398,39582,56.4411027173913
