train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef_loss,train/n_updates,train/learning_rate,time/fps,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,train/ent_coef,time/episodes
-6.0608954429626465,63,0.001454890239983797,-1.6749953031539917,3323,0.0003,54,-15.691830999999997,3424,856.0,0.3690892457962036,4
-8.059699058532715,143,0.25385743379592896,-3.1075286865234375,7319,0.0003,51,-32.696255125,7420,927.5,0.11291670054197311,8
-6.661856651306152,225,0.1310621201992035,-3.2759969234466553,11315,0.0003,50,-35.47899458333333,11416,951.3333333333334,0.03715912997722626,12
-5.806999683380127,273,0.04719723016023636,-0.7590392827987671,13712,0.0003,50,-15.946388624999997,13813,863.3125,0.02233930490911007,16
-6.290529727935791,333,0.28900352120399475,0.5070485472679138,16661,0.0003,50,-13.263269799999998,16762,838.1,0.0118595901876688,20
-6.646641731262207,373,0.5731357336044312,-1.2742942571640015,18618,0.0003,50,-1.8135519583333313,18719,779.9583333333334,0.010198680683970451,24
-5.659120559692383,408,0.18958589434623718,1.491974115371704,20278,0.0003,49,5.532590535714287,20379,727.8214285714286,0.01389094814658165,28
-6.465352535247803,427,0.5196422338485718,-0.8583135604858398,21226,0.0003,49,15.864041406250001,21327,666.46875,0.016169298440217972,32
-3.815406084060669,441,0.37122756242752075,-0.618728518486023,21953,0.0003,49,24.262465333333335,22054,612.6111111111111,0.014770164154469967,36
-8.167673110961914,454,0.44217193126678467,0.4972834289073944,22544,0.0003,49,31.116092,22645,566.125,0.015561494044959545,40
-6.413720607757568,477,0.5914395451545715,-0.2004345953464508,23700,0.0003,49,36.40008909090909,23801,540.9318181818181,0.017568999901413918,44
-12.395780563354492,492,0.7161210775375366,-0.023279979825019836,24432,0.0003,49,40.95561958333333,24533,511.1041666666667,0.020718656480312347,48
-10.744040489196777,501,0.884882926940918,0.30907130241394043,24866,0.0003,49,44.96704161538461,24967,480.13461538461536,0.023400336503982544,52
-8.794931411743164,512,1.3241255283355713,1.2379231452941895,25424,0.0003,49,48.30624112499999,25525,455.80357142857144,0.02757629193365574,56
-9.992155075073242,529,0.4412253499031067,1.079458236694336,26220,0.0003,49,51.101410233333326,26321,438.68333333333334,0.03625143691897392,60
-19.415800094604492,544,0.4890066385269165,1.7100481986999512,26973,0.0003,49,53.652119265625,27074,423.03125,0.04291858151555061,64
-17.689088821411133,553,0.828885555267334,0.8886617422103882,27419,0.0003,49,55.936726367647054,27520,404.70588235294116,0.04674544930458069,68
-13.15868854522705,562,0.608430027961731,0.9637013077735901,27833,0.0003,49,57.93326270833333,27934,387.97222222222223,0.050712861120700836,72
-15.4871826171875,571,0.7568930387496948,1.1775941848754883,28302,0.0003,49,59.800424394736844,28403,373.7236842105263,0.05347134545445442,76
-14.572347640991211,583,0.8098861575126648,-0.7387493252754211,28822,0.0003,49,61.478392299999996,28923,361.5375,0.05635157227516174,80
-19.75967788696289,592,0.5728614330291748,0.22721342742443085,29272,0.0003,49,63.00066829761904,29373,349.67857142857144,0.05849600210785866,84
-15.43679428100586,600,0.46261459589004517,1.1530776023864746,29676,0.0003,49,64.39024009090909,29777,338.375,0.059072867035865784,88
-18.238624572753906,608,0.4892787039279938,-0.43895506858825684,30091,0.0003,49,65.69018633695651,30192,328.17391304347825,0.061154019087553024,92
-20.550872802734375,619,0.5958369970321655,0.4011663794517517,30631,0.0003,49,66.854225125,30732,320.125,0.06658731400966644,96
-22.265790939331055,631,0.8231979608535767,0.5654079914093018,31193,0.0003,49,67.85299126,31294,312.94,0.07621899247169495,100
-19.47268295288086,641,0.5453389883041382,0.1026594340801239,31625,0.0003,49,72.19885991999999,31726,283.02,0.08471480756998062,104
-23.04262924194336,647,0.7205219268798828,1.2990424633026123,31935,0.0003,49,77.97275799,32036,246.16,0.09119407087564468,108
-27.762481689453125,655,0.4850810170173645,0.7744121551513672,32361,0.0003,49,83.34006998,32462,210.46,0.10060480237007141,112
-22.648269653320312,662,0.6809211373329163,0.05222097784280777,32676,0.0003,49,85.41015924,32777,189.64,0.10795348137617111,116
-33.83008575439453,675,0.9520653486251831,1.6310721635818481,33328,0.0003,49,89.16983611999999,33429,166.67,0.12392532825469971,120
-30.03965187072754,681,0.3810045123100281,0.6987429261207581,33633,0.0003,49,90.73136732999997,33734,150.15,0.1331559419631958,124
