rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-41.8322315,200,87,-0.09820688515901566,-1.7688566446304321,2,0.254465788602829,0.9709334373474121,0.0003,4
50.0,299,-43.497598374999995,400,57,-0.3005880117416382,-1.984747052192688,6,0.1826072335243225,0.9143157601356506,0.0003,8
50.0,499,-42.9174255,600,50,-0.5035005807876587,-2.2186312675476074,11,0.14633622765541077,0.8610485196113586,0.0003,12
50.0,699,-42.386413250000004,800,47,-0.6991779208183289,-2.265720844268799,16,0.1363794356584549,0.8108571171760559,0.0003,16
50.0,899,-41.68536745000001,1000,45,-0.8676978349685669,-2.2884836196899414,21,0.10738867521286011,0.763848602771759,0.0003,20
50.0,1099,-40.480836958333335,1200,44,-1.0356179475784302,-2.553159236907959,26,0.17015892267227173,0.719941258430481,0.0003,24
50.0,1299,-39.96260239285714,1400,44,-1.2325692176818848,-2.5463881492614746,31,0.05316683650016785,0.6787996888160706,0.0003,28
50.0,1499,-39.39387846875,1600,44,-1.4170318841934204,-2.520862340927124,35,0.10897650569677353,0.6401529908180237,0.0003,32
50.0,1699,-38.70883383333333,1800,43,-1.6179181337356567,-2.5774593353271484,41,0.06140100583434105,0.6038082242012024,0.0003,36
50.0,1899,-37.82841125,2000,43,-1.7490235567092896,-2.257349967956543,46,0.0385487899184227,0.569526731967926,0.0003,40
50.0,2099,-37.31333536363636,2200,43,-1.9930474758148193,-2.2993240356445312,51,0.07324790954589844,0.5372732281684875,0.0003,44
50.0,2299,-36.821966875,2400,43,-2.130209445953369,-2.096879243850708,55,0.02976047247648239,0.5069344639778137,0.0003,48
50.0,2499,-36.23581986538461,2600,42,-2.143568515777588,-2.0682320594787598,60,0.03340713679790497,0.47835928201675415,0.0003,52
50.0,2699,-35.54480891071428,2800,43,-2.3610105514526367,-1.8246078491210938,65,0.03378047049045563,0.4515377879142761,0.0003,56
50.0,2899,-35.1194063,3000,42,-2.4962363243103027,-1.5998462438583374,70,0.026333432644605637,0.42632290720939636,0.0003,60
50.0,3099,-34.764385609375,3200,42,-2.699345827102661,-1.5315024852752686,75,0.03193309158086777,0.4025617241859436,0.0003,64
50.0,3299,-34.23154830882353,3400,42,-2.6837875843048096,-1.2939966917037964,80,0.016943521797657013,0.3802274465560913,0.0003,68
50.0,3499,-33.725081333333335,3600,42,-2.8749752044677734,-0.8961958885192871,85,0.034143172204494476,0.3592623174190521,0.0003,72
50.0,3699,-33.15466256578947,3800,42,-2.965869665145874,-0.8456419110298157,89,0.02271965891122818,0.3395455479621887,0.0003,76
50.0,3899,-32.6525959,4000,42,-3.1274166107177734,-0.48156604170799255,94,0.014239205047488213,0.3209607005119324,0.0003,80
