train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,27.395221710205078,-0.3408892750740051,66,0.13050739467144012,200.0,0.8117946982383728,-1570.01543025,0.0003,4,12
1499,1600,53.26951217651367,-0.6019300222396851,60,0.1662638783454895,200.0,0.6454101800918579,-1539.4686305,0.0003,8,26
2299,2400,78.15958404541016,-0.7317129969596863,58,0.23897574841976166,200.0,0.5307223796844482,-1421.1692535,0.0003,12,41
3099,3200,86.03968048095703,-0.5610010027885437,56,0.9594506025314331,200.0,0.44857552647590637,-1309.275164625,0.0003,16,56
3899,4000,106.88604736328125,-0.4664374887943268,56,1.3329885005950928,200.0,0.3850283622741699,-1226.0903213499998,0.0003,20,71
4699,4800,105.38167572021484,-0.48192453384399414,56,1.3583531379699707,200.0,0.3400464355945587,-1078.8815143333334,0.0003,24,85
5499,5600,113.47149658203125,-0.344138503074646,55,2.734081983566284,200.0,0.30057352781295776,-947.2333464285715,0.0003,28,100
6299,6400,116.84732055664062,-0.24595771729946136,55,1.5817573070526123,200.0,0.2681376039981842,-840.2108711875,0.0003,32,115
7099,7200,118.92198181152344,-0.3988448977470398,55,3.078974723815918,200.0,0.23833423852920532,-760.7041470555555,0.0003,36,129
7899,8000,113.6706771850586,-0.2737431228160858,55,2.6888904571533203,200.0,0.2141088992357254,-699.3567666749999,0.0003,40,144
8699,8800,103.69155883789062,-0.4128552973270416,55,2.0991714000701904,200.0,0.19409766793251038,-641.330683340909,0.0003,44,159
9499,9600,88.24662017822266,-0.6050342917442322,55,1.1629478931427002,200.0,0.17498724162578583,-595.4578662083333,0.0003,48,173
10299,10400,89.00180053710938,-0.5658837556838989,55,0.8040732145309448,200.0,0.1609007716178894,-564.0598183076922,0.0003,52,188
11099,11200,83.16071319580078,-0.3277186155319214,55,2.92926025390625,200.0,0.15156041085720062,-530.373184875,0.0003,56,203
11899,12000,88.58248901367188,0.11778678745031357,55,2.754448413848877,200.0,0.14087650179862976,-507.0001028,0.0003,60,217
12699,12800,56.07537078857422,-0.5353884100914001,55,3.025761365890503,200.0,0.1323477029800415,-489.377982390625,0.0003,64,231
13499,13600,63.08277130126953,-0.22340838611125946,55,3.4369025230407715,200.0,0.12283135950565338,-469.71209935294115,0.0003,68,246
14299,14400,61.946868896484375,-0.8924697041511536,55,2.520297050476074,200.0,0.11322974413633347,-448.7184013333333,0.0003,72,261
15099,15200,72.65541076660156,0.14096206426620483,55,1.8373796939849854,200.0,0.10276104509830475,-435.8148454078947,0.0003,76,275
15899,16000,61.79555892944336,-0.2245987355709076,55,6.120458602905273,200.0,0.09650218486785889,-420.0678795374999,0.0003,80,290
16699,16800,68.74781799316406,0.3749147355556488,55,1.3830175399780273,200.0,0.08959625661373138,-406.56248870238096,0.0003,84,305
17499,17600,56.059471130371094,-0.04480944573879242,55,2.0259437561035156,200.0,0.08258125931024551,-392.18048757954534,0.0003,88,319
18299,18400,54.13459014892578,0.19357404112815857,55,5.026667594909668,200.0,0.07672800868749619,-381.65722247826085,0.0003,92,334
19099,19200,57.74293518066406,-0.24600408971309662,55,3.0296578407287598,200.0,0.07086650282144547,-369.45946142708334,0.0003,96,348
19899,20000,48.20608901977539,-0.47571220993995667,55,0.8872873783111572,200.0,0.06577678769826889,-360.7835043,0.0003,100,363
20699,20800,38.925785064697266,-0.5663216710090637,55,1.5630300045013428,200.0,0.06002868711948395,-303.86335854000004,0.0003,104,377
21499,21600,48.324684143066406,-1.3668171167373657,55,4.8689985275268555,200.0,0.05298339203000069,-248.35221364,0.0003,108,392
22299,22400,61.59508514404297,-0.13635849952697754,55,0.7497743368148804,200.0,0.04770179092884064,-205.8178376,0.0003,112,406
23099,23200,50.011810302734375,-0.27878615260124207,55,1.3235011100769043,200.0,0.043464433401823044,-171.79245373999998,0.0003,116,421
23899,24000,43.11781311035156,0.4265004098415375,55,2.2888875007629395,200.0,0.03982635959982872,-141.89585497,0.0003,120,436
24699,24800,38.4144287109375,-0.5262055397033691,55,1.2840406894683838,200.0,0.035732533782720566,-134.24397768,0.0003,124,450
25499,25600,44.62846374511719,0.7070964574813843,55,0.621291995048523,200.0,0.032833389937877655,-133.89320064,0.0003,128,465
26299,26400,30.22821617126465,0.33231794834136963,54,1.4197138547897339,200.0,0.03109871782362461,-135.02547031,0.0003,132,480
27099,27200,36.35607147216797,-0.8211604356765747,54,1.7179125547409058,200.0,0.027969295158982277,-136.16055265999998,0.0003,136,494
27899,28000,40.344398498535156,-0.32588276267051697,55,1.6308048963546753,200.0,0.02700718492269516,-137.67073113999996,0.0003,140,509
28699,28800,34.391117095947266,0.09925198554992676,55,4.655012130737305,200.0,0.025221746414899826,-138.8204414,0.0003,144,523
29499,29600,34.66718292236328,-0.011448502540588379,54,2.997523546218872,200.0,0.022766323760151863,-139.9988078,0.0003,148,538
