train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,24.399633407592773,-0.3184221684932709,69,0.26453742384910583,200.0,0.813094973564148,-1579.8656195,0.0003,4,11
1499,1600,50.10824203491211,-0.6291506886482239,62,0.2648140788078308,200.0,0.6462490558624268,-1502.019961625,0.0003,8,25
2299,2400,71.53305053710938,-0.5593310594558716,59,0.3050007224082947,200.0,0.5249544382095337,-1391.9734993333332,0.0003,12,40
3099,3200,84.91311645507812,-0.38506320118904114,58,0.6642686128616333,200.0,0.4438427984714508,-1261.742073375,0.0003,16,54
3899,4000,95.281982421875,-0.7138903141021729,58,0.882738471031189,200.0,0.3840339481830597,-1183.6491776999999,0.0003,20,68
4699,4800,98.9075927734375,-0.44724059104919434,57,2.141719102859497,200.0,0.3344922661781311,-1013.3501532083334,0.0003,24,82
5499,5600,113.56761932373047,-0.3528926372528076,57,0.7859039306640625,200.0,0.2915782034397125,-891.4444522857144,0.0003,28,97
6299,6400,113.24971008300781,-0.3243093192577362,57,1.3422378301620483,200.0,0.2549658715724945,-799.6223319375,0.0003,32,111
7099,7200,106.52330017089844,-0.7038049101829529,57,3.5598926544189453,200.0,0.22314487397670746,-728.4800953888888,0.0003,36,125
7899,8000,88.58843231201172,-0.2756299376487732,57,4.44183874130249,200.0,0.1967277228832245,-673.9902573,0.0003,40,140
8699,8800,88.79582977294922,-0.8396555185317993,57,4.6504058837890625,200.0,0.17620600759983063,-620.9702730454545,0.0003,44,154
9499,9600,74.95162963867188,-0.6517159342765808,56,3.6031389236450195,200.0,0.15996016561985016,-584.1894500416666,0.0003,48,168
10299,10400,76.52908325195312,-0.62654709815979,56,1.748110055923462,200.0,0.1433328539133072,-556.5286047115385,0.0003,52,183
11099,11200,75.25653076171875,-0.21877753734588623,56,4.507035732269287,200.0,0.12756533920764923,-527.6106804464287,0.0003,56,197
11899,12000,83.49383544921875,0.4137970507144928,56,3.3626885414123535,200.0,0.11366811394691467,-503.16907551666674,0.0003,60,211
12699,12800,51.49187469482422,-1.0470045804977417,56,1.6038726568222046,200.0,0.10629395395517349,-481.190290921875,0.0003,64,225
13499,13600,48.08700180053711,0.024945378303527832,56,2.0528507232666016,200.0,0.10433593392372131,-465.6403037794118,0.0003,68,240
14299,14400,55.412818908691406,-0.14350906014442444,56,2.8242061138153076,200.0,0.10405214130878448,-446.47977163888885,0.0003,72,254
15099,15200,57.12385940551758,-0.2326209396123886,56,1.807830810546875,200.0,0.1025286316871643,-426.12929259210523,0.0003,76,268
15899,16000,49.66941833496094,-0.02424764633178711,56,1.627239465713501,200.0,0.09499967098236084,-406.3999621375,0.0003,80,283
16699,16800,58.86018371582031,-0.5653786659240723,56,3.5411829948425293,200.0,0.0893356204032898,-394.14280377380953,0.0003,84,297
17499,17600,44.05246353149414,-0.5058562159538269,56,1.9513964653015137,200.0,0.07942015677690506,-381.7057206022727,0.0003,88,311
18299,18400,38.68643569946289,-0.9385311603546143,56,2.595057725906372,200.0,0.07024827599525452,-370.22777345652173,0.0003,92,325
19099,19200,42.37331008911133,0.3280937075614929,56,2.487133502960205,200.0,0.06396864354610443,-358.41599414583334,0.0003,96,340
19899,20000,41.91219711303711,-1.0901703834533691,56,1.8611658811569214,200.0,0.05619059503078461,-348.72935089,0.0003,100,354
20699,20800,31.34063720703125,-0.7795320749282837,56,2.1295242309570312,200.0,0.049461741000413895,-292.51784742999996,0.0003,104,368
21499,21600,44.859737396240234,0.7801051139831543,56,2.903972625732422,200.0,0.044996898621320724,-239.30841893999994,0.0003,108,382
22299,22400,53.16985321044922,1.1236178874969482,56,2.4092583656311035,200.0,0.03745650872588158,-197.70932097999997,0.0003,112,396
23099,23200,46.59910202026367,0.32105037569999695,56,1.0297613143920898,200.0,0.03309163823723793,-168.87305958999997,0.0003,116,410
23899,24000,35.58121109008789,-1.2079371213912964,56,1.2178988456726074,200.0,0.03148144111037254,-139.92806809,0.0003,120,425
24699,24800,34.682987213134766,-1.2782154083251953,56,0.610436201095581,200.0,0.029586629942059517,-140.63408504999998,0.0003,124,439
25499,25600,36.66900634765625,-0.42088738083839417,56,1.997323989868164,200.0,0.029491547495126724,-144.15780557,0.0003,128,453
26299,26400,32.447288513183594,0.08845149725675583,56,0.7364284992218018,200.0,0.03928660228848457,-141.70648447000002,0.0003,132,468
27099,27200,32.27223587036133,-0.6804108023643494,56,0.7499070167541504,200.0,0.04516678676009178,-143.10829147999996,0.0003,136,482
27899,28000,30.350757598876953,-0.3951064348220825,56,0.6219183206558228,200.0,0.04813243821263313,-142.83757253,0.0003,140,496
28699,28800,25.690824508666992,-0.26963481307029724,56,1.2210415601730347,200.0,0.04407611861824989,-146.44013293,0.0003,144,510
29499,29600,38.49824523925781,0.7188940048217773,56,1.7060878276824951,200.0,0.043837614357471466,-146.58615838999998,0.0003,148,525
