rollout/ep_len_mean,rollout/ep_rew_mean,time/time_elapsed,train/n_updates,train/ent_coef,train/ent_coef_loss,train/learning_rate,train/actor_loss,train/critic_loss,time/episodes,time/fps,time/total_timesteps
944.75,-15.264961999999993,73,3678,0.3318699896335602,-1.8701636791229248,0.0003,-6.346041679382324,0.0018796175718307495,4,51,3779
890.25,-10.329163624999996,143,7021,0.1233971044421196,-3.237989902496338,0.0003,-7.085694789886475,0.029372889548540115,8,49,7122
926.5,-22.577222916666667,229,11017,0.039088521152734756,-4.369523048400879,0.0003,-6.355748653411865,0.034822382032871246,12,48,11118
944.625,-29.0740515,317,15013,0.01359792985022068,-3.693857192993164,0.0003,-5.21899938583374,0.054261621087789536,16,47,15114
949.6,-25.8365763,397,18891,0.0065233283676207066,0.8090286254882812,0.0003,-3.2151079177856445,0.05473267659544945,20,47,18992
852.7083333333334,-6.520777833333331,429,20364,0.008334835059940815,1.6604511737823486,0.0003,-4.170042991638184,0.08354383707046509,24,47,20465
754.5357142857143,7.783146357142859,442,21026,0.009267907589673996,0.6977441906929016,0.0003,-6.410752296447754,0.7069392204284668,28,47,21127
684.4375,18.34494121875,458,21801,0.009756362996995449,0.4856552481651306,0.0003,-2.8773250579833984,0.08481678366661072,32,47,21902
634.0,26.138126472222222,479,22723,0.010518689639866352,1.2983793020248413,0.0003,-5.854768753051758,0.4624946713447571,36,47,22824
596.225,32.322259125,500,23748,0.013812237419188023,0.07525327801704407,0.0003,-4.65134859085083,0.3557162284851074,40,47,23849
553.4772727272727,37.92118368181818,510,24252,0.015848278999328613,0.20434650778770447,0.0003,-7.0047607421875,0.13208793103694916,44,47,24353
519.1458333333334,42.478716375,522,24818,0.017042990773916245,0.7439694404602051,0.0003,-8.404462814331055,0.4112906754016876,48,47,24919
488.34615384615387,46.43926336538462,532,25293,0.01802339404821396,1.2429951429367065,0.0003,-7.573246955871582,0.3541097640991211,52,47,25394
478.76785714285717,46.82906608928572,562,26710,0.03356146439909935,2.5957770347595215,0.0003,-13.735238075256348,0.6556091904640198,56,47,26811
461.9166666666667,49.62612850000001,581,27614,0.04633639007806778,2.839637279510498,0.0003,-16.561494827270508,0.42792069911956787,60,47,27715
457.890625,49.720642765625,616,29204,0.06796347349882126,1.1270791292190552,0.0003,-18.559419631958008,0.3631947338581085,64,47,29305
443.6029411764706,51.903371602941185,634,30064,0.07506996393203735,-0.18060296773910522,0.0003,-24.153017044067383,0.3058165907859802,68,47,30165
427.8611111111111,54.09638554166666,647,30705,0.07397431880235672,0.9314399361610413,0.0003,-30.39384651184082,0.45864319801330566,72,47,30806
