rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-42.74319625,200,100,-0.09765317291021347,-1.6525933742523193,1,0.19584575295448303,0.9709809422492981,0.0003,4
50.0,299,-44.7026095,400,73,-0.2941754162311554,-1.6287413835525513,5,0.19683030247688293,0.9143916964530945,0.0003,8
50.0,499,-44.49021441666667,600,68,-0.5048913359642029,-1.786210536956787,8,0.18566010892391205,0.8611204028129578,0.0003,12
50.0,699,-44.3990188125,800,65,-0.7029005885124207,-1.933319330215454,12,0.14555035531520844,0.8109145164489746,0.0003,16
50.0,899,-43.45988115000001,1000,64,-0.8903028964996338,-1.8710613250732422,15,0.09017618745565414,0.7639173269271851,0.0003,20
50.0,1099,-42.225872708333334,1200,63,-1.048973560333252,-2.0218825340270996,18,0.07932448387145996,0.7200597524642944,0.0003,24
50.0,1299,-41.033285142857146,1400,63,-1.1918115615844727,-2.181840419769287,22,0.12581251561641693,0.6789963841438293,0.0003,28
50.0,1499,-40.481898093750004,1600,63,-1.4575120210647583,-2.0377097129821777,25,0.07622601836919785,0.6403245329856873,0.0003,32
50.0,1699,-40.02678794444444,1800,62,-1.5778648853302002,-1.9771085977554321,28,0.06291715055704117,0.6039558053016663,0.0003,36
50.0,1899,-39.092801875,2000,62,-1.7283178567886353,-1.8864898681640625,32,0.04028553515672684,0.56976717710495,0.0003,40
50.0,2099,-38.34366322727273,2200,62,-1.850974440574646,-1.7667802572250366,35,0.04335422068834305,0.5376639366149902,0.0003,44
50.0,2299,-37.98534297916667,2400,62,-2.0884335041046143,-1.6350494623184204,38,0.023082613945007324,0.507354199886322,0.0003,48
50.0,2499,-37.296188057692305,2600,61,-2.208047389984131,-1.4744296073913574,42,0.03865091875195503,0.47887668013572693,0.0003,52
50.0,2699,-36.67755142857142,2800,61,-2.2099409103393555,-1.3814538717269897,45,0.02428285777568817,0.4520634710788727,0.0003,56
50.0,2899,-36.02473384999999,3000,61,-2.5065274238586426,-1.189424991607666,48,0.025383874773979187,0.4268469512462616,0.0003,60
