train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,22.662748336791992,-0.3365989625453949,58,0.32215869426727295,200.0,0.8137701153755188,-1456.61764775,0.0003,4,13
1499,1600,46.73386001586914,-0.5853811502456665,52,0.4377763867378235,200.0,0.647598147392273,-1419.3676366250002,0.0003,8,30
2299,2400,66.43760681152344,-0.7406460046768188,50,0.40202391147613525,200.0,0.5288341641426086,-1269.4931660833336,0.0003,12,47
3099,3200,75.38139343261719,-0.35695481300354004,49,1.2253427505493164,200.0,0.4487879276275635,-1152.276861,0.0003,16,64
3899,4000,79.68656921386719,-0.5786446332931519,49,1.7244443893432617,200.0,0.389900267124176,-1021.3071642000001,0.0003,20,80
4699,4800,78.15373992919922,-0.4811556339263916,49,1.3825947046279907,200.0,0.33383235335350037,-918.2888321666666,0.0003,24,97
5499,5600,92.85762023925781,-0.2568308115005493,48,2.4422242641448975,200.0,0.2789531648159027,-809.8294049642857,0.0003,28,114
6299,6400,96.29310607910156,-0.6686594486236572,48,1.7042264938354492,200.0,0.23298117518424988,-731.67203496875,0.0003,32,130
7099,7200,90.11122131347656,-0.08994480967521667,48,2.713230609893799,200.0,0.2018674910068512,-667.6037367777777,0.0003,36,147
7899,8000,82.12350463867188,0.27456021308898926,48,4.087520599365234,200.0,0.18235671520233154,-619.1981640500001,0.0003,40,165
8699,8800,67.62789916992188,0.015040263533592224,48,4.7549920082092285,200.0,0.16407278180122375,-570.9863752954545,0.0003,44,182
9499,9600,50.325592041015625,-0.46507886052131653,48,1.1099573373794556,200.0,0.14759927988052368,-538.4361146041666,0.0003,48,197
10299,10400,59.51763916015625,-0.6145954728126526,48,3.439915657043457,200.0,0.13089802861213684,-514.4338626153847,0.0003,52,214
11099,11200,58.436767578125,0.19282983243465424,48,3.124075412750244,200.0,0.1197550818324089,-488.48983201785717,0.0003,56,231
11899,12000,72.85340881347656,0.5135548114776611,48,2.5071377754211426,200.0,0.11057329922914505,-466.6994833333334,0.0003,60,247
12699,12800,41.321372985839844,-1.1121375560760498,48,1.32981538772583,200.0,0.1044459417462349,-447.068271953125,0.0003,64,264
13499,13600,37.22865676879883,-1.4027645587921143,48,0.6989942789077759,200.0,0.09458552300930023,-433.8641520882353,0.0003,68,280
14299,14400,46.00437927246094,-0.0241641104221344,48,1.3493163585662842,200.0,0.0858549103140831,-416.50308273611114,0.0003,72,297
15099,15200,49.220638275146484,-0.3422108292579651,48,0.7154572010040283,200.0,0.07759147137403488,-397.74762164473685,0.0003,76,313
15899,16000,42.52129364013672,-0.48995912075042725,48,1.2784719467163086,200.0,0.06883691251277924,-379.442430825,0.0003,80,329
16699,16800,46.959346771240234,-0.9552156925201416,48,1.1363284587860107,200.0,0.06094621121883392,-368.440757547619,0.0003,84,346
17499,17600,40.738075256347656,-0.6885439157485962,48,2.1777491569519043,200.0,0.053864188492298126,-357.16293167045455,0.0003,88,363
18299,18400,29.98238754272461,-1.1021294593811035,48,0.7183318138122559,200.0,0.04705909267067909,-346.77943117391305,0.0003,92,379
19099,19200,35.49726867675781,-0.4142078161239624,48,1.6126279830932617,200.0,0.0415632426738739,-335.96487716666667,0.0003,96,395
19899,20000,37.6959342956543,0.4420926570892334,48,7.421573162078857,200.0,0.038098957389593124,-327.15185848,0.0003,100,411
20699,20800,26.336627960205078,-1.0226948261260986,48,1.509261965751648,200.0,0.03442162275314331,-275.89659710000006,0.0003,104,428
21499,21600,35.62907791137695,-1.3229817152023315,48,2.0509777069091797,200.0,0.030843503773212433,-224.37867057000003,0.0003,108,444
22299,22400,46.66255187988281,1.6155424118041992,48,2.6207773685455322,200.0,0.028089188039302826,-190.84345476000001,0.0003,112,460
23099,23200,37.51004409790039,0.7281122803688049,48,1.353105902671814,200.0,0.026182914152741432,-164.83091431,0.0003,116,477
23899,24000,34.79595184326172,-1.363603115081787,48,0.910311222076416,200.0,0.02422887086868286,-150.87650623,0.0003,120,494
24699,24800,31.529279708862305,-1.8260332345962524,48,0.5152689814567566,200.0,0.021295228973031044,-141.96786045000002,0.0003,124,510
25499,25600,30.826107025146484,0.432189404964447,48,1.2879302501678467,200.0,0.01940087415277958,-145.60422256,0.0003,128,527
26299,26400,25.704233169555664,-0.009435325860977173,48,0.8666273355484009,200.0,0.018957318738102913,-142.10701882,0.0003,132,543
27099,27200,29.9023494720459,0.41576623916625977,48,0.8933944702148438,200.0,0.01944633200764656,-143.66227669,0.0003,136,560
27899,28000,25.90757942199707,-0.6678121089935303,48,3.0452120304107666,200.0,0.022458307445049286,-143.45839367,0.0003,140,575
28699,28800,25.39388084411621,-1.473327875137329,48,0.29168134927749634,200.0,0.02401904948055744,-147.16927746999997,0.0003,144,590
29499,29600,33.94123077392578,-0.13909298181533813,48,0.7915798425674438,200.0,0.025212859734892845,-147.26808370999998,0.0003,148,604
