train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef_loss,train/n_updates,train/learning_rate,time/fps,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,train/ent_coef,time/episodes
-6.1417317390441895,79,0.004487702157348394,-1.7785398960113525,3604,0.0003,46,-24.438373750000004,3705,926.25,0.3406718373298645,4
-6.811495304107666,172,0.04737677052617073,-3.6110072135925293,7600,0.0003,44,-34.68573475,7701,962.625,0.10356034338474274,8
-5.549807548522949,257,0.030643891543149948,-4.041687488555908,11230,0.0003,43,-29.02903300000001,11331,944.25,0.03707302734255791,12
-6.281594276428223,322,0.12815064191818237,-1.691359519958496,14161,0.0003,44,-16.500455875,14262,891.375,0.017016299068927765,16
-5.099554061889648,365,0.09721311926841736,0.8625353574752808,15931,0.0003,43,2.9772806999999992,16032,801.6,0.017925677821040154,20
-7.117951393127441,430,0.29846975207328796,1.3466668128967285,18654,0.0003,43,4.706213708333332,18755,781.4583333333334,0.01888817548751831,24
-6.977993965148926,466,0.3580843210220337,-0.6363129019737244,20158,0.0003,43,16.16946957142857,20259,723.5357142857143,0.021595431491732597,28
-9.61643123626709,490,0.2258058786392212,0.49039873480796814,21179,0.0003,43,24.604978968750004,21280,665.0,0.021441053599119186,32
-11.638447761535645,513,0.31887003779411316,0.7251567840576172,22146,0.0003,43,30.937673694444445,22247,617.9722222222222,0.02761249616742134,36
-9.646744728088379,529,0.5820805430412292,1.8048361539840698,22777,0.0003,43,36.785363925,22878,571.95,0.03215550258755684,40
-18.448509216308594,548,1.0886502265930176,2.196784019470215,23638,0.0003,43,41.73591545454545,23739,539.5227272727273,0.03930113464593887,44
-17.146350860595703,561,0.7126609683036804,0.9711698293685913,24237,0.0003,43,45.71440906249999,24338,507.0416666666667,0.04234990105032921,48
-13.927306175231934,574,0.4802214503288269,0.5574423670768738,24831,0.0003,43,49.302131826923066,24932,479.46153846153845,0.0487055778503418,52
-20.69466209411621,589,3.0908751487731934,1.356081247329712,25477,0.0003,43,52.133243375,25578,456.75,0.0552138015627861,56
-24.529151916503906,602,10.547077178955078,0.6546821594238281,26073,0.0003,43,54.775277866666656,26174,436.23333333333335,0.0609910823404789,60
-18.811994552612305,621,0.6466907262802124,0.12535230815410614,26941,0.0003,43,57.00904365625,27042,422.53125,0.06444324553012848,64
-24.693185806274414,662,0.4588276445865631,0.7886949181556702,28852,0.0003,43,57.7803798382353,28953,425.77941176470586,0.09263838827610016,68
-25.532793045043945,672,0.6167080402374268,0.03580811619758606,29288,0.0003,43,59.80297584722223,29389,408.18055555555554,0.1011044904589653,72
-29.553916931152344,679,0.396142840385437,1.1794319152832031,29647,0.0003,43,61.61810827631579,29748,391.42105263157896,0.11124096065759659,76
-24.786643981933594,686,0.4601218104362488,0.2385265827178955,29937,0.0003,43,63.260473950000005,30038,375.475,0.1179327517747879,80
-27.438018798828125,694,0.44092950224876404,0.8413617014884949,30324,0.0003,43,64.70866060714286,30425,362.20238095238096,0.12658323347568512,84
-22.468503952026367,708,0.7332221865653992,0.4126342535018921,30913,0.0003,43,65.8857174659091,31014,352.4318181818182,0.1350211501121521,88
-27.677560806274414,714,1.00579833984375,0.5537402629852295,31218,0.0003,43,67.11699741304348,31319,340.42391304347825,0.13950584828853607,92
-25.96225929260254,720,0.97027987241745,-0.2734302580356598,31510,0.0003,43,68.2540835625,31611,329.28125,0.1428661048412323,96
-29.292739868164062,728,0.46376001834869385,0.2409658133983612,31860,0.0003,43,69.29616044000001,31961,319.61,0.1478632092475891,100
-30.224700927734375,736,0.4690292179584503,-0.11852739006280899,32260,0.0003,43,73.99853337999998,32361,286.56,0.15096144378185272,104
-39.14237976074219,743,2.116518259048462,-0.1954125463962555,32574,0.0003,43,79.58361919999999,32675,249.74,0.15510915219783783,108
-37.752586364746094,750,3.548417091369629,0.26138797402381897,32909,0.0003,43,84.07508524,33010,216.79,0.15975219011306763,112
-35.55392074584961,759,0.47908467054367065,0.11438111960887909,33326,0.0003,44,86.99464076,33427,191.65,0.16477008163928986,116
-37.55534362792969,767,1.611274003982544,0.41385918855667114,33633,0.0003,43,87.53386729,33734,177.02,0.16895247995853424,120
-40.16592788696289,774,0.4105778932571411,0.16907885670661926,33972,0.0003,44,90.7765381,34073,153.18,0.1729404479265213,124
-35.27385330200195,783,0.44071662425994873,-0.5350381731987,34392,0.0003,44,91.12885967000003,34493,142.34,0.17606528103351593,128
-37.38111877441406,791,0.5979346036911011,0.10749618709087372,34790,0.0003,44,91.53118718000003,34891,136.11,0.1770651936531067,132
-37.108497619628906,803,10.209741592407227,-0.17811816930770874,35352,0.0003,44,91.95548728000001,35453,132.06,0.17542389035224915,136
-40.46453094482422,811,0.6452097296714783,0.4768330752849579,35717,0.0003,44,92.13950498,35818,129.4,0.17701461911201477,140
-36.6124267578125,819,0.8919745683670044,-0.06289192289113998,36101,0.0003,44,92.24532573,36202,124.63,0.1764550656080246,144
-39.12636947631836,830,0.623902440071106,0.032879553735256195,36569,0.0003,44,92.37660724000001,36670,123.32,0.1684068888425827,148
-41.113372802734375,838,0.5686708092689514,-0.15733131766319275,36917,0.0003,44,92.44593048000003,37018,120.86,0.16123463213443756,152
-48.167213439941406,844,0.5930361747741699,-0.08427418768405914,37213,0.0003,44,92.66582574,37314,117.36,0.1534203588962555,156
-38.20364761352539,852,0.43251100182533264,-0.24450480937957764,37572,0.0003,44,92.76447566,37673,114.99,0.14772112667560577,160
-41.84931945800781,859,0.6821743249893188,-0.23867127299308777,37893,0.0003,44,92.91626169999999,37994,109.52,0.13976576924324036,164
-41.58185958862305,867,0.6371046304702759,-0.37107622623443604,38283,0.0003,44,93.90124464,38384,94.31,0.13178488612174988,168
-44.008934020996094,874,0.3478434681892395,-0.38487252593040466,38587,0.0003,44,93.91344245999998,38688,92.99,0.12471874058246613,172
-44.70769500732422,882,5.30588436126709,-0.08502590656280518,38970,0.0003,44,93.90396458,39071,93.23,0.11709148436784744,176
-39.10225296020508,889,0.17089003324508667,-1.3365216255187988,39273,0.0003,44,93.91894962000002,39374,93.36,0.11397215723991394,180
-39.76185607910156,896,0.2540394067764282,-0.4714416265487671,39611,0.0003,44,93.96699283999999,39712,92.87,0.10709353536367416,184
-41.549861907958984,912,0.3612135648727417,-0.041742682456970215,40323,0.0003,44,93.92232295,40424,94.1,0.09825494140386581,188
-43.47819137573242,923,0.20718415081501007,0.15608130395412445,40838,0.0003,44,93.86689173000002,40939,96.2,0.09271379560232162,192
-47.43012619018555,930,0.2865731418132782,0.07432816922664642,41186,0.0003,44,93.85461756,41287,96.76,0.09149729460477829,196
-41.11680603027344,940,0.30557969212532043,-0.9508457183837891,41647,0.0003,44,93.78856507999998,41748,97.87,0.08663351833820343,200
-44.91699981689453,948,0.37208259105682373,-0.07098282128572464,41988,0.0003,44,93.81869898999999,42089,97.28,0.08460982888936996,204
-43.698604583740234,957,0.4571913480758667,0.22879831492900848,42378,0.0003,44,93.77865086000001,42479,98.04,0.08300236612558365,208
-43.80803298950195,964,0.24711155891418457,0.031947165727615356,42726,0.0003,44,93.75683871999999,42827,98.17,0.08321216702461243,212
