rollout/ep_len_mean,rollout/ep_rew_mean,time/time_elapsed,train/n_updates,train/ent_coef,train/ent_coef_loss,train/learning_rate,train/actor_loss,train/critic_loss,time/episodes,time/fps,time/total_timesteps
999.0,-44.3368345,75,3895,0.31103333830833435,-2.0179152488708496,0.0003,-6.311696529388428,0.002094217110425234,4,52,3996
891.875,-15.094111249999997,138,7034,0.12172038108110428,-3.465024709701538,0.0003,-6.649768352508545,0.04863875359296799,8,51,7135
927.5833333333334,-24.55251875,220,11030,0.038697849959135056,-3.98000168800354,0.0003,-6.063552379608154,0.01759125478565693,12,50,11131
945.4375,-27.38178525,301,15026,0.015178414061665535,-0.7808949947357178,0.0003,-4.771151542663574,0.058558519929647446,16,50,15127
934.65,-26.3525505,373,18592,0.01701962575316429,2.033280372619629,0.0003,-5.570492744445801,0.06518691778182983,20,50,18693
884.0833333333334,-17.616406375,425,21117,0.019104868173599243,0.684124231338501,0.0003,-4.452492713928223,0.2083391547203064,24,49,21218
844.0357142857143,-12.337337499999999,475,23532,0.023894140496850014,0.20412439107894897,0.0003,-3.400359630584717,0.3747667968273163,28,49,23633
778.65625,-0.06919612499999772,501,24816,0.024570705369114876,1.6464498043060303,0.0003,-5.410881042480469,1.115155577659607,32,49,24917
724.7777777777778,9.232500944444446,526,25991,0.02438194863498211,-0.9209646582603455,0.0003,-1.0712909698486328,0.23259738087654114,36,49,26092
679.65,16.537470625000005,548,27085,0.02682586759328842,0.2548367381095886,0.0003,-1.741174578666687,0.18919549882411957,40,49,27186
641.2045454545455,22.960709090909095,569,28112,0.02651817351579666,-0.6464203596115112,0.0003,-4.5165205001831055,0.47975295782089233,44,49,28213
602.3541666666666,28.43624525,584,28812,0.02548471838235855,-0.7535398006439209,0.0003,-5.218811988830566,1.5481407642364502,48,49,28913
572.9807692307693,33.23400938461538,602,29694,0.025525787845253944,2.03774356842041,0.0003,-9.189709663391113,1.1217780113220215,52,49,29795
542.5,37.59391289285714,614,30279,0.02816426195204258,-1.6232032775878906,0.0003,-10.848833084106445,0.8214123249053955,56,49,30380
514.9,41.28784621666667,625,30793,0.02883668802678585,1.6194579601287842,0.0003,-7.7506914138793945,2.120285987854004,60,49,30894
497.84375,44.082496875000004,646,31761,0.03813924640417099,-0.0449959896504879,0.0003,-9.175139427185059,0.9356158971786499,64,49,31862
473.5735294117647,47.068642205882355,653,32102,0.04237137362360954,2.266453266143799,0.0003,-10.660440444946289,1.1754724979400635,68,49,32203
454.625,49.57768806944445,664,32632,0.04867561534047127,0.5726646780967712,0.0003,-12.361791610717773,1.2422679662704468,72,49,32733
436.7894736842105,51.911206868421054,673,33095,0.055577319115400314,2.6020424365997314,0.0003,-18.320335388183594,1.604048728942871,76,49,33196
419.8375,53.9394487625,681,33486,0.0630360022187233,-0.07994498312473297,0.0003,-8.5457124710083,0.8195559978485107,80,49,33587
404.14285714285717,55.864889000000005,689,33847,0.06927616149187088,0.20719625055789948,0.0003,-12.666849136352539,1.530676007270813,84,49,33948
390.625,57.609466943181815,698,34274,0.07697150111198425,1.789742112159729,0.0003,-15.279804229736328,0.5592557191848755,88,49,34375
377.64130434782606,59.1934937173913,706,34642,0.08339102566242218,0.4302345812320709,0.0003,-13.552586555480957,0.5529258251190186,92,49,34743
365.2604166666667,60.69567269791667,713,34964,0.08825650811195374,0.7137911915779114,0.0003,-18.949249267578125,0.7172843217849731,96,49,35065
354.41,62.016846769999994,720,35340,0.09435470402240753,0.5654200315475464,0.0003,-18.936559677124023,4.594875812530518,100,49,35441
318.54,67.50446775000002,729,35749,0.09888637065887451,0.7535879611968994,0.0003,-20.172016143798828,0.8319138288497925,104,49,35850
291.69,70.69477922,738,36203,0.1065124049782753,0.12474033236503601,0.0003,-15.791980743408203,0.7524464726448059,108,49,36304
255.94,76.17896092,746,36624,0.1135176420211792,0.7355478405952454,0.0003,-22.93714714050293,1.2901606559753418,112,49,36725
220.46,81.32821175999999,756,37072,0.11762683838605881,0.39575543999671936,0.0003,-21.371143341064453,0.6480029225349426,116,49,37173
189.22,85.92830708,766,37514,0.12317248433828354,0.03356492519378662,0.0003,-18.546844482421875,0.6559398770332336,120,49,37615
166.89,88.67039268,772,37806,0.1247469037771225,0.26963216066360474,0.0003,-26.754789352416992,3.581935405731201,124,49,37907
145.86,91.68242483000002,778,38118,0.12431001663208008,0.19988688826560974,0.0003,-20.67771339416504,0.5695181488990784,128,49,38219
145.44,90.33928743,803,39360,0.13924261927604675,0.6932232975959778,0.0003,-28.762786865234375,0.9713201522827148,132,49,39461
137.46,90.72934479000001,811,39737,0.14961671829223633,-0.5196146965026855,0.0003,-29.707740783691406,0.547748327255249,136,49,39838
129.96,91.23400849,819,40081,0.15572108328342438,0.48860403895378113,0.0003,-28.21528434753418,0.9620888829231262,140,49,40182
