train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,22.33608627319336,-0.3265101909637451,66,0.39408934116363525,200.0,0.8127202987670898,-1478.213647,0.0003,4,12
1499,1600,44.57566833496094,-0.5820985436439514,60,0.2555646300315857,200.0,0.6461964249610901,-1462.307588125,0.0003,8,26
2299,2400,69.6941146850586,-0.7828975319862366,58,0.25319117307662964,200.0,0.5275242924690247,-1317.6800454166666,0.0003,12,41
3099,3200,75.78876495361328,-0.7190393805503845,57,0.7435598373413086,200.0,0.44092607498168945,-1214.4387024999999,0.0003,16,55
3899,4000,85.32889556884766,-0.6423355937004089,56,1.133992314338684,200.0,0.3800315260887146,-1073.1932496499999,0.0003,20,70
4699,4800,84.24723815917969,-0.5788993239402771,56,1.5899193286895752,200.0,0.3335135281085968,-915.76931675,0.0003,24,85
5499,5600,98.58513641357422,-0.272535502910614,56,2.6616716384887695,200.0,0.29139989614486694,-807.4824654285713,0.0003,28,99
6299,6400,98.81147003173828,-0.476774662733078,56,1.3387084007263184,200.0,0.2522651255130768,-725.9544346875,0.0003,32,114
7099,7200,100.34722137451172,-0.47110554575920105,56,2.0141308307647705,200.0,0.21848845481872559,-662.6340711944445,0.0003,36,128
7899,8000,71.12137603759766,0.06045166403055191,55,1.5538897514343262,200.0,0.19365771114826202,-614.556370725,0.0003,40,143
8699,8800,79.80291748046875,-0.3878464698791504,55,2.686166763305664,200.0,0.16819624602794647,-566.9247412272728,0.0003,44,157
9499,9600,65.93787384033203,-0.7363302111625671,55,1.0243018865585327,200.0,0.15024562180042267,-534.6525988958333,0.0003,48,171
10299,10400,70.89888000488281,-0.38420623540878296,55,4.682143211364746,200.0,0.13624200224876404,-511.18788717307694,0.0003,52,186
11099,11200,63.25566482543945,-0.4439319670200348,55,3.067840099334717,200.0,0.1276605725288391,-485.5294389464285,0.0003,56,201
11899,12000,68.87515258789062,0.8475200533866882,55,4.325411319732666,200.0,0.12118838727474213,-464.1304422666666,0.0003,60,215
12699,12800,43.10997009277344,-0.8706139922142029,55,0.9899978637695312,200.0,0.1107221320271492,-444.537204234375,0.0003,64,230
13499,13600,36.1325798034668,-0.20417390763759613,55,1.360337495803833,200.0,0.10279195010662079,-429.3488970882353,0.0003,68,244
14299,14400,47.861183166503906,-0.2485864758491516,55,1.7384965419769287,200.0,0.09546060115098953,-412.2419580833334,0.0003,72,259
15099,15200,49.601558685302734,-0.06667952239513397,55,1.269599199295044,200.0,0.08653849363327026,-393.71954528947373,0.0003,76,273
15899,16000,41.748252868652344,-0.1231534332036972,55,2.6909382343292236,200.0,0.07730883359909058,-375.64063392500003,0.0003,80,287
16699,16800,49.011749267578125,0.5558340549468994,55,2.0238184928894043,200.0,0.07205121964216232,-364.8505236666667,0.0003,84,302
17499,17600,40.21275329589844,-0.07797904312610626,55,1.1763571500778198,200.0,0.06719453632831573,-353.73089226136364,0.0003,88,317
18299,18400,34.305904388427734,0.8095588684082031,55,1.3983805179595947,200.0,0.06299515068531036,-343.50588147826085,0.0003,92,331
19099,19200,33.53670883178711,-0.5642989277839661,55,0.7750802040100098,200.0,0.05948355793952942,-332.8103510729167,0.0003,96,345
19899,20000,40.59208679199219,-0.6206569075584412,55,1.854186773300171,200.0,0.0544544942677021,-324.14816643,0.0003,100,360
20699,20800,26.528650283813477,-0.01709270477294922,55,1.5327178239822388,200.0,0.050099778920412064,-271.9698216,0.0003,104,375
21499,21600,35.32777404785156,-1.3097981214523315,55,0.6942118406295776,200.0,0.048514965921640396,-217.89628123,0.0003,108,389
22299,22400,45.06835174560547,1.40353262424469,55,0.9199033975601196,200.0,0.04740152508020401,-181.93208278999998,0.0003,112,404
23099,23200,40.31257247924805,0.285184383392334,55,0.9209091663360596,200.0,0.0447787269949913,-151.76800397,0.0003,116,418
23899,24000,29.66928482055664,-0.02321411669254303,55,1.0481401681900024,200.0,0.04013149440288544,-137.38351243,0.0003,120,433
24699,24800,30.972328186035156,-0.7672808170318604,55,0.5408722162246704,200.0,0.036426544189453125,-139.44870269999998,0.0003,124,447
25499,25600,32.46990203857422,0.016026228666305542,55,1.5743995904922485,200.0,0.03370128944516182,-142.98059061,0.0003,128,461
26299,26400,27.38587188720703,0.6478788256645203,55,1.135019063949585,200.0,0.03211529552936554,-140.60417744999998,0.0003,132,476
27099,27200,26.334293365478516,0.6835200786590576,55,1.2651469707489014,200.0,0.03364872559905052,-142.40507826,0.0003,136,491
27899,28000,27.567726135253906,-0.09817898273468018,55,3.383680820465088,200.0,0.03427880257368088,-142.15234042,0.0003,140,505
28699,28800,25.784706115722656,-0.29601261019706726,55,0.575790524482727,200.0,0.03365673869848251,-145.70884547,0.0003,144,519
29499,29600,35.97706985473633,0.3237669765949249,55,1.2548954486846924,200.0,0.032717883586883545,-145.69728451,0.0003,148,534
