rollout/ep_len_mean,rollout/ep_rew_mean,time/time_elapsed,train/n_updates,train/ent_coef,train/ent_coef_loss,train/learning_rate,train/actor_loss,train/critic_loss,time/episodes,time/fps,time/total_timesteps
999.0,-47.64435375,74,3895,0.310969740152359,-1.9822909832000732,0.0003,-6.454599380493164,0.0010914760641753674,4,53,3996
999.0,-45.220986249999996,152,7891,0.09423618018627167,-3.9239044189453125,0.0003,-6.603631019592285,0.0009454466635361314,8,52,7992
999.0,-45.22298974999999,232,11887,0.029470136389136314,-4.8540263175964355,0.0003,-5.508150100708008,1.1167632692377083e-05,12,51,11988
999.0,-39.56762225,313,15883,0.009929557330906391,-4.168398857116699,0.0003,-4.392441272735596,1.845111182774417e-05,16,51,15984
999.0,-39.63485085,393,19879,0.003701245877891779,-3.179150104522705,0.0003,-3.5039570331573486,3.728102001332445e-06,20,50,19980
983.625,-30.126952083333332,466,23506,0.0025662267580628395,1.1775342226028442,0.0003,-2.891021490097046,0.003589090658351779,24,50,23607
985.8214285714286,-31.059875107142854,548,27502,0.004917191807180643,1.9233763217926025,0.0003,-2.7297158241271973,0.0029349462129175663,28,50,27603
963.40625,-23.96786246875,613,30728,0.008424056693911552,0.3230130076408386,0.0003,-2.5942559242248535,0.046360574662685394,32,50,30829
936.7777777777778,-19.802152305555556,673,33623,0.010190027765929699,0.9720869064331055,0.0003,-1.878549575805664,0.0241076722741127,36,50,33724
933.4,-17.676423725,747,37235,0.011696748435497284,0.822226345539093,0.0003,-2.5216453075408936,0.20374947786331177,40,49,37336
912.8409090909091,-14.074934386363639,805,40064,0.013547402806580067,0.28050947189331055,0.0003,-1.071458101272583,0.07380160689353943,44,49,40165
874.2291666666666,-8.773395062499999,843,41862,0.015216002240777016,0.0856034904718399,0.0003,-3.5702216625213623,1.512154221534729,48,49,41963
836.2307692307693,-1.4802955192307672,874,43383,0.01779840514063835,0.5056500434875488,0.0003,-3.7098002433776855,0.2983778119087219,52,49,43484
789.1428571428571,5.090763285714287,889,44091,0.018380412831902504,-0.6378357410430908,0.0003,-6.4207258224487305,1.5486164093017578,56,49,44192
746.6166666666667,11.050221966666667,903,44696,0.01922030560672283,0.9402905702590942,0.0003,-8.046935081481934,0.5130555629730225,60,49,44797
709.0,16.1511416875,915,45275,0.01914813555777073,0.518473207950592,0.0003,-8.812986373901367,0.28074783086776733,64,49,45376
676.8970588235294,20.681695720588237,928,45928,0.021232567727565765,-0.050367146730422974,0.0003,-5.703238487243652,1.0264345407485962,68,49,46029
647.8055555555555,24.735252958333334,941,46541,0.02348950318992138,1.149924635887146,0.0003,-9.904312133789062,1.163508415222168,72,49,46642
625.171052631579,28.188455447368423,960,47412,0.027388855814933777,0.801045298576355,0.0003,-8.272981643676758,0.37467414140701294,76,49,47513
612.2,29.455828524999998,991,48875,0.035106219351291656,0.7684259414672852,0.0003,-14.642950057983398,0.9941979646682739,80,49,48976
589.1785714285714,32.53296780952381,1002,49390,0.03782452270388603,0.7231889367103577,0.0003,-19.989368438720703,0.528511643409729,84,49,49491
567.7840909090909,35.29089740909091,1012,49864,0.038894154131412506,-0.574027955532074,0.0003,-13.296093940734863,1.2329554557800293,88,49,49965
547.2391304347826,37.86184008695652,1020,50245,0.041257523000240326,1.3226959705352783,0.0003,-18.22292137145996,0.6969456672668457,92,49,50346
527.8020833333334,40.19974935416666,1027,50568,0.04442695900797844,0.8590810894966125,0.0003,-15.564092636108398,0.41426676511764526,96,49,50669
511.86,42.33145079,1038,51085,0.05430762097239494,2.7855236530303955,0.0003,-18.791622161865234,2.8433518409729004,100,49,51186
475.22,48.018289419999995,1045,51417,0.06250041723251343,1.4301187992095947,0.0003,-23.946090698242188,2.2146952152252197,104,49,51518
438.86,53.52006635000001,1053,51777,0.07039303332567215,0.7227882146835327,0.0003,-17.098291397094727,0.39775949716567993,108,49,51878
