rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-40.5644345,200,78,-0.09866505861282349,-1.8106882572174072,2,0.2848818600177765,0.9708766937255859,0.0003,4
50.0,299,-43.686680875,400,56,-0.3020552396774292,-1.937422752380371,7,0.1569603532552719,0.9142239093780518,0.0003,8
50.0,499,-42.94247733333333,600,51,-0.5062166452407837,-2.071682929992676,11,0.1905265599489212,0.8608740568161011,0.0003,12
50.0,699,-42.758866062500005,800,49,-0.6976248025894165,-1.97306227684021,16,0.1313660591840744,0.8106040358543396,0.0003,16
50.0,899,-42.3096206,1000,47,-0.8732706308364868,-2.102522850036621,20,0.11576669663190842,0.7635142803192139,0.0003,20
50.0,1099,-41.03529970833333,1200,47,-1.056882619857788,-2.1586923599243164,25,0.16320890188217163,0.7195069193840027,0.0003,24
50.0,1299,-40.33340617857143,1400,46,-1.2364574670791626,-2.2022511959075928,30,0.07485576719045639,0.6783820390701294,0.0003,28
50.0,1499,-39.67246025,1600,46,-1.3997128009796143,-2.250936985015869,34,0.13253724575042725,0.6398429870605469,0.0003,32
50.0,1699,-38.99253866666667,1800,45,-1.6258333921432495,-2.1961352825164795,39,0.07395829260349274,0.6036245226860046,0.0003,36
50.0,1899,-38.285443825,2000,45,-1.7662904262542725,-2.0341310501098633,43,0.05178547650575638,0.5694323182106018,0.0003,40
50.0,2099,-37.64046493181819,2200,45,-2.0282092094421387,-1.765862226486206,48,0.07262496650218964,0.5372535586357117,0.0003,44
50.0,2299,-37.0941355,2400,44,-2.108452796936035,-1.7557307481765747,53,0.04028788581490517,0.5070292949676514,0.0003,48
50.0,2499,-36.572526230769235,2600,44,-2.1506271362304688,-1.6150754690170288,59,0.028542399406433105,0.47853997349739075,0.0003,52
50.0,2699,-35.98376026785714,2800,43,-2.361341953277588,-1.5475355386734009,63,0.027774840593338013,0.4517844319343567,0.0003,56
50.0,2899,-35.4762539,3000,44,-2.4589486122131348,-1.2075568437576294,67,0.030489355325698853,0.42661312222480774,0.0003,60
50.0,3099,-35.203898171875,3200,44,-2.710029125213623,-1.2752405405044556,71,0.03714733570814133,0.40287095308303833,0.0003,64
50.0,3299,-34.645097367647054,3400,44,-2.6558127403259277,-0.9427810907363892,75,0.03133220598101616,0.3805149495601654,0.0003,68
50.0,3499,-34.154347972222226,3600,44,-2.8659961223602295,-0.610922634601593,80,0.026059571653604507,0.3594714403152466,0.0003,72
50.0,3699,-33.814792828947375,3800,44,-2.9676589965820312,-0.43835654854774475,84,0.019476044923067093,0.3396972119808197,0.0003,76
50.0,3899,-33.380172037499996,4000,45,-3.139183759689331,-0.3155920207500458,88,0.017737120389938354,0.3210470974445343,0.0003,80
50.0,4099,-32.934898261904756,4200,45,-3.423618793487549,-0.009256841614842415,92,0.02762678824365139,0.3035391867160797,0.0003,84
50.0,4299,-32.44014635227273,4400,45,-3.321815013885498,0.18457946181297302,97,0.015619417652487755,0.28697511553764343,0.0003,88
50.0,4499,-31.89477194565217,4600,45,-3.4067888259887695,0.43114128708839417,101,0.014298750087618828,0.2713906168937683,0.0003,92
50.0,4699,-31.3981883125,4800,45,-3.45475435256958,0.8409586548805237,105,0.020639462396502495,0.25675055384635925,0.0003,96
50.0,4899,-31.114304790000002,5000,45,-3.4526734352111816,1.069792628288269,110,0.0181716475635767,0.24292956292629242,0.0003,100
50.0,5099,-30.311372379999998,5200,45,-3.584141731262207,1.1533992290496826,114,0.012585791759192944,0.22987644374370575,0.0003,104
50.0,5299,-29.214982939999995,5400,44,-3.8017830848693848,1.5060420036315918,120,0.015454024076461792,0.21752558648586273,0.0003,108
50.0,5499,-28.325613219999994,5600,44,-3.6142592430114746,1.7832813262939453,125,0.012868043035268784,0.2058771848678589,0.0003,112
50.0,5699,-27.295442090000005,5800,44,-3.734876871109009,2.1399126052856445,130,0.00877729058265686,0.1949353814125061,0.0003,116
50.0,5899,-26.518589929999997,6000,44,-3.709811210632324,2.3709444999694824,134,0.014657111838459969,0.18456485867500305,0.0003,120
50.0,6099,-25.75112224,6200,44,-3.6898722648620605,2.7629995346069336,138,0.01769777573645115,0.17476704716682434,0.0003,124
50.0,6299,-24.9987835,6400,44,-4.446593761444092,3.036339521408081,144,0.008520581759512424,0.16552144289016724,0.0003,128
50.0,6499,-24.247550909999994,6600,44,-3.9877216815948486,3.1740190982818604,148,0.027888450771570206,0.15679636597633362,0.0003,132
50.0,6699,-23.490201909999996,6800,44,-3.996274948120117,3.4861409664154053,153,0.009884192608296871,0.14855529367923737,0.0003,136
50.0,6899,-22.83522479,7000,44,-4.423483848571777,3.600109100341797,157,0.009873716160655022,0.14078322052955627,0.0003,140
50.0,7099,-22.15994665,7200,44,-3.9287428855895996,3.729175090789795,161,0.010609915480017662,0.13346242904663086,0.0003,144
50.0,7299,-21.516262639999994,7400,44,-3.870798110961914,3.8536863327026367,166,0.015178507193922997,0.12653633952140808,0.0003,148
50.0,7499,-20.88198852,7600,44,-3.9249887466430664,3.974281072616577,170,0.011330579407513142,0.12002136558294296,0.0003,152
50.0,7699,-20.27400773,7800,44,-3.673121213912964,4.483763694763184,175,0.01680976338684559,0.11385591328144073,0.0003,156
50.0,7899,-19.66728913,8000,44,-4.515308856964111,4.858438491821289,179,0.019339069724082947,0.10802389681339264,0.0003,160
50.0,8099,-18.986027410000002,8200,44,-4.061173439025879,4.991901874542236,184,0.016128282994031906,0.10256227850914001,0.0003,164
50.0,8299,-18.50653454,8400,44,-3.9598045349121094,5.214081287384033,188,0.012909876182675362,0.09740465879440308,0.0003,168
50.0,8499,-17.90821291,8600,44,-3.6398355960845947,5.356656074523926,192,0.01894562318921089,0.09252949804067612,0.0003,172
