train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,21.824539184570312,-0.32232600450515747,69,0.2521247863769531,200.0,0.8133800029754639,-1304.0424639999999,0.0003,4,11
1499,1600,45.49149703979492,-0.5931575298309326,62,0.26798078417778015,200.0,0.6489787101745605,-1416.2786968750002,0.0003,8,25
2299,2400,62.60618209838867,-0.5599263310432434,60,0.26252976059913635,200.0,0.5324603319168091,-1328.5021201666666,0.0003,12,39
3099,3200,80.55341339111328,-0.6424404382705688,59,0.7192106246948242,200.0,0.44731584191322327,-1262.7070900625,0.0003,16,53
3899,4000,88.64044952392578,-0.4991440773010254,59,1.2810490131378174,200.0,0.38037410378456116,-1159.83345185,0.0003,20,67
4699,4800,88.44696044921875,-0.6214531660079956,58,1.7824033498764038,200.0,0.33013036847114563,-1003.0419725833334,0.0003,24,81
5499,5600,91.91351318359375,-0.2673000395298004,58,2.6060614585876465,200.0,0.28661730885505676,-891.8912781785714,0.0003,28,95
6299,6400,91.13539123535156,-0.25957024097442627,58,2.3135480880737305,200.0,0.24786259233951569,-796.5046314374999,0.0003,32,110
7099,7200,95.17304229736328,-0.41973549127578735,58,2.176173686981201,200.0,0.21807584166526794,-728.0229085833332,0.0003,36,123
7899,8000,101.26435852050781,0.36404097080230713,58,9.860315322875977,200.0,0.19531115889549255,-667.512804275,0.0003,40,137
8699,8800,83.46255493164062,-0.6807993054389954,58,3.467665910720825,200.0,0.17632226645946503,-612.3921034772728,0.0003,44,151
9499,9600,64.60740661621094,-0.34980708360671997,57,2.093146800994873,200.0,0.15740467607975006,-571.5730779583333,0.0003,48,166
10299,10400,63.393680572509766,-0.6737509369850159,57,3.7053263187408447,200.0,0.13959091901779175,-539.6945712115386,0.0003,52,179
11099,11200,73.17033386230469,0.15552416443824768,57,3.6000871658325195,200.0,0.12537197768688202,-509.9407143214286,0.0003,56,193
11899,12000,75.75590515136719,-0.3044189214706421,57,1.213594675064087,200.0,0.11151904612779617,-487.9818785666667,0.0003,60,207
12699,12800,69.32087707519531,-0.8324187397956848,57,1.2184958457946777,200.0,0.10445313900709152,-468.66195043749997,0.0003,64,221
13499,13600,83.7754135131836,0.9003208875656128,57,2.1029446125030518,200.0,0.09982479363679886,-454.6656548382353,0.0003,68,235
14299,14400,58.01367950439453,0.5212073922157288,57,1.8765780925750732,200.0,0.09354492276906967,-435.9800845694444,0.0003,72,249
15099,15200,72.4842300415039,0.17657533288002014,57,3.1812782287597656,200.0,0.08496346324682236,-420.8219330394736,0.0003,76,263
15899,16000,70.69674682617188,0.1838139295578003,57,1.4278593063354492,200.0,0.0777682438492775,-409.92355448750004,0.0003,80,277
16699,16800,56.275325775146484,-0.4677489101886749,57,1.1605992317199707,200.0,0.07058566063642502,-394.7637212380953,0.0003,84,291
17499,17600,48.314571380615234,-0.5060014128684998,57,1.0228276252746582,200.0,0.06381022930145264,-383.6412385113636,0.0003,88,305
18299,18400,59.81142807006836,0.1512151062488556,57,6.46996545791626,200.0,0.05706259608268738,-370.81869694565205,0.0003,92,318
19099,19200,53.992794036865234,0.8077887296676636,57,1.6023106575012207,200.0,0.050563227385282516,-360.3947792916667,0.0003,96,332
19899,20000,53.87987518310547,-0.7997986078262329,57,2.567142963409424,200.0,0.04454939439892769,-353.05822868999996,0.0003,100,346
20699,20800,45.81499099731445,-0.7713446021080017,57,1.7453653812408447,200.0,0.03908423334360123,-307.93928701,0.0003,104,360
21499,21600,48.910797119140625,0.06936819851398468,57,2.1606638431549072,200.0,0.03478456288576126,-251.59856745000002,0.0003,108,374
22299,22400,49.07345962524414,-0.1665886640548706,57,1.2125842571258545,200.0,0.030937006697058678,-211.3973817,0.0003,112,388
23099,23200,41.378074645996094,-0.8354626893997192,57,0.6275992393493652,200.0,0.028593599796295166,-174.63397339000002,0.0003,116,402
23899,24000,45.597389221191406,0.45626020431518555,57,0.8343780040740967,200.0,0.02678479254245758,-149.29976463,0.0003,120,416
24699,24800,41.52861785888672,-1.8554141521453857,57,0.8068044781684875,200.0,0.02447359450161457,-145.34923548999998,0.0003,124,429
25499,25600,42.69533920288086,-0.7014609575271606,57,1.2559025287628174,200.0,0.02189953252673149,-138.77021772,0.0003,128,443
26299,26400,45.286258697509766,1.8356332778930664,57,1.1030597686767578,200.0,0.02020980790257454,-138.09885202999996,0.0003,132,457
27099,27200,40.11107635498047,1.1682491302490234,57,1.2549641132354736,200.0,0.01847218908369541,-137.78307433,0.0003,136,471
27899,28000,29.760482788085938,1.7830902338027954,57,0.5289813280105591,200.0,0.024813078343868256,-138.898857,0.0003,140,486
28699,28800,50.70450973510742,2.6338119506835938,57,1.0759652853012085,200.0,0.03050692193210125,-142.49744859,0.0003,144,500
29499,29600,36.18348693847656,0.8267068862915039,57,0.5790698528289795,200.0,0.03349731117486954,-144.70469892,0.0003,148,515
