time/fps,train/ent_coef,train/n_updates,train/actor_loss,train/learning_rate,time/time_elapsed,rollout/ep_len_mean,train/ent_coef_loss,time/episodes,train/critic_loss,time/total_timesteps,rollout/ep_rew_mean
46,0.3109651207923889,3895,-6.468451499938965,0.0003,85,999.0,-1.982619047164917,4,0.0012556514702737331,3996,-42.37968575
46,0.09422840178012848,7891,-6.618824005126953,0.0003,173,999.0,-3.922597646713257,8,0.0009524301858618855,7992,-46.52690625
45,0.029460575431585312,11887,-5.528343200683594,0.0003,263,999.0,-4.846425533294678,12,2.6370144041720778e-05,11988,-44.253517833333326
45,0.00992215983569622,15883,-4.418334007263184,0.0003,354,999.0,-4.19511604309082,16,1.7272148397751153e-05,15984,-46.0304305
44,0.0036991392262279987,19879,-3.5134050846099854,0.0003,445,999.0,-3.3261525630950928,20,1.1400406037864741e-05,19980,-46.32545425
44,0.0028069838881492615,23323,-3.0246434211730957,0.0003,523,976.0,4.8281989097595215,24,0.0006922464817762375,23424,-34.891859583333336
44,0.006166796199977398,26496,-2.738266944885254,0.0003,597,949.8928571428571,1.449120283126831,28,0.011007852852344513,26597,-28.558374214285717
44,0.008445670828223228,28891,-3.0396313667297363,0.0003,651,906.0,3.9440505504608154,32,0.021104183048009872,28992,-18.3623730625
44,0.028993267565965652,32887,-4.845711708068848,0.0003,744,916.3333333333334,0.956763744354248,36,0.1026720181107521,32988,-21.86421686111111
44,0.02515757456421852,34958,-5.539096355438232,0.0003,792,876.475,-0.2203516662120819,40,1.8485260009765625,35059,-15.892513075
44,0.016762331128120422,37170,-5.54885196685791,0.0003,844,847.0681818181819,0.9305703639984131,44,1.0824509859085083,37271,-8.205739363636365
44,0.013001978397369385,38256,-3.79777193069458,0.0003,870,799.1041666666666,-0.9342473745346069,48,0.1759711652994156,38357,-0.19238727083333393
44,0.011031168513000011,39363,-2.8833277225494385,0.0003,895,758.9230769230769,-1.2599899768829346,52,0.08380293101072311,39464,6.605538634615384
43,0.011665116995573044,40234,-7.740657329559326,0.0003,916,720.2678571428571,1.5490858554840088,56,1.0850751399993896,40335,12.64574598214286
43,0.012377974577248096,40793,-4.977881908416748,0.0003,930,681.5666666666667,-0.1545470952987671,60,0.6555603742599487,40894,18.017846000000006
43,0.013981349766254425,41411,-6.019157886505127,0.0003,944,648.625,1.0954961776733398,64,0.2957417964935303,41512,22.709156125
43,0.016159318387508392,42196,-11.29434585571289,0.0003,964,622.0147058823529,0.6328259706497192,68,0.6025980710983276,42297,26.681503279411764
43,0.01811409369111061,42730,-12.361753463745117,0.0003,977,594.875,2.9130265712738037,72,0.4774287939071655,42831,30.432569333333333
43,0.020353863015770912,43208,-5.787558555603027,0.0003,988,569.8552631578947,0.5979102253913879,76,0.20821842551231384,43309,33.77322381578947
43,0.022532906383275986,43600,-9.560600280761719,0.0003,998,546.2625,4.13712215423584,80,0.3379315137863159,43701,36.791577274999995
43,0.025933189317584038,43982,-8.290939331054688,0.0003,1007,524.797619047619,0.13650868833065033,84,0.33703187108039856,44083,39.48419838095238
43,0.03162383660674095,44512,-18.09092140197754,0.0003,1021,506.96590909090907,3.3725483417510986,88,1.0792242288589478,44613,41.924488340909086
43,0.03532642871141434,44926,-11.919807434082031,0.0003,1032,489.42391304347825,-0.6296879649162292,92,0.15923449397087097,45027,44.109662282608696
43,0.03917067497968674,45321,-22.642070770263672,0.0003,1042,473.1458333333333,2.5805234909057617,96,0.29758328199386597,45422,46.17436165624999
43,0.044338975101709366,45753,-15.288467407226562,0.0003,1052,458.54,2.344412326812744,100,0.5066289901733398,45854,48.01074787999999
43,0.04917086288332939,46231,-26.11798858642578,0.0003,1065,423.36,2.42691707611084,104,0.6671315431594849,46332,53.44726525
43,0.05375070497393608,46665,-20.68681526184082,0.0003,1078,387.74,1.1542679071426392,108,0.44084906578063965,46766,59.18249421999999
43,0.06219298765063286,47463,-17.88821029663086,0.0003,1097,355.76,-0.21909722685813904,112,0.31957635283470154,47564,64.36665867
43,0.06497199088335037,47791,-25.663436889648438,0.0003,1105,319.08,0.06340382993221283,116,0.8406838178634644,47892,70.20293516999999
43,0.06933902204036713,48169,-23.20949935913086,0.0003,1115,282.9,0.6027323007583618,120,0.3420860171318054,48270,75.85823957000001
43,0.07713082432746887,48678,-25.009191513061523,0.0003,1127,253.55,1.1856974363327026,124,0.2693333029747009,48779,78.66566566
43,0.08201160281896591,49038,-20.18334197998047,0.0003,1137,225.42,0.09949542582035065,128,0.5775913596153259,49139,82.02695767000002
43,0.08863630890846252,49400,-26.189664840698242,0.0003,1146,205.09,1.351216435432434,132,1.1150660514831543,49501,83.70128687
43,0.09450865536928177,49771,-28.58009910583496,0.0003,1155,168.84,1.0047621726989746,136,0.7517383098602295,49872,89.44379655000003
