train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,18.810577392578125,-0.32659095525741577,65,0.3183147609233856,200.0,0.8123223781585693,-1244.9855295,0.0003,4,12
1499,1600,44.07470703125,-0.516672670841217,60,0.5332730412483215,200.0,0.6480573415756226,-1351.361422375,0.0003,8,26
2299,2400,66.0634765625,-0.5944320559501648,58,0.7031019926071167,200.0,0.5323649644851685,-1288.8428485833333,0.0003,12,41
3099,3200,73.93386840820312,-0.4855923652648926,57,0.5898712277412415,200.0,0.4506935477256775,-1170.5270231875002,0.0003,16,55
3899,4000,95.44181823730469,-0.5075880289077759,56,0.9017181396484375,200.0,0.39317718148231506,-1044.7035246000003,0.0003,20,70
4699,4800,86.78408813476562,-0.6303011178970337,56,1.8991589546203613,200.0,0.3435600996017456,-901.8238332916667,0.0003,24,84
5499,5600,92.08051300048828,-0.22710365056991577,56,3.562905788421631,200.0,0.29451146721839905,-804.3951193571428,0.0003,28,98
6299,6400,76.51922607421875,-0.47743672132492065,56,5.208557605743408,200.0,0.2541274130344391,-720.3110223125,0.0003,32,113
7099,7200,85.85152435302734,0.5283488631248474,56,3.0944480895996094,200.0,0.22525089979171753,-663.4956641111111,0.0003,36,127
7899,8000,79.71725463867188,0.13076521456241608,56,1.6800858974456787,200.0,0.20179393887519836,-609.27516395,0.0003,40,142
8699,8800,65.57025909423828,-0.3481093943119049,56,4.090435981750488,200.0,0.18255063891410828,-559.4480857954545,0.0003,44,156
9499,9600,63.97307205200195,-0.2879871129989624,56,1.511913776397705,200.0,0.16362746059894562,-523.0359827916667,0.0003,48,170
10299,10400,60.96306610107422,-0.1892845630645752,56,1.1573121547698975,200.0,0.14508025348186493,-495.0394820769231,0.0003,52,185
11099,11200,58.43586730957031,-0.6255264282226562,56,2.993117570877075,200.0,0.13271725177764893,-468.5046431964285,0.0003,56,199
11899,12000,64.94005584716797,-0.27761977910995483,56,2.4050521850585938,200.0,0.11805588752031326,-449.2957704999999,0.0003,60,214
12699,12800,63.90752029418945,-0.2632704973220825,56,1.490248203277588,200.0,0.10542958229780197,-432.545627125,0.0003,64,228
13499,13600,55.6495475769043,0.06989076733589172,56,5.942194938659668,200.0,0.09609608352184296,-420.6005995294118,0.0003,68,242
14299,14400,43.44795227050781,0.3511106073856354,56,6.016469955444336,200.0,0.08944248408079147,-403.85304536111107,0.0003,72,256
15099,15200,52.68590545654297,0.17480522394180298,56,0.9804440140724182,200.0,0.08024229109287262,-390.40180436842104,0.0003,76,271
15899,16000,33.352325439453125,-0.7823770046234131,56,1.8468410968780518,200.0,0.07699523121118546,-381.0326905375,0.0003,80,285
16699,16800,38.73982238769531,-0.4045277237892151,56,2.0421104431152344,200.0,0.07052427530288696,-367.2712632738095,0.0003,84,299
17499,17600,39.08657455444336,-0.07370993494987488,56,0.7144486904144287,200.0,0.06429510563611984,-357.3458222840909,0.0003,88,313
18299,18400,36.522987365722656,0.11807984113693237,56,1.6091148853302002,200.0,0.05940932035446167,-345.67146671739135,0.0003,92,327
19099,19200,24.628116607666016,-0.5118786096572876,56,0.7992276549339294,200.0,0.05545157939195633,-336.2981749895833,0.0003,96,341
19899,20000,39.802818298339844,-0.2560863494873047,56,0.8497059345245361,200.0,0.04954861104488373,-329.92528566,0.0003,100,356
20699,20800,12.734582901000977,-1.4148472547531128,56,1.00681471824646,200.0,0.04811864718794823,-287.18444983,0.0003,104,370
21499,21600,42.43833923339844,-0.1246601790189743,56,1.59773850440979,200.0,0.04529940336942673,-233.6882606,0.0003,108,384
22299,22400,31.979846954345703,1.0422618389129639,56,2.0210790634155273,200.0,0.04291078820824623,-193.05095516,0.0003,112,399
23099,23200,27.937835693359375,-0.571581244468689,56,1.8236775398254395,200.0,0.04037326201796532,-166.28958759,0.0003,116,413
23899,24000,22.837921142578125,-0.5076096057891846,56,1.782490611076355,200.0,0.03747212514281273,-149.23825953,0.0003,120,427
24699,24800,37.65777587890625,-0.6346889734268188,56,1.1119811534881592,200.0,0.035460811108350754,-146.54531753,0.0003,124,442
25499,25600,22.915664672851562,-0.5671980381011963,56,1.2600412368774414,200.0,0.032691147178411484,-140.16504070000002,0.0003,128,456
26299,26400,24.767000198364258,-0.39209502935409546,56,1.9217751026153564,200.0,0.030796930193901062,-139.38806995,0.0003,132,470
27099,27200,31.887470245361328,-0.5851960778236389,56,0.6180648803710938,200.0,0.029211310669779778,-137.96681890999997,0.0003,136,484
27899,28000,25.438655853271484,-0.8788692951202393,56,1.331756591796875,200.0,0.02637995220720768,-139.08079095000002,0.0003,140,498
28699,28800,25.550416946411133,-1.296293020248413,56,0.5089271068572998,200.0,0.024164553731679916,-142.62387244,0.0003,144,512
29499,29600,26.079849243164062,1.3486863374710083,56,1.5658817291259766,200.0,0.02224826067686081,-144.85266436999999,0.0003,148,527
