rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-40.91542225,200,109,-0.09771568328142166,-1.8106588125228882,1,0.3373667001724243,0.9708347916603088,0.0003,4
50.0,299,-42.77294512500001,400,76,-0.2995684742927551,-2.24643611907959,5,0.20826464891433716,0.9142029881477356,0.0003,8
50.0,499,-43.197441000000005,600,69,-0.5067405700683594,-2.283003807067871,8,0.19708311557769775,0.8608285188674927,0.0003,12
50.0,699,-43.532484999999994,800,66,-0.7055327892303467,-2.4536361694335938,12,0.14050373435020447,0.8106407523155212,0.0003,16
50.0,899,-43.545581299999995,1000,64,-0.8879489302635193,-2.278826951980591,15,0.06952045857906342,0.7635475397109985,0.0003,20
50.0,1099,-42.479543625,1200,63,-1.0875153541564941,-2.4291796684265137,18,0.0815887302160263,0.7195147275924683,0.0003,24
50.0,1299,-41.778570785714294,1400,62,-1.2312091588974,-2.4474709033966064,22,0.04532807692885399,0.6783097982406616,0.0003,28
50.0,1499,-40.698426624999996,1600,62,-1.4055800437927246,-2.4722900390625,25,0.07952564209699631,0.6396639347076416,0.0003,32
50.0,1699,-40.06373149999999,1800,61,-1.6639808416366577,-2.392498731613159,29,0.09449654072523117,0.6032816171646118,0.0003,36
50.0,1899,-39.060793675,2000,61,-1.7319552898406982,-2.2121996879577637,32,0.03604357689619064,0.5689800381660461,0.0003,40
50.0,2099,-38.243950636363635,2200,61,-1.9047232866287231,-2.0918941497802734,36,0.041618384420871735,0.5367173552513123,0.0003,44
50.0,2299,-37.54077375,2400,60,-2.1893203258514404,-2.017324924468994,39,0.10256247967481613,0.5064063668251038,0.0003,48
50.0,2499,-37.217836500000004,2600,60,-2.2452166080474854,-1.7970272302627563,42,0.03308658301830292,0.4779243767261505,0.0003,52
50.0,2699,-36.65104878571429,2800,59,-2.514453649520874,-1.6315176486968994,46,0.035430945456027985,0.45108938217163086,0.0003,56
50.0,2899,-36.01795921666666,3000,59,-2.4642891883850098,-1.3700001239776611,50,0.02293124794960022,0.4259200096130371,0.0003,60
