train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,26.04540252685547,-0.32672569155693054,59,0.12118147313594818,200.0,0.8126542568206787,-1608.787492,0.0003,4,13
1499,1600,50.284725189208984,-0.5735935568809509,53,0.3626331686973572,200.0,0.644146740436554,-1562.758328125,0.0003,8,29
2299,2400,77.09187316894531,-0.690172016620636,51,0.4342916011810303,200.0,0.5246710777282715,-1450.25295175,0.0003,12,46
3099,3200,89.05372619628906,-0.5337342023849487,51,1.0633832216262817,200.0,0.4435391128063202,-1317.906902,0.0003,16,62
3899,4000,106.24501037597656,-0.7076695561408997,50,1.1211929321289062,200.0,0.3785708248615265,-1224.895481,0.0003,20,79
4699,4800,109.3732681274414,-0.23606330156326294,49,1.5016567707061768,200.0,0.32750988006591797,-1072.7498200833334,0.0003,24,96
5499,5600,112.72718811035156,-0.3717653453350067,49,2.6615915298461914,200.0,0.28533440828323364,-941.8177105000002,0.0003,28,113
6299,6400,106.3776626586914,-0.6888232827186584,49,2.9346165657043457,200.0,0.2471107691526413,-835.60017175,0.0003,32,130
7099,7200,105.47172546386719,-0.6332988739013672,49,1.2905914783477783,200.0,0.21738189458847046,-756.7212209444444,0.0003,36,146
7899,8000,112.11178588867188,-0.5006285309791565,48,2.0593361854553223,200.0,0.19395945966243744,-698.847231275,0.0003,40,163
8699,8800,94.09966278076172,-0.9678080081939697,49,2.3202157020568848,200.0,0.1708812564611435,-640.8445834318183,0.0003,44,179
9499,9600,101.29019927978516,-0.7300506234169006,49,1.0236186981201172,200.0,0.15068401396274567,-595.0385926666667,0.0003,48,195
10299,10400,101.07219696044922,-0.08435024321079254,48,3.916107654571533,200.0,0.1374054104089737,-564.9535216153847,0.0003,52,212
11099,11200,87.87377166748047,-0.5130024552345276,48,1.4847807884216309,200.0,0.12904411554336548,-531.2225964821429,0.0003,56,229
11899,12000,100.4992904663086,0.1481838971376419,48,6.537057876586914,200.0,0.12432555109262466,-507.89991096666665,0.0003,60,246
12699,12800,100.49374389648438,1.024132251739502,48,2.6147139072418213,200.0,0.12164498120546341,-490.277886171875,0.0003,64,262
13499,13600,80.29985809326172,0.49228978157043457,48,3.7764525413513184,200.0,0.11518016457557678,-470.5059804117647,0.0003,68,278
14299,14400,71.53820037841797,-0.4739704728126526,48,3.19390869140625,200.0,0.10823717713356018,-449.47831515277784,0.0003,72,298
15099,15200,75.75077056884766,0.5716648101806641,48,3.076530933380127,200.0,0.10217596590518951,-436.563894381579,0.0003,76,313
15899,16000,60.81394958496094,-0.7551053762435913,48,1.539792776107788,200.0,0.09754092991352081,-420.80641787499997,0.0003,80,328
16699,16800,58.161949157714844,0.17480775713920593,48,3.042548179626465,200.0,0.09294727444648743,-407.3200774523809,0.0003,84,343
17499,17600,53.371009826660156,-1.4594225883483887,49,1.0934168100357056,200.0,0.08792562782764435,-392.9209376931818,0.0003,88,357
18299,18400,54.04069519042969,0.6186829805374146,49,2.8025050163269043,200.0,0.0822640061378479,-382.3358697391305,0.0003,92,371
19099,19200,54.26557159423828,-0.27824586629867554,49,1.5880242586135864,200.0,0.07706288993358612,-370.10270309375,0.0003,96,386
19899,20000,52.79667282104492,-0.6702407002449036,49,0.8686298727989197,200.0,0.06973474472761154,-361.37827737,0.0003,100,401
20699,20800,30.56407356262207,-0.8792695999145508,49,1.6004390716552734,200.0,0.06721486896276474,-302.89939325,0.0003,104,417
21499,21600,61.304161071777344,0.818814754486084,49,1.582627773284912,200.0,0.0629015564918518,-247.07460297999998,0.0003,108,436
22299,22400,53.85914611816406,0.010994985699653625,49,0.8011590242385864,200.0,0.06050468981266022,-202.86413890999992,0.0003,112,453
23099,23200,35.88677215576172,-0.31925925612449646,49,1.474926233291626,200.0,0.054891858249902725,-170.93336835999997,0.0003,116,469
23899,24000,33.35615921020508,-1.388875126838684,49,0.5777992010116577,200.0,0.05023247003555298,-142.63434360000002,0.0003,120,485
24699,24800,50.95537185668945,-0.1291571408510208,49,1.3402879238128662,200.0,0.046152263879776,-136.16699794,0.0003,124,503
25499,25600,38.13197326660156,-0.07303999364376068,49,1.0456607341766357,200.0,0.04347021505236626,-135.77555528,0.0003,128,520
26299,26400,34.783538818359375,0.7675642967224121,49,2.068570137023926,200.0,0.040253616869449615,-136.87202666000002,0.0003,132,536
27099,27200,38.329185485839844,-0.3975381553173065,49,0.6216766834259033,200.0,0.03639419004321098,-137.95713604,0.0003,136,554
27899,28000,39.19070816040039,0.0019335150718688965,48,1.2734346389770508,200.0,0.03420739993453026,-138.15931475,0.0003,140,572
28699,28800,44.176204681396484,-0.8293834328651428,48,1.2225127220153809,200.0,0.032744746655225754,-139.28347623,0.0003,144,589
29499,29600,39.532222747802734,-0.7835649847984314,48,0.5684150457382202,200.0,0.031015904620289803,-140.50245933,0.0003,148,605
