train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,20.96228790283203,-0.34087222814559937,66,0.34056344628334045,200.0,0.8130811452865601,-1411.7404687500002,0.0003,4,11
1499,1600,46.44687271118164,-0.6734886169433594,60,0.24095085263252258,200.0,0.6467517018318176,-1455.0013332499998,0.0003,8,26
2299,2400,67.47970581054688,-0.6975235939025879,58,0.6450701951980591,200.0,0.5297828316688538,-1346.7656906666664,0.0003,12,40
3099,3200,84.52323150634766,-0.6996610760688782,56,0.74357008934021,200.0,0.4488809406757355,-1243.0741996250001,0.0003,16,56
3899,4000,93.1875991821289,-0.8701667189598083,52,0.684485673904419,200.0,0.38378915190696716,-1181.1777133500002,0.0003,20,75
4699,4800,107.13513946533203,-0.17803330719470978,49,1.2507011890411377,200.0,0.3389468789100647,-1025.438340625,0.0003,24,96
5499,5600,110.3697280883789,-0.28342920541763306,49,1.9557666778564453,200.0,0.3008114993572235,-909.723572142857,0.0003,28,112
6299,6400,97.57162475585938,-0.3053646683692932,49,2.1260666847229004,200.0,0.26383984088897705,-813.21769159375,0.0003,32,129
7099,7200,83.77591705322266,-0.39142894744873047,48,1.8723690509796143,200.0,0.23268982768058777,-742.7023195277778,0.0003,36,147
7899,8000,84.4836196899414,-0.6530337333679199,48,3.264676094055176,200.0,0.21225228905677795,-680.602306675,0.0003,40,163
8699,8800,86.09896850585938,-0.2912171483039856,48,2.178485631942749,200.0,0.19137299060821533,-624.2544811136363,0.0003,44,179
9499,9600,76.14574432373047,-0.16488562524318695,48,2.1541810035705566,200.0,0.16901151835918427,-582.3802090833333,0.0003,48,196
10299,10400,77.75654602050781,-0.33006957173347473,48,0.8795650005340576,200.0,0.15287774801254272,-549.6532419230768,0.0003,52,213
11099,11200,76.62156677246094,-0.6486911773681641,48,1.3632988929748535,200.0,0.13590668141841888,-519.1511216785715,0.0003,56,232
11899,12000,64.97565460205078,-0.36937397718429565,48,1.8347692489624023,200.0,0.12323442846536636,-496.50536311666673,0.0003,60,248
12699,12800,61.86875915527344,-0.4853556156158447,48,1.1194727420806885,200.0,0.11371853947639465,-476.604127015625,0.0003,64,266
13499,13600,67.88924407958984,0.18446949124336243,48,2.097421646118164,200.0,0.10439997911453247,-462.1654747794118,0.0003,68,282
14299,14400,51.36294937133789,-0.9354372024536133,48,0.8060580492019653,200.0,0.0945320725440979,-443.1002404166667,0.0003,72,299
15099,15200,73.3173599243164,1.0836613178253174,47,1.9767589569091797,200.0,0.08450630307197571,-427.59757301315784,0.0003,76,317
15899,16000,61.24250030517578,0.16146057844161987,47,1.3582372665405273,200.0,0.0763421356678009,-416.33600755,0.0003,80,335
16699,16800,70.38313293457031,0.4756428599357605,47,2.349961280822754,200.0,0.07125397026538849,-400.89181508333326,0.0003,84,352
17499,17600,44.72127914428711,-1.2685177326202393,47,1.264607310295105,200.0,0.06704974174499512,-389.4809132159091,0.0003,88,368
18299,18400,48.869720458984375,-0.14917269349098206,47,1.5162028074264526,200.0,0.06294261664152145,-376.3971748152174,0.0003,92,385
19099,19200,51.83946990966797,-0.555279016494751,47,1.98714280128479,200.0,0.06053858622908592,-365.75113327083335,0.0003,96,401
19899,20000,71.14984130859375,0.9835856556892395,47,0.4245538115501404,200.0,0.05861377343535423,-358.24847635,0.0003,100,417
20699,20800,36.9797477722168,-0.715962290763855,47,1.7746530771255493,200.0,0.057605281472206116,-308.86489538,0.0003,104,434
21499,21600,57.52959442138672,-0.09669860452413559,47,0.7059650421142578,200.0,0.05158029496669769,-253.74620686999998,0.0003,108,450
22299,22400,45.20644760131836,0.014317069202661514,47,1.0735507011413574,200.0,0.047497253865003586,-214.43912644999997,0.0003,112,466
23099,23200,40.71336364746094,0.07824394106864929,47,0.8336161375045776,200.0,0.043027546256780624,-183.02855411000002,0.0003,116,483
23899,24000,39.70688247680664,-0.026743702590465546,48,0.8365305662155151,200.0,0.038360483944416046,-150.33168292,0.0003,120,499
24699,24800,37.206356048583984,-0.7229819297790527,48,0.5819551348686218,200.0,0.034372467547655106,-145.29566182,0.0003,124,516
25499,25600,39.19402313232422,-0.9442917704582214,48,0.593712329864502,200.0,0.033122435212135315,-139.12090732000001,0.0003,128,532
26299,26400,31.05829620361328,-0.3551981449127197,48,0.890403151512146,200.0,0.029669608920812607,-138.09885057999998,0.0003,132,548
27099,27200,22.64631462097168,-0.40061843395233154,48,0.6842311024665833,200.0,0.027439692988991737,-137.85678754999998,0.0003,136,565
27899,28000,40.42289733886719,0.3390170633792877,48,0.6530705690383911,200.0,0.025041786953806877,-138.9275111,0.0003,140,581
28699,28800,37.45703125,0.22371527552604675,48,1.2143573760986328,200.0,0.02321169711649418,-142.47797207999997,0.0003,144,598
29499,29600,31.64175033569336,-0.6690111756324768,48,0.9430285096168518,200.0,0.022343672811985016,-144.79695103,0.0003,148,615
