train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef_loss,train/n_updates,train/learning_rate,time/fps,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,train/ent_coef,time/episodes
-6.521780490875244,97,0.000914706673938781,-1.9880220890045166,3895,0.0003,40,-54.640685999999995,3996,999.0,0.31091493368148804,4
-6.705790996551514,189,0.013111136853694916,-3.498129367828369,7750,0.0003,41,-38.758843625,7851,981.375,0.09887076169252396,8
-5.834427356719971,296,0.003440293949097395,-4.705949783325195,11746,0.0003,39,-44.00489966666667,11847,987.25,0.03118419088423252,12
-5.150539398193359,380,0.06421490758657455,-2.0220947265625,15224,0.0003,40,-35.76029975,15325,957.8125,0.013421487994492054,16
-4.19998025894165,484,0.08803394436836243,-0.8776828050613403,19220,0.0003,39,-36.38815115,19321,966.05,0.00980641320347786,20
-2.9365410804748535,575,0.020250823348760605,0.6187018156051636,22864,0.0003,39,-32.44005766666667,22965,956.875,0.012455577962100506,24
-2.840282678604126,671,0.33554887771606445,-0.4788295328617096,26443,0.0003,39,-28.65446807142857,26544,948.0,0.01211471576243639,28
-1.4647620916366577,757,0.13868628442287445,0.9130803346633911,29878,0.0003,39,-21.619417,29979,936.84375,0.008003040216863155,32
-4.562915802001953,789,0.09776076674461365,3.9505434036254883,31110,0.0003,39,-10.350113138888885,31211,866.9722222222222,0.011973969638347626,36
-1.904906988143921,843,0.21286624670028687,1.6676512956619263,33023,0.0003,39,-2.5452706249999992,33124,828.1,0.024008743464946747,40
-3.74745512008667,903,0.1499309539794922,1.558652639389038,35395,0.0003,39,5.111573954545455,35496,806.7272727272727,0.045836906880140305,44
-3.362302780151367,939,0.49159759283065796,-0.04699142277240753,36875,0.0003,39,11.869423666666668,36976,770.3333333333334,0.05511552840471268,48
-8.79078483581543,958,2.6062817573547363,-0.49597615003585815,37728,0.0003,39,17.751417500000002,37829,727.4807692307693,0.05577345937490463,52
-7.698976516723633,974,0.5666835308074951,-0.2869607210159302,38438,0.0003,39,23.076258589285715,38539,688.1964285714286,0.05625993758440018,56
-8.9794340133667,1003,0.6524462103843689,-0.6965838670730591,39679,0.0003,39,27.474376616666664,39780,663.0,0.05321304872632027,60
-11.825294494628906,1045,0.8940314054489136,0.13943442702293396,41326,0.0003,39,31.127610609375,41427,647.296875,0.04109824448823929,64
-16.261396408081055,1062,30.45987319946289,1.7310459613800049,41941,0.0003,39,34.6440280882353,42042,618.2647058823529,0.03746410086750984,68
-14.618880271911621,1077,5.8783793449401855,-0.5921825170516968,42553,0.0003,39,37.76194061111111,42654,592.4166666666666,0.04133234918117523,72
-18.212432861328125,1094,0.9718401432037354,1.267388105392456,43233,0.0003,39,40.54146603947368,43334,570.1842105263158,0.045691605657339096,76
