train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,24.689830780029297,-0.3163754343986511,69,0.4848518967628479,200.0,0.814271092414856,-1494.9498897500002,0.0003,4,11
1499,1600,51.09665298461914,-0.6336879730224609,62,0.2615993618965149,200.0,0.6454913020133972,-1573.6582846249999,0.0003,8,25
2299,2400,72.26969909667969,-0.5360536575317383,60,0.39568763971328735,200.0,0.5246208906173706,-1465.2681403333333,0.0003,12,39
3099,3200,91.46918487548828,-0.5629025101661682,59,1.1073741912841797,200.0,0.44120723009109497,-1340.8409108125,0.0003,16,54
3899,4000,101.81421661376953,-0.4630919098854065,58,1.177771806716919,200.0,0.380029559135437,-1200.7270563999998,0.0003,20,68
4699,4800,105.46819305419922,-0.20099115371704102,57,1.3355066776275635,200.0,0.33248627185821533,-1068.1840113750002,0.0003,24,82
5499,5600,114.43140411376953,-0.20599780976772308,57,1.4674601554870605,200.0,0.2984448969364166,-946.2316165000001,0.0003,28,98
6299,6400,105.19766998291016,-0.08002819865942001,56,0.7476056218147278,200.0,0.2750469148159027,-835.960773,0.0003,32,112
7099,7200,113.1229248046875,-0.3943043649196625,56,1.2647709846496582,200.0,0.2555375099182129,-767.1079497777778,0.0003,36,127
7899,8000,109.23294830322266,-0.17050474882125854,56,2.3755364418029785,200.0,0.23565886914730072,-700.536552875,0.0003,40,141
8699,8800,101.99232482910156,-0.7080371975898743,56,2.117255210876465,200.0,0.2167166918516159,-659.7043861590909,0.0003,44,156
9499,9600,114.50838470458984,0.08101791143417358,56,1.8473289012908936,200.0,0.20135729014873505,-609.8433698958333,0.0003,48,171
10299,10400,100.02666473388672,-0.35115206241607666,56,2.7526988983154297,200.0,0.18166649341583252,-572.3388392884616,0.0003,52,185
11099,11200,91.44927215576172,-0.38016316294670105,55,3.2293965816497803,200.0,0.16266769170761108,-537.7668911428572,0.0003,56,200
11899,12000,97.64862823486328,-0.2088555246591568,55,3.7153377532958984,200.0,0.14692078530788422,-511.74025048333334,0.0003,60,214
12699,12800,102.68321228027344,-0.2781468629837036,55,2.4156839847564697,200.0,0.13547784090042114,-492.634209921875,0.0003,64,229
13499,13600,90.41940307617188,0.4124854803085327,55,1.875978946685791,200.0,0.12330758571624756,-465.4544051029412,0.0003,68,243
14299,14400,72.85636901855469,-0.29608702659606934,55,1.9047437906265259,200.0,0.11301802098751068,-449.5865543194444,0.0003,72,257
15099,15200,75.50834655761719,0.47243785858154297,55,1.5429645776748657,200.0,0.10276445746421814,-435.08981252631577,0.0003,76,272
15899,16000,68.88671112060547,-0.5166673064231873,55,0.8305833339691162,200.0,0.09654086828231812,-423.88059430000004,0.0003,80,287
16699,16800,63.90848922729492,-1.0148634910583496,55,1.3898396492004395,200.0,0.08966457843780518,-409.56601429761906,0.0003,84,302
17499,17600,64.14873504638672,0.17154069244861603,55,2.345900058746338,200.0,0.0822223424911499,-393.7251479318182,0.0003,88,317
18299,18400,54.6143913269043,-0.11117672920227051,55,1.6261359453201294,200.0,0.0772397518157959,-383.2262329565217,0.0003,92,331
19099,19200,49.481937408447266,-0.48625463247299194,55,0.4942748248577118,200.0,0.07359578460454941,-373.36924568750004,0.0003,96,346
19899,20000,66.52143859863281,-0.714889407157898,55,1.136817455291748,200.0,0.06924908608198166,-364.4259800700001,0.0003,100,361
20699,20800,33.088714599609375,-0.9316651225090027,55,2.369197368621826,200.0,0.06524594873189926,-308.18596744,0.0003,104,375
21499,21600,64.2943115234375,0.7059316039085388,55,1.8619946241378784,200.0,0.06108172982931137,-249.75099788,0.0003,108,389
22299,22400,60.62621307373047,0.36032962799072266,55,2.5544795989990234,200.0,0.056696660816669464,-208.11181052999996,0.0003,112,404
23099,23200,43.24946212768555,-1.9626117944717407,55,1.196948766708374,200.0,0.054593682289123535,-177.86568065999995,0.0003,116,419
23899,24000,40.27090835571289,0.3392085134983063,55,1.2579565048217773,200.0,0.05119432881474495,-157.00846477,0.0003,120,433
24699,24800,59.674930572509766,0.34521326422691345,55,0.6669327616691589,200.0,0.048285387456417084,-145.54526511000003,0.0003,124,447
25499,25600,42.979087829589844,-0.34327906370162964,55,1.0800108909606934,200.0,0.04485360532999039,-144.18211384,0.0003,128,462
26299,26400,38.4065055847168,-0.5828902721405029,55,2.003652811050415,200.0,0.04096056893467903,-147.53384107999997,0.0003,132,477
27099,27200,38.76387405395508,0.13203798234462738,55,1.1703412532806396,200.0,0.039151087403297424,-143.74781808,0.0003,136,491
27899,28000,43.4056510925293,0.455535888671875,55,1.1944892406463623,200.0,0.038998328149318695,-148.09934686000003,0.0003,140,505
28699,28800,43.91307067871094,-0.6434570550918579,55,0.5117206573486328,200.0,0.042343027889728546,-145.34162966,0.0003,144,520
29499,29600,40.927276611328125,-1.2379175424575806,55,1.2549731731414795,200.0,0.039970796555280685,-149.89154856000002,0.0003,148,534
