train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef_loss,train/n_updates,train/learning_rate,time/fps,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,train/ent_coef,time/episodes
-25.414165496826172,651,1.9253451824188232,0.3516365885734558,27678,0.0003,42,71.00810906818182,27779,315.67045454545456,0.09645022451877594,88
-27.724348068237305,669,0.5616450905799866,0.9032526016235352,28405,0.0003,42,71.91059569565218,28506,309.8478260869565,0.11372333765029907,92
-25.93841552734375,679,0.5933303833007812,1.4446210861206055,28811,0.0003,42,72.82742745833333,28912,301.1666666666667,0.12218286097049713,96
-29.034881591796875,695,0.47500908374786377,-0.04380687698721886,29502,0.0003,42,73.58141009,29603,296.03,0.13635307550430298,100
-27.736106872558594,704,1.2724082469940186,0.38590681552886963,29897,0.0003,42,77.71822929,29998,267.31,0.1441691517829895,104
-27.36060333251953,717,0.6516931056976318,-0.05329987779259682,30407,0.0003,42,81.34168043000001,30508,237.68,0.1499319076538086,108
-29.119691848754883,727,0.5136747360229492,-0.08879326283931732,30828,0.0003,42,85.40440647000001,30929,207.25,0.15150301158428192,112
-39.73013687133789,751,0.809543788433075,0.5628372430801392,31852,0.0003,42,89.47687062000001,31953,182.88,0.1492287963628769,116
-35.462074279785156,760,0.47353190183639526,-0.6993758678436279,32238,0.0003,42,90.14783083999998,32339,167.98,0.14408157765865326,120
-35.46638107299805,785,0.9349116086959839,-0.38865166902542114,33236,0.0003,42,89.99716351000001,33337,165.75,0.13270798325538635,124
-34.9013557434082,792,0.5218195915222168,-0.44293272495269775,33552,0.0003,42,90.12645489000002,33653,159.28,0.1274908483028412,128
-40.780517578125,802,0.567049503326416,0.49128299951553345,33970,0.0003,42,90.18786187000003,34071,156.59,0.11914878338575363,132
-35.559051513671875,812,0.5149482488632202,-0.9312834739685059,34381,0.0003,42,90.68946927,34482,149.98,0.11060923337936401,136
-36.05867385864258,820,0.564619779586792,-0.8334585428237915,34718,0.0003,42,90.80620660000001,34819,146.31,0.1057678610086441,140
-36.52473068237305,827,0.554410457611084,-1.1290794610977173,35035,0.0003,42,90.98224225999998,35136,142.28,0.09923148900270462,144
-36.91221618652344,845,0.27521073818206787,-0.6129359602928162,35742,0.0003,42,90.91502647000002,35843,144.52,0.08411300927400589,148
-40.978721618652344,855,0.4492618441581726,-1.0873982906341553,36186,0.0003,42,91.17350153000001,36287,137.46,0.07825776934623718,152
-32.31218719482422,866,0.39412885904312134,-0.8093999028205872,36654,0.0003,42,92.72295975000002,36755,128.12,0.07288680970668793,156
-41.831050872802734,873,0.6735790371894836,-0.19813194870948792,36942,0.0003,42,92.77037311,37043,125.06,0.07073652744293213,160
-36.3758430480957,882,0.4040701389312744,-0.38751134276390076,37354,0.0003,42,92.82139499,37455,124.92,0.06833923608064651,164
-38.769134521484375,890,0.22071214020252228,-0.2585275173187256,37696,0.0003,42,92.90520553,37797,123.04,0.06806167960166931,168
-33.902626037597656,901,0.40592747926712036,-0.5790272951126099,38093,0.0003,42,92.87494407,38194,124.08,0.06754401326179504,172
-40.92490005493164,929,0.37595999240875244,-0.13696157932281494,39322,0.0003,42,91.36461202000002,39423,133.5,0.07091785222291946,176
-46.418025970458984,937,0.6075574159622192,0.9747276306152344,39662,0.0003,42,91.41002462,39763,132.21,0.07060025632381439,180
-39.39221954345703,948,0.257344126701355,-0.5524412393569946,40140,0.0003,42,91.39601335000003,40241,132.77,0.0735309049487114,184
-45.086509704589844,958,0.7260136604309082,0.4978524148464203,40503,0.0003,42,91.64929139000002,40604,128.25,0.07426457107067108,188
-39.203582763671875,968,0.2871386408805847,0.4047295153141022,40923,0.0003,42,91.73182945,41024,125.18,0.07479161024093628,192
-45.65309143066406,976,0.3883289694786072,0.19667525589466095,41260,0.0003,42,91.77313934999998,41361,124.49,0.07486709952354431,196
-45.496150970458984,985,0.37642017006874084,-0.48007529973983765,41612,0.0003,42,91.87413686,41713,121.1,0.07627340406179428,200
-45.04674530029297,997,0.32029280066490173,0.7688477039337158,42132,0.0003,42,91.85223958,42233,122.35,0.07938112318515778,204
-42.06401062011719,1004,0.8891624212265015,-0.40348100662231445,42475,0.0003,42,91.88004491,42576,120.68,0.08082312345504761,208
-45.923980712890625,1022,0.2654055058956146,0.9570112228393555,43165,0.0003,42,91.71714457999998,43266,123.37,0.08352820575237274,212
-46.38811111450195,1030,0.4037541449069977,-0.664790153503418,43524,0.0003,42,92.10132444000001,43625,116.72,0.08637029677629471,216
-45.15041732788086,1040,0.2643255591392517,-0.2700400948524475,43966,0.0003,42,92.07728569000001,44067,117.28,0.09016577899456024,220
-44.77281188964844,1052,0.26537472009658813,0.8881851434707642,44500,0.0003,42,92.37446844,44601,112.64,0.09223059564828873,224
-46.82014465332031,1060,0.3265571892261505,0.3043956458568573,44891,0.0003,42,92.33129362000001,44992,113.39,0.09434347599744797,228
-42.5804557800293,1067,0.27930310368537903,-0.09159955382347107,45202,0.0003,42,92.34836382000003,45303,112.32,0.09488135576248169,232
-46.68682861328125,1074,0.3881930112838745,-0.3139524459838867,45507,0.0003,42,92.34774618000002,45608,111.26,0.09520628303289413,236
-46.74906921386719,1083,0.31286388635635376,0.4945620894432068,45807,0.0003,42,92.30467728000002,45908,110.89,0.0960419774055481,240
-49.92463684082031,1090,0.2184932827949524,-0.7293999791145325,46099,0.0003,42,92.27481277000001,46200,110.64,0.09785662591457367,244
-47.571937561035156,1099,0.2213539034128189,-0.33912283182144165,46464,0.0003,42,92.38693414999997,46565,107.22,0.09687812626361847,248
-48.69599914550781,1106,0.2950666546821594,0.20871788263320923,46757,0.0003,42,92.41407684999999,46858,105.71,0.09780190140008926,252
-46.23919677734375,1120,0.2683967351913452,0.6636753678321838,47367,0.0003,42,92.35839859,47468,107.13,0.09713214635848999,256
-51.65137481689453,1128,0.3693118393421173,0.13209770619869232,47680,0.0003,42,92.34273948999999,47781,107.38,0.09573864936828613,260
-49.813785552978516,1138,0.20452195405960083,-0.42583659291267395,48066,0.0003,42,92.32617129,48167,107.12,0.09473598748445511,264
-50.654842376708984,1146,0.28575968742370605,-0.4593696892261505,48386,0.0003,42,92.33027832999998,48487,106.9,0.09282959252595901,268
-51.94649124145508,1153,0.7105215787887573,-0.04467006027698517,48681,0.0003,42,92.35883894999999,48782,105.88,0.09122751653194427,272
-56.08258819580078,1160,0.2215738743543625,-0.4303743243217468,48985,0.0003,42,93.86905871,49086,96.63,0.09036724269390106,276
-53.793949127197266,1168,0.17742937803268433,-0.10778333246707916,49303,0.0003,42,93.87851927,49404,96.41,0.08847932517528534,280
-51.457035064697266,1176,0.1419573873281479,0.41326650977134705,49664,0.0003,42,93.9207458,49765,95.24,0.088812917470932,284
-47.10909652709961,1189,0.18690913915634155,-0.8607468605041504,50188,0.0003,42,93.85453768000004,50289,96.85,0.08720985800027847,288
-50.12482833862305,1199,0.2587879002094269,0.6599960327148438,50565,0.0003,42,93.86915849,50666,96.42,0.08494117856025696,292
-53.0102653503418,1206,0.31174322962760925,0.12391865253448486,50885,0.0003,42,93.87218865999999,50986,96.25,0.08400170505046844,296
-53.59093475341797,1214,0.18152523040771484,-0.2253006100654602,51199,0.0003,42,93.88973363000001,51300,95.87,0.08160446584224701,300
-50.919246673583984,1237,0.26350802183151245,-0.45151856541633606,52195,0.0003,42,93.63153802,52296,100.63,0.08074438571929932,304
-50.57518005371094,1244,0.16915112733840942,-0.1572909653186798,52514,0.0003,42,93.69260909999998,52615,100.39,0.08034612238407135,308
-52.37709426879883,1260,0.2458951324224472,0.38784360885620117,53134,0.0003,42,93.76257921,53235,99.69,0.0768962949514389,312
-52.71287536621094,1267,0.1701405942440033,-0.020689494907855988,53472,0.0003,42,93.79392817999998,53573,99.48,0.07633063197135925,316
-57.28127670288086,1275,0.1635526865720749,0.16734915971755981,53815,0.0003,42,93.83241147000001,53916,98.49,0.07608915865421295,320
-49.67239761352539,1282,0.22795791923999786,0.1679697483778,54100,0.0003,42,93.91182138999999,54201,96.0,0.07424501329660416,324
-55.67181396484375,1290,0.20370036363601685,0.4808925688266754,54406,0.0003,42,93.97134906000002,54507,95.15,0.07369495183229446,328
-51.642578125,1297,0.23477542400360107,0.000857234001159668,54709,0.0003,42,93.96858688000002,54810,95.07,0.07399599999189377,332
-55.65191650390625,1305,0.18268683552742004,1.3898648023605347,55056,0.0003,42,93.97817527000001,55157,95.49,0.07328130304813385,336
-53.95205307006836,1312,0.24578076601028442,-0.19753096997737885,55346,0.0003,42,93.99711913000002,55447,95.39,0.07461884617805481,340
-57.17378234863281,1349,0.2342328429222107,0.8707958459854126,56562,0.0003,41,92.62566599,56663,104.63,0.07725809514522552,344
-60.10099792480469,1359,0.12604188919067383,0.025308288633823395,56927,0.0003,41,92.65932718999997,57028,104.63,0.0765829011797905,348
-55.288272857666016,1366,0.28555434942245483,-0.48998206853866577,57214,0.0003,41,92.65428319,57315,104.57,0.07659128308296204,352
-56.68338394165039,1374,0.4913475215435028,-0.427060067653656,57515,0.0003,41,92.77847106000002,57616,101.48,0.07715289294719696,356
-49.3095817565918,1385,0.253476619720459,0.29198533296585083,57961,0.0003,41,92.73935316000002,58062,102.81,0.07719913125038147,360
-54.05012512207031,1395,0.2687804102897644,-0.7839800119400024,58349,0.0003,41,92.76148286000002,58450,102.83,0.0779283344745636,364
-54.486412048339844,1402,0.11804072558879852,-0.17834749817848206,58663,0.0003,41,92.76524453000002,58764,102.77,0.07735655456781387,368
-53.543121337890625,1409,0.16834129393100739,-0.9829151630401611,58980,0.0003,41,92.79068601,59081,102.99,0.07729727774858475,372
-53.254329681396484,1416,0.24485915899276733,0.5065518021583557,59288,0.0003,41,92.82041662999998,59389,103.03,0.07693316787481308,376
-53.94577407836914,1425,0.18603648245334625,0.2766001224517822,59659,0.0003,41,92.79644528999998,59760,103.56,0.07828044146299362,380
-56.739505767822266,1437,0.27785658836364746,0.5758730173110962,60125,0.0003,41,92.76011335999998,60226,104.61,0.0773363783955574,384
-55.29654312133789,1451,0.15432026982307434,0.6747564673423767,60738,0.0003,41,92.76864606999999,60839,105.5,0.07763548940420151,388
-56.07434844970703,1462,0.20498649775981903,-0.13081824779510498,61205,0.0003,41,92.73914272000002,61306,106.4,0.07815764099359512,392
-56.896183013916016,1472,0.23355868458747864,0.2583456337451935,61598,0.0003,41,92.64725915,61699,107.13,0.07767418771982193,396
-56.037574768066406,1479,0.20874708890914917,0.258134126663208,61898,0.0003,41,92.64567398000001,61999,106.99,0.07664907723665237,400
-55.616676330566406,1486,0.1729801595211029,0.012435831129550934,62195,0.0003,41,92.96918149999999,62296,100.0,0.07658596336841583,404
-54.087406158447266,1497,0.17992937564849854,-0.2542845606803894,62495,0.0003,41,92.95333766,62596,99.81,0.07559626549482346,408
-58.37636184692383,1506,0.21594947576522827,0.31140461564064026,62811,0.0003,41,93.03521098999998,62912,96.77,0.07554905861616135,412
-58.124298095703125,1513,0.1848955899477005,-1.1956989765167236,63111,0.0003,41,93.02437798000001,63212,96.39,0.07603230327367783,416
-57.38747787475586,1522,0.13870564103126526,0.4144209027290344,63469,0.0003,41,93.00268872999999,63570,96.54,0.07364761084318161,420
-56.90480422973633,1532,0.13780327141284943,0.006844744086265564,63839,0.0003,41,92.96318441000001,63940,97.39,0.07173454761505127,424
-55.91108322143555,1540,0.24449074268341064,-0.11402655392885208,64141,0.0003,41,92.97562094999995,64242,97.35,0.07194865494966507,428
-54.14835739135742,1547,0.1182805672287941,0.7708448767662048,64430,0.0003,41,92.96448497999998,64531,97.21,0.07192889600992203,432
-54.65357971191406,1555,0.23333872854709625,-0.5457763075828552,64719,0.0003,41,92.96952179999998,64820,96.63,0.07294677197933197,436
-56.8009147644043,1564,0.16657903790473938,0.6837853193283081,65031,0.0003,41,92.96382962999998,65132,96.85,0.07170896977186203,440
-56.77782440185547,1571,0.13597916066646576,-0.5501418113708496,65316,0.0003,41,94.35239091,65417,87.54,0.07279648631811142,444
-57.96979522705078,1578,0.1454302966594696,-0.9959577322006226,65609,0.0003,41,94.36770247999999,65710,86.82,0.07359349727630615,448
-53.93199920654297,1588,0.34074801206588745,0.29118257761001587,65987,0.0003,41,94.37074727,66088,87.73,0.07370039820671082,452
-57.42807388305664,1595,0.15719859302043915,0.2907147705554962,66272,0.0003,41,94.34625156000001,66373,87.57,0.0739160031080246,456
-57.361488342285156,1602,0.17119252681732178,-0.7334427833557129,66557,0.0003,41,94.39308537999999,66658,85.96,0.07432453334331512,460
-54.766273498535156,1609,0.2046501636505127,0.6539598107337952,66864,0.0003,41,94.39378933,66965,85.15,0.07341255992650986,464
-60.48556137084961,1618,0.14359188079833984,0.22535954415798187,67157,0.0003,41,94.38482084000002,67258,84.94,0.07364621013402939,468
-54.428077697753906,1625,0.09740469604730606,-0.3817463517189026,67436,0.0003,41,94.36545434000001,67537,84.56,0.07229196280241013,472
-58.99651336669922,1633,0.15676435828208923,0.1843726933002472,67725,0.0003,41,94.33809333,67826,84.37,0.07265745848417282,476
-57.80487823486328,1640,0.1623183637857437,0.1772741973400116,68033,0.0003,41,94.35570333,68134,83.74,0.07322400063276291,480
-51.974632263183594,1651,0.1024579107761383,-0.9015178680419922,68438,0.0003,41,94.37854929999999,68539,83.13,0.07247437536716461,484
-55.47068786621094,1664,0.10607699304819107,0.13034555315971375,68863,0.0003,41,94.43968951999999,68964,81.25,0.07174140959978104,488
-57.74775314331055,1672,0.11225628852844238,-0.139537513256073,69159,0.0003,41,94.50301300000002,69260,79.54,0.06930753588676453,492
-55.55757141113281,1683,0.1627812534570694,0.10655967146158218,69535,0.0003,41,94.56519216000001,69636,79.37,0.06898044049739838,496
-60.28070831298828,1691,0.40696677565574646,0.29749923944473267,69830,0.0003,41,94.57552079999999,69931,79.32,0.06922788918018341,500
-58.52016830444336,1706,0.1628517210483551,-0.6045910120010376,70441,0.0003,41,94.52434817,70542,82.46,0.06992575526237488,504
-58.773406982421875,1716,0.15897336602210999,0.07781493663787842,70802,0.0003,41,94.49865693,70903,83.07,0.07058349251747131,508
-53.575618743896484,1732,0.20855098962783813,-0.897284209728241,71421,0.0003,41,94.41520113,71522,86.1,0.07015969604253769,512
-57.96533203125,1751,0.3091107904911041,-0.09325852990150452,72097,0.0003,41,94.28011203,72198,89.86,0.06877933442592621,516
-58.2068977355957,1763,0.13902488350868225,0.04102177917957306,72567,0.0003,41,94.3091218,72668,90.98,0.06888613104820251,520
-56.85913848876953,1775,0.13531485199928284,-1.2479811906814575,73007,0.0003,41,94.29103649999999,73108,91.68,0.07026593387126923,524
-54.05000305175781,1790,0.23908352851867676,-0.7660719156265259,73582,0.0003,41,94.16925394,73683,94.41,0.06979372352361679,528
-59.35117721557617,1799,0.16102750599384308,0.42570674419403076,73887,0.0003,41,94.17497562999999,73988,94.57,0.07078715413808823,532
-55.8305549621582,1807,0.10851523280143738,0.15457993745803833,74174,0.0003,41,94.16581184,74275,94.55,0.06991860270500183,536
-60.219905853271484,1816,0.10050742328166962,-0.31787407398223877,74508,0.0003,41,94.16624666000001,74609,94.77,0.06798691302537918,540
-57.774715423583984,1825,0.17487098276615143,0.13259701430797577,74833,0.0003,41,94.15715196,74934,95.17,0.06708526611328125,544
