rollout/ep_len_mean,rollout/ep_rew_mean,time/time_elapsed,train/n_updates,train/ent_coef,train/ent_coef_loss,train/learning_rate,train/actor_loss,train/critic_loss,time/episodes,time/fps,time/total_timesteps
876.5,-24.486014750000002,64,3405,0.36082950234413147,-1.6875994205474854,0.0003,-6.147191524505615,0.09491759538650513,4,54,3506
937.75,-36.0838915,145,7401,0.11012005060911179,-3.2869436740875244,0.0003,-6.799128532409668,0.17963671684265137,8,51,7502
958.1666666666666,-39.20284033333334,226,11397,0.03514402359724045,-4.2629194259643555,0.0003,-5.864078044891357,0.01604822278022766,12,50,11498
968.375,-43.5068924375,307,15393,0.01221801433712244,-4.1023850440979,0.0003,-4.287067890167236,0.08707264065742493,16,50,15494
974.5,-46.0423611,388,19389,0.0063215866684913635,-1.0778326988220215,0.0003,-2.831606388092041,0.017510414123535156,20,50,19490
978.5833333333334,-43.568076999999995,470,23385,0.0061625041998922825,-0.9516897797584534,0.0003,-1.3848873376846313,0.04793824255466461,24,49,23486
981.5,-42.96246996428572,552,27381,0.01425078697502613,-0.04731181263923645,0.0003,-0.5452632308006287,0.016832049936056137,28,49,27482
983.6875,-45.20091503125,649,31377,0.010803939774632454,-1.7252087593078613,0.0003,-0.13556867837905884,0.021559564396739006,32,48,31478
978.6666666666666,-41.01591886111111,726,35131,0.004728950094431639,-1.7168861627578735,0.0003,0.6983635425567627,0.022734174504876137,36,48,35232
980.7,-39.126531475,807,39127,0.006221760530024767,-0.9520067572593689,0.0003,1.1539784669876099,0.03545171767473221,40,48,39228
967.2045454545455,-35.15116352272727,877,42456,0.005491357296705246,-1.022879958152771,0.0003,1.5026881694793701,0.040786948055028915,44,48,42557
929.7083333333334,-28.363886895833332,919,44525,0.005837750621140003,-0.6951766014099121,0.0003,1.5771313905715942,0.06120118498802185,48,48,44626
873.0,-18.919829230769228,936,45295,0.00540441507473588,0.09695585072040558,0.0003,1.8254951238632202,0.04552644491195679,52,48,45396
826.3035714285714,-10.874586464285713,955,46172,0.005859553813934326,1.5874491930007935,0.0003,1.4959274530410767,0.23197469115257263,56,48,46273
782.9833333333333,-3.84498165,969,46878,0.006243190728127956,0.12354087829589844,0.0003,1.4050352573394775,0.22956235706806183,60,48,46979
742.5,2.194589250000001,981,47419,0.006705466192215681,0.7728111147880554,0.0003,0.632597804069519,0.19991405308246613,64,48,47520
709.0,7.330090073529412,996,48111,0.008282482624053955,0.2536117434501648,0.0003,-2.194249153137207,0.38241666555404663,68,48,48212
681.4166666666666,11.82096425,1014,48961,0.009434428066015244,1.4801698923110962,0.0003,-2.73006534576416,0.15457692742347717,72,48,49062
658.0526315789474,15.985171236842106,1033,49911,0.011512218043208122,1.094580888748169,0.0003,-4.107583045959473,0.27126091718673706,76,48,50012
635.4125,19.754578187499998,1052,50732,0.014026169665157795,0.8675214052200317,0.0003,-3.1309146881103516,0.1566372662782669,80,48,50833
613.4404761904761,23.077162714285713,1067,51428,0.014763059094548225,1.72995924949646,0.0003,-6.662022590637207,7.448849678039551,84,48,51529
592.6022727272727,26.13910353409091,1080,52048,0.01818264089524746,2.4545819759368896,0.0003,-6.896600246429443,0.3357081413269043,88,48,52149
572.2065217391304,29.04007127173913,1090,52542,0.020926030352711678,2.120307445526123,0.0003,-6.294164657592773,0.3504261374473572,92,48,52643
552.1458333333334,31.75520075,1098,52905,0.024270573630928993,1.8938171863555908,0.0003,-5.772185325622559,0.37011292576789856,96,48,53006
534.71,34.225699660000004,1108,53370,0.029245708137750626,4.20881462097168,0.0003,-9.676101684570312,0.685334324836731,100,48,53471
503.68,38.91989677,1117,53773,0.03378058969974518,2.6900596618652344,0.0003,-10.243894577026367,0.5151819586753845,104,48,53874
466.82,44.598163109999994,1124,54083,0.03646158427000046,2.199281930923462,0.0003,-6.53462028503418,0.3318966031074524,108,48,54184
430.09,50.16183880999998,1131,54406,0.03964635729789734,1.2860411405563354,0.0003,-6.586734771728516,0.23566749691963196,112,48,54507
393.69,56.17685506000001,1139,54762,0.04358098283410072,0.9407048225402832,0.0003,-10.520307540893555,1.1595025062561035,116,48,54863
357.01,62.18747841999999,1146,55090,0.04713771864771843,1.4115514755249023,0.0003,-9.33320140838623,0.4828776717185974,120,48,55191
320.5,67.20176332999999,1153,55435,0.05206478387117386,0.609122633934021,0.0003,-8.140228271484375,0.34324896335601807,124,48,55536
286.55,72.45956993,1166,56036,0.06215180829167366,1.9949910640716553,0.0003,-18.706275939941406,0.41130274534225464,128,48,56137
250.52,78.62410689000001,1175,56429,0.06905917823314667,0.8723938465118408,0.0003,-12.249239921569824,0.6638728976249695,132,48,56530
