train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef_loss,train/n_updates,train/learning_rate,time/fps,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,train/ent_coef,time/episodes
-6.457169532775879,74,0.0010971769224852324,-1.9833056926727295,3895,0.0003,53,-42.45307975000001,3996,999.0,0.31095898151397705,4
-6.617925643920898,153,0.0009956243447959423,-3.922455072402954,7891,0.0003,51,-46.530849125,7992,999.0,0.09422905743122101,8
-5.524000644683838,233,2.4534740077797323e-05,-4.868410587310791,11887,0.0003,51,-44.2291175,11988,999.0,0.02945808321237564,12
-4.410919189453125,313,3.7823992897756398e-06,-4.246681213378906,15883,0.0003,50,-45.998257625,15984,999.0,0.009924015030264854,16
-3.514464855194092,394,1.5491434169234708e-05,-3.4061362743377686,19879,0.0003,50,-46.315770349999994,19980,999.0,0.003704526461660862,20
-2.9408180713653564,464,0.0009348732419312,2.862685203552246,23322,0.0003,50,-34.82143391666667,23423,975.9583333333334,0.003145805327221751,24
-2.522764205932617,528,0.1299559772014618,2.357865571975708,26497,0.0003,50,-31.8817455,26598,949.9285714285714,0.005038013681769371,28
-3.0774993896484375,571,0.024343017488718033,3.698517084121704,28593,0.0003,50,-21.839936531250004,28694,896.6875,0.007431612815707922,32
-2.7312493324279785,627,0.06643035262823105,1.1452287435531616,31331,0.0003,50,-13.138002916666672,31432,873.1111111111111,0.015192396007478237,36
-3.2164909839630127,683,0.08011651039123535,-0.2432798445224762,34063,0.0003,49,-5.9665842499999995,34164,854.1,0.01858760230243206,40
-2.697429895401001,717,0.09761292487382889,-0.1852811872959137,35657,0.0003,49,2.0862421818181818,35758,812.6818181818181,0.015207392163574696,44
-3.858046770095825,742,0.3597666621208191,-1.2620786428451538,36906,0.0003,49,8.991988958333335,37007,770.9791666666666,0.010509158484637737,48
-9.958415985107422,764,4.604421615600586,0.9053663611412048,37915,0.0003,49,15.321312499999998,38016,731.0769230769231,0.009715009480714798,52
-2.4655039310455322,778,0.19969868659973145,-0.8487831950187683,38641,0.0003,49,20.68821780357143,38742,691.8214285714286,0.010263917967677116,56
-7.310261249542236,791,0.525831937789917,2.237884283065796,39238,0.0003,49,25.51596736666667,39339,655.65,0.010875698179006577,60
-4.710899829864502,801,0.35186833143234253,0.996065616607666,39725,0.0003,49,29.761150015625002,39826,622.28125,0.011758524924516678,64
-5.3881378173828125,817,0.4015498161315918,0.975762128829956,40482,0.0003,49,33.34903452941177,40583,596.8088235294117,0.013804269954562187,68
-7.929836273193359,827,0.3558909296989441,1.632887840270996,40950,0.0003,49,36.634776180555555,41051,570.1527777777778,0.01577688381075859,72
-6.628556251525879,836,0.5955875515937805,0.6972740888595581,41390,0.0003,49,39.63201011842105,41491,545.9342105263158,0.017864521592855453,76
-11.083847999572754,864,0.4043472409248352,2.619760274887085,42751,0.0003,49,40.42327138750001,42852,535.65,0.027573807165026665,80
-11.826168060302734,873,0.41665154695510864,2.4971935749053955,43184,0.0003,49,42.97756355952382,43285,515.297619047619,0.03158266097307205,84
-22.881311416625977,883,0.5666548013687134,3.395378351211548,43668,0.0003,49,45.25896240909091,43769,497.375,0.03645971789956093,88
-12.762990951538086,893,0.22589048743247986,0.5906577706336975,44119,0.0003,49,47.37104057608697,44220,480.6521739130435,0.04196338728070259,92
-14.87000846862793,910,0.3029952645301819,0.5471927523612976,44943,0.0003,49,49.10620619791666,45044,469.2083333333333,0.05235937237739563,96
-17.997314453125,918,0.7625807523727417,1.1754401922225952,45336,0.0003,49,50.85973062000001,45437,454.37,0.057475119829177856,100
-25.03577995300293,927,0.6190048456192017,1.0960261821746826,45767,0.0003,49,56.293393560000005,45868,418.72,0.06282524019479752,104
-21.916772842407227,938,1.6677870750427246,0.10777103900909424,46265,0.0003,49,62.04370667999999,46366,383.74,0.06894109398126602,108
-20.47960662841797,947,3.5329995155334473,0.9115670919418335,46682,0.0003,49,67.37342749,46783,347.95,0.0757402703166008,112
-18.175344467163086,960,2.0277435779571533,-0.16517780721187592,47333,0.0003,49,73.10336854,47434,314.5,0.08701355010271072,116
-29.962902069091797,970,1.4181476831436157,0.5626228451728821,47792,0.0003,49,78.7113535,47893,279.13,0.09580351412296295,120
-25.905868530273438,981,12.685798645019531,0.9969772100448608,48357,0.0003,49,81.53567460000001,48458,250.35,0.10801398009061813,124
-26.90542984008789,989,0.40888646245002747,1.01439368724823,48718,0.0003,49,85.89271677,48819,222.21,0.11637674272060394,128
-32.281707763671875,998,2.067190647125244,0.5402675867080688,49121,0.0003,49,87.70414121,49222,205.28,0.12664759159088135,132
-26.793363571166992,1011,0.5447206497192383,0.17993007600307465,49731,0.0003,49,89.13851932,49832,184.0,0.14475370943546295,136
-27.260284423828125,1017,1.0574196577072144,0.8540307879447937,50038,0.0003,49,90.58374123,50139,159.75,0.15458792448043823,140
-34.396461486816406,1024,9.271007537841797,0.9794740676879883,50334,0.0003,49,91.07102134,50435,146.77,0.16424483060836792,144
-29.257911682128906,1030,0.4988647997379303,0.5471063852310181,50640,0.0003,49,91.47437123000002,50741,137.34,0.17395785450935364,148
-37.96027374267578,1037,0.4885960817337036,0.5812558531761169,50960,0.0003,49,91.60533644000002,51061,130.45,0.18336531519889832,152
