time/fps,train/ent_coef,train/n_updates,train/actor_loss,train/learning_rate,time/time_elapsed,rollout/ep_len_mean,train/ent_coef_loss,time/episodes,train/critic_loss,time/total_timesteps,rollout/ep_rew_mean
42,0.3704961836338043,3320,-6.246884346008301,0.0003,79,855.25,-1.655765414237976,4,0.050515010952949524,3421,-12.477520000000002
41,0.11961905658245087,7128,-7.984676837921143,0.0003,175,903.625,-3.1371867656707764,8,0.11570563912391663,7229,-1.6701588750000003
37,0.03931758925318718,11124,-6.961426734924316,0.0003,301,935.4166666666666,-3.4745922088623047,12,0.2924215495586395,11225,-15.123141250000002
37,0.016552790999412537,14887,-8.00313663482666,0.0003,403,936.75,-2.1162173748016357,16,0.8197234272956848,14988,-16.187483375
37,0.008614128455519676,17301,-11.014486312866211,0.0003,466,870.1,0.09725797176361084,20,1.5054194927215576,17402,1.3765841499999998
37,0.013084928505122662,19286,-10.679176330566406,0.0003,515,807.7916666666666,7.4816694259643555,24,4.362499237060547,19387,14.331874708333332
37,0.019973471760749817,20645,-10.924590110778809,0.0003,547,740.9285714285714,6.283492565155029,28,0.805811882019043,20746,25.023647428571422
37,0.031062578782439232,22332,-11.18220329284668,0.0003,593,701.03125,2.512885570526123,32,2.4589171409606934,22433,31.7360144375
37,0.044107887893915176,23890,-16.17401885986328,0.0003,632,666.4166666666666,2.0501389503479004,36,0.6116746068000793,23991,37.22887036111111
37,0.04690489545464516,24473,-14.446778297424316,0.0003,649,614.35,1.0006070137023926,40,0.730744481086731,24574,42.6393379
37,0.04729131609201431,24911,-13.924250602722168,0.0003,661,568.4545454545455,-0.2702595889568329,44,0.30400073528289795,25012,47.25050636363637
37,0.05899694561958313,26455,-23.033416748046875,0.0003,708,553.25,1.5637909173965454,48,2.903481960296631,26556,50.21814979166667
37,0.06442553550004959,27302,-23.349760055541992,0.0003,731,526.9807692307693,-0.670354962348938,52,0.3939242959022522,27403,53.28169475000001
37,0.07345724105834961,27935,-24.89846420288086,0.0003,749,500.64285714285717,1.584153413772583,56,6.761265754699707,28036,56.00968605357143
37,0.08159016817808151,28431,-21.85548210144043,0.0003,764,475.53333333333336,1.7907840013504028,60,0.7968353033065796,28532,58.5297902
37,0.1130303144454956,29750,-25.162883758544922,0.0003,800,466.421875,1.699812412261963,64,0.8839923143386841,29851,59.776450203124995
37,0.12386317551136017,30124,-23.956815719604492,0.0003,811,444.4852941176471,0.5756679773330688,68,5.294734001159668,30225,61.800537808823535
37,0.1307765245437622,30421,-24.738853454589844,0.0003,821,423.9166666666667,0.4571503698825836,72,0.4919338822364807,30522,63.62180737499999
