train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef_loss,train/n_updates,train/learning_rate,time/fps,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,train/ent_coef,time/episodes
-7.097302436828613,72,0.46558231115341187,-1.6276873350143433,3298,0.0003,46,-15.27272,3399,849.75,0.372659295797348,4
-8.62347412109375,148,0.6147047877311707,-2.889354705810547,6676,0.0003,45,0.8562467499999995,6777,847.125,0.13840416073799133,8
-9.86327075958252,195,1.0451161861419678,-0.4944339990615845,8756,0.0003,45,26.318522333333334,8857,738.0833333333334,0.08599911630153656,12
-7.8536481857299805,223,0.33043164014816284,-1.044973611831665,9997,0.0003,45,39.434386437499995,10098,631.125,0.07244222611188889,16
-12.700494766235352,245,11.844091415405273,-0.4218449294567108,10932,0.0003,44,49.268449399999994,11033,551.65,0.07030005007982254,20
-11.844026565551758,283,0.7885462045669556,1.2266215085983276,12592,0.0003,44,52.324635708333325,12693,528.875,0.07686742395162582,24
-11.474733352661133,314,1.0119646787643433,-0.43980810046195984,13916,0.0003,44,55.52802296428571,14017,500.60714285714283,0.07505357265472412,28
-14.928969383239746,327,0.7142074108123779,-1.998146891593933,14528,0.0003,44,59.86439303125,14629,457.15625,0.07209595292806625,32
-18.485872268676758,339,0.7619137167930603,0.716474711894989,15011,0.0003,44,63.500387833333335,15112,419.77777777777777,0.07089143246412277,36
-18.247821807861328,348,0.9474390745162964,0.48239171504974365,15439,0.0003,44,66.53543400000001,15540,388.5,0.07315167039632797,40
-13.38262939453125,361,2.2116637229919434,-0.6954141855239868,15970,0.0003,44,69.12023040909092,16071,365.25,0.07742593437433243,44
-16.22565460205078,376,1.0001590251922607,0.6700152158737183,16587,0.0003,44,71.12630966666667,16688,347.6666666666667,0.08426790684461594,48
-25.903162002563477,401,18.652069091796875,0.13027849793434143,17561,0.0003,44,72.56094098076923,17662,339.65384615384613,0.09072884917259216,52
-24.77483558654785,412,1.3519936800003052,1.3722574710845947,18062,0.0003,44,74.03328341071429,18163,324.3392857142857,0.09246117621660233,56
-24.26458740234375,423,5.731265068054199,1.792607307434082,18468,0.0003,43,75.30116528333335,18569,309.48333333333335,0.10182596743106842,60
-27.22355079650879,434,1.0269465446472168,1.4781866073608398,18946,0.0003,43,76.438458390625,19047,297.609375,0.10959620773792267,64
-23.188669204711914,443,0.9448367357254028,0.6878141164779663,19327,0.0003,43,77.46642494117647,19428,285.70588235294116,0.11507190763950348,68
-29.16240882873535,454,2.2386856079101562,-0.028294861316680908,19771,0.0003,43,78.36070598611111,19872,276.0,0.12284103035926819,72
-27.28763198852539,465,1.3212437629699707,0.25715067982673645,20231,0.0003,43,79.16219464473686,20332,267.5263157894737,0.12513341009616852,76
-30.657569885253906,477,0.9578458070755005,0.13071274757385254,20731,0.0003,43,79.83654601250001,20832,260.4,0.13257180154323578,80
-29.17371368408203,489,0.9747228622436523,0.8141576647758484,21163,0.0003,43,80.47679766666667,21264,253.14285714285714,0.14032085239887238,84
-25.5391788482666,505,1.1475194692611694,-0.3776469826698303,21747,0.0003,43,81.05526739772728,21848,248.27272727272728,0.15281999111175537,88
-33.560890197753906,519,12.79429817199707,0.5819537043571472,22173,0.0003,42,81.59710792391306,22274,242.1086956521739,0.16162817180156708,92
-25.9212589263916,527,1.1938872337341309,-0.969553530216217,22513,0.0003,42,82.14457170833334,22614,235.5625,0.16828003525733948,96
-28.264436721801758,536,1.1688543558120728,-0.666774570941925,22880,0.0003,42,82.60671367,22981,229.81,0.17133314907550812,100
-33.4422607421875,559,0.640190601348877,-0.09214361011981964,23619,0.0003,42,86.75557331,23720,203.21,0.1739337295293808,104
-34.18617248535156,573,1.38624906539917,0.2031937688589096,24047,0.0003,42,89.77823422,24148,173.71,0.18173083662986755,108
-36.85884094238281,588,1.1045039892196655,0.057070083916187286,24617,0.0003,41,90.35529652000001,24718,158.61,0.1846676766872406,112
-42.30213165283203,615,1.4477322101593018,-0.005569487810134888,25306,0.0003,41,90.77238289,25407,153.09,0.19367390871047974,116
-35.35032653808594,626,0.7818926572799683,0.5836263298988342,25642,0.0003,41,91.02367415999998,25743,147.1,0.19248627126216888,120
-34.69562530517578,639,0.8217813372612,-0.4129868447780609,26202,0.0003,41,92.00634446,26303,136.1,0.19442813098430634,124
-44.531341552734375,649,1.0365705490112305,-0.16411450505256653,26599,0.0003,41,92.75633899,26700,126.83,0.19585582613945007,128
-42.63447189331055,656,0.5104004144668579,-0.09383395314216614,26908,0.0003,41,92.94084896,27009,123.8,0.19254356622695923,132
-42.25541687011719,664,0.7618635296821594,-0.3660299777984619,27220,0.0003,41,93.01824573,27321,122.09,0.19150696694850922,136
-42.06523513793945,673,4.266668796539307,-0.2646767497062683,27614,0.0003,41,93.00120743,27715,121.75,0.18531067669391632,140
-47.93916320800781,683,0.497078001499176,-0.19614332914352417,28008,0.0003,41,92.94335363,28109,120.38,0.1796673834323883,144
-44.84739685058594,714,0.47311052680015564,-1.2544097900390625,29346,0.0003,41,91.19177355,29447,127.59,0.1379561722278595,148
-45.21567153930664,723,0.5987015962600708,-0.5264111161231995,29669,0.0003,41,91.37256119,29770,121.08,0.12957799434661865,152
-46.49068069458008,730,0.7924103736877441,0.0045267678797245026,29996,0.0003,41,91.43881590000001,30097,119.34,0.12081533670425415,156
-44.15648651123047,737,0.7529496550559998,-1.3356037139892578,30287,0.0003,41,91.50584258,30388,118.19,0.1140480488538742,160
-43.51325988769531,747,0.5294046401977539,-0.29400768876075745,30673,0.0003,41,91.54254096000001,30774,117.27,0.1078195720911026,164
-46.20746994018555,755,0.4107217490673065,-0.5179218053817749,31034,0.0003,41,91.55366283,31135,117.07,0.10413364320993423,168
