train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,21.382081985473633,-0.31220778822898865,66,0.21070492267608643,200.0,0.8133901357650757,-1315.8438780000001,0.0003,4,12
1499,1600,44.1585807800293,-0.6238502264022827,60,0.2579118609428406,200.0,0.6490432024002075,-1416.56394025,0.0003,8,26
2299,2400,65.36514282226562,-0.6381074786186218,58,0.550873875617981,200.0,0.5316429734230042,-1336.4785614166667,0.0003,12,40
3099,3200,75.24894714355469,-0.5363591313362122,57,1.4290474653244019,200.0,0.447966605424881,-1259.1531397499998,0.0003,16,55
3899,4000,92.32999420166016,-0.5560238361358643,57,1.349804162979126,200.0,0.3826696276664734,-1177.9114105999997,0.0003,20,69
4699,4800,94.06468200683594,-0.45329225063323975,57,1.7579575777053833,200.0,0.33414414525032043,-1018.3199161250001,0.0003,24,84
5499,5600,79.91279602050781,-0.4144322872161865,56,2.5864715576171875,200.0,0.2913142144680023,-904.7847652857143,0.0003,28,98
6299,6400,92.0648193359375,0.05767673999071121,56,2.876858711242676,200.0,0.2506849467754364,-808.6190927187499,0.0003,32,113
7099,7200,92.51366424560547,-0.37228628993034363,56,1.7748688459396362,200.0,0.22007575631141663,-738.7830003888887,0.0003,36,127
7899,8000,98.13861846923828,-0.19891639053821564,56,1.9640519618988037,200.0,0.1987592875957489,-677.1091042,0.0003,40,141
8699,8800,72.46965026855469,-1.097161889076233,56,3.1643452644348145,200.0,0.1801251322031021,-621.0674417954546,0.0003,44,156
9499,9600,86.25434112548828,-0.27677369117736816,56,2.071845054626465,200.0,0.16327185928821564,-579.5087226041667,0.0003,48,169
10299,10400,67.85691833496094,-0.5392608642578125,56,1.7345185279846191,200.0,0.14682362973690033,-546.9589376153846,0.0003,52,184
11099,11200,69.73992919921875,-0.13115817308425903,56,1.7915219068527222,200.0,0.13594982028007507,-516.6478977857143,0.0003,56,198
11899,12000,69.10021209716797,-0.8292970061302185,56,2.1150007247924805,200.0,0.12445244938135147,-494.2067112000001,0.0003,60,211
12699,12800,65.69184875488281,-0.5816310048103333,56,1.549591302871704,200.0,0.11348482221364975,-474.4141396562501,0.0003,64,225
13499,13600,58.914493560791016,-0.791822075843811,56,1.575851559638977,200.0,0.10261315107345581,-460.01612305882355,0.0003,68,240
14299,14400,66.5240478515625,-0.2909835875034332,56,1.62376070022583,200.0,0.09243014454841614,-441.020027125,0.0003,72,254
15099,15200,50.636260986328125,-0.7673231363296509,56,1.1675182580947876,200.0,0.0849371924996376,-425.6057781842105,0.0003,76,268
15899,16000,51.98243713378906,0.17343978583812714,56,2.5231900215148926,200.0,0.07888056337833405,-414.408794525,0.0003,80,282
16699,16800,48.517669677734375,-1.135657548904419,56,1.9543466567993164,200.0,0.07107383012771606,-399.029450904762,0.0003,84,296
17499,17600,63.53947448730469,0.0216665118932724,56,2.00335693359375,200.0,0.06301189959049225,-387.67707839772737,0.0003,88,310
18299,18400,53.8189582824707,0.17003509402275085,56,2.6868045330047607,200.0,0.057224079966545105,-374.6820315000001,0.0003,92,324
19099,19200,41.1672248840332,-0.48289331793785095,56,0.9804345369338989,200.0,0.053076066076755524,-364.0955047708333,0.0003,96,338
19899,20000,44.032447814941406,-0.4199705719947815,56,2.4691896438598633,200.0,0.0504646897315979,-356.63780224000004,0.0003,100,352
20699,20800,39.363136291503906,0.5412133932113647,56,0.43162351846694946,200.0,0.04747113585472107,-311.09156678000005,0.0003,104,366
21499,21600,49.75624465942383,0.24439862370491028,56,1.1924970149993896,200.0,0.04460200294852257,-255.19842977,0.0003,108,380
22299,22400,34.82378387451172,-0.6115518808364868,56,0.8032015562057495,200.0,0.04040416330099106,-214.01074002,0.0003,112,393
23099,23200,45.617515563964844,-0.3047512471675873,56,0.8410850167274475,200.0,0.03856369107961655,-178.78151000000003,0.0003,116,407
23899,24000,35.03917694091797,-0.845213770866394,56,0.802680253982544,200.0,0.037879787385463715,-149.27337256,0.0003,120,421
24699,24800,23.983871459960938,-1.1039674282073975,56,1.7880198955535889,200.0,0.035516612231731415,-145.26375753000002,0.0003,124,436
25499,25600,42.68736267089844,-0.8738391399383545,56,0.683536171913147,200.0,0.03227539733052254,-138.74329968,0.0003,128,450
26299,26400,36.7990608215332,0.1914345920085907,56,0.7894269227981567,200.0,0.030289456248283386,-137.74234917,0.0003,132,464
27099,27200,34.48036193847656,0.12393780052661896,56,1.180058240890503,200.0,0.027326781302690506,-137.39373047,0.0003,136,479
27899,28000,31.363733291625977,-0.08734126389026642,56,2.198286771774292,200.0,0.02731899544596672,-138.46488259,0.0003,140,493
28699,28800,38.89976501464844,-1.091689944267273,56,1.3923001289367676,200.0,0.027156030759215355,-142.01056791000002,0.0003,144,507
29499,29600,47.62559127807617,1.4858392477035522,56,2.466081380844116,200.0,0.024977806955575943,-144.24359715,0.0003,148,521
