train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,21.484699249267578,-0.3184596300125122,68,0.36295998096466064,200.0,0.8132362365722656,-1387.4617054999999,0.0003,4,11
1499,1600,45.020973205566406,-0.49123746156692505,59,0.2950831353664398,200.0,0.647823691368103,-1423.8107908749998,0.0003,8,26
2299,2400,67.60636901855469,-0.7490320205688477,57,0.5210113525390625,200.0,0.5269371271133423,-1289.6231584166667,0.0003,12,41
3099,3200,77.00776672363281,-0.5432277917861938,56,1.2762471437454224,200.0,0.44260579347610474,-1158.8599688125,0.0003,16,56
3899,4000,75.04227447509766,-0.41314607858657837,56,1.0801258087158203,200.0,0.38337966799736023,-977.90231535,0.0003,20,70
4699,4800,77.32293701171875,-0.2175222784280777,56,2.2148358821868896,200.0,0.33147120475769043,-835.953162875,0.0003,24,85
5499,5600,91.64446258544922,-0.33902665972709656,55,2.072239637374878,200.0,0.28240785002708435,-739.5238466071429,0.0003,28,100
6299,6400,89.01533508300781,-0.20849721133708954,55,3.316883087158203,200.0,0.23956787586212158,-670.41462271875,0.0003,32,114
7099,7200,81.55799102783203,-0.535599410533905,55,2.992199659347534,200.0,0.2042577564716339,-613.1038112499999,0.0003,36,129
7899,8000,66.78804779052734,-0.5951086282730103,55,3.8214402198791504,200.0,0.1764993518590927,-569.96297245,0.0003,40,143
8699,8800,62.82029724121094,-0.20895610749721527,55,4.808023452758789,200.0,0.1521664708852768,-526.3541767045455,0.0003,44,158
9499,9600,51.393829345703125,-0.9293293952941895,55,2.510967254638672,200.0,0.13300110399723053,-497.1267952291667,0.0003,48,173
10299,10400,61.342567443847656,-0.6650739908218384,55,3.3203001022338867,200.0,0.11988883465528488,-476.08857405769237,0.0003,52,187
11099,11200,54.77080154418945,-0.1260520964860916,55,3.659287452697754,200.0,0.10787418484687805,-452.8275059821429,0.0003,56,202
11899,12000,63.267879486083984,0.06795943528413773,55,3.203847646713257,200.0,0.10005515813827515,-433.39692513333335,0.0003,60,217
12699,12800,33.44664764404297,-0.47407054901123047,55,2.641411781311035,200.0,0.09370019286870956,-415.64604096874996,0.0003,64,231
13499,13600,39.190460205078125,-0.9596775770187378,55,2.322504997253418,200.0,0.08704349398612976,-402.1732309264706,0.0003,68,246
14299,14400,41.82952117919922,-0.7727707028388977,55,2.141822576522827,200.0,0.08410294353961945,-399.4018475,0.0003,72,260
15099,15200,46.91215896606445,0.058968305587768555,55,1.6550698280334473,200.0,0.08147652447223663,-381.54357978947365,0.0003,76,275
15899,16000,36.596920013427734,-0.8467037677764893,55,2.5719361305236816,200.0,0.07457839697599411,-364.05898537499996,0.0003,80,290
16699,16800,44.18284225463867,0.17618124186992645,55,1.9372200965881348,200.0,0.06679575890302658,-353.8341834523809,0.0003,84,304
17499,17600,40.838253021240234,-1.14293372631073,55,1.1870033740997314,200.0,0.05938201770186424,-343.25445423863636,0.0003,88,319
18299,18400,27.68339729309082,-1.4936201572418213,55,8.394128799438477,200.0,0.05286271497607231,-333.46451777173917,0.0003,92,334
19099,19200,30.501567840576172,-1.0154552459716797,55,2.7945103645324707,200.0,0.05055082589387894,-323.1800726875,0.0003,96,348
19899,20000,35.66521453857422,0.49935686588287354,55,1.3453201055526733,200.0,0.047963205724954605,-316.07505771,0.0003,100,363
20699,20800,23.899131774902344,-1.2185466289520264,55,1.4536161422729492,200.0,0.045451875776052475,-267.56272226,0.0003,104,378
21499,21600,31.0380859375,-0.27383702993392944,55,4.976822376251221,200.0,0.0430573970079422,-212.92768036,0.0003,108,392
22299,22400,44.589046478271484,1.1216065883636475,55,1.3037364482879639,200.0,0.03947972133755684,-177.23106044,0.0003,112,407
23099,23200,35.657535552978516,1.032997727394104,54,2.190000057220459,200.0,0.03659124672412872,-152.57415416,0.0003,116,421
23899,24000,27.362152099609375,-0.5756552815437317,54,1.8678698539733887,200.0,0.03556056320667267,-148.34302617999998,0.0003,120,436
24699,24800,28.791595458984375,-1.0614373683929443,54,1.0536948442459106,200.0,0.03227725252509117,-150.53999907,0.0003,124,451
25499,25600,26.749479293823242,0.36440518498420715,54,1.6681852340698242,200.0,0.031474992632865906,-154.06086349,0.0003,128,465
26299,26400,21.880416870117188,-0.8231826424598694,54,0.6766657829284668,200.0,0.027930883690714836,-150.36992796999996,0.0003,132,480
27099,27200,26.804264068603516,-1.4116754531860352,54,2.5761725902557373,200.0,0.026386061683297157,-151.2494772,0.0003,136,494
27899,28000,25.409332275390625,-1.0325385332107544,54,2.432640790939331,200.0,0.025402648374438286,-151.00128466,0.0003,140,509
28699,28800,20.13908576965332,0.8399257063865662,54,1.031185507774353,200.0,0.02441142126917839,-154.58194434,0.0003,144,524
29499,29600,30.198667526245117,1.4330195188522339,54,1.29300856590271,200.0,0.024451520293951035,-154.71154927,0.0003,148,539
