train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef_loss,train/n_updates,train/learning_rate,time/fps,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,train/ent_coef,time/episodes
-6.080516338348389,69,0.06996303051710129,-1.6417540311813354,3319,0.0003,49,14.323826250000003,3420,855.0,0.3710961639881134,4
-10.445114135742188,154,3.3830347061157227,-2.5828192234039307,7300,0.0003,47,-6.205865499999998,7401,925.125,0.11376816034317017,8
-5.659914016723633,236,0.09891463816165924,-4.44002628326416,10988,0.0003,46,-0.5599585833333318,11089,924.0833333333334,0.039507411420345306,12
-7.755695343017578,305,0.24644578993320465,1.6664303541183472,14166,0.0003,46,3.762197250000002,14267,891.6875,0.019836610183119774,16
-7.303808212280273,374,0.4271397590637207,6.360983848571777,17321,0.0003,46,9.137149350000001,17422,871.1,0.032221123576164246,20
-5.086757183074951,448,0.44394969940185547,-1.0003252029418945,20673,0.0003,46,4.5437415833333334,20774,865.5833333333334,0.053126607090234756,24
-6.500671863555908,478,0.46007588505744934,-1.9378660917282104,21996,0.0003,46,15.331497642857144,22097,789.1785714285714,0.03628350794315338,28
-10.526683807373047,519,1.0283794403076172,-1.2144254446029663,23910,0.0003,46,19.87828828125,24011,750.34375,0.02397347427904606,32
-6.562335014343262,529,0.4208751916885376,-1.67584228515625,24373,0.0003,46,28.178130861111114,24474,679.8333333333334,0.022369738668203354,36
-8.481180191040039,537,0.49370938539505005,1.9227304458618164,24680,0.0003,46,34.85213552500001,24781,619.525,0.022262198850512505,40
-8.91396713256836,547,1.7723127603530884,-0.29245200753211975,25126,0.0003,46,40.15044627272728,25227,573.3409090909091,0.023301927372813225,44
-11.466355323791504,555,0.501183032989502,0.45487451553344727,25523,0.0003,46,44.6379676875,25624,533.8333333333334,0.02539844438433647,48
-12.35340690612793,564,0.47435611486434937,0.9743868708610535,25926,0.0003,46,48.355263192307696,26027,500.5192307692308,0.028828177601099014,52
-16.20387077331543,570,0.586025595664978,0.5519450306892395,26217,0.0003,46,51.64001814285715,26318,469.9642857142857,0.03120110183954239,56
-24.418643951416016,581,0.6480377316474915,2.1499547958374023,26714,0.0003,46,54.364576783333334,26815,446.9166666666667,0.03565794229507446,60
