rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-42.02714,200,82,-0.09749164432287216,-1.7717745304107666,2,0.25249236822128296,0.9709942936897278,0.0003,4
50.0,299,-43.994033875,400,59,-0.3006090223789215,-1.751632571220398,6,0.2684100568294525,0.9144749045372009,0.0003,8
50.0,499,-43.61587775,600,53,-0.5019603371620178,-1.8654950857162476,11,0.1678113341331482,0.8612223267555237,0.0003,12
50.0,699,-43.783479875,800,51,-0.7059365510940552,-1.9389880895614624,15,0.18484126031398773,0.8109766244888306,0.0003,16
50.0,899,-43.04580985,1000,49,-0.8938761353492737,-2.0411999225616455,20,0.09654275327920914,0.7638497352600098,0.0003,20
50.0,1099,-42.18755416666667,1200,48,-1.0533527135849,-2.212625741958618,24,0.10820488631725311,0.7197970151901245,0.0003,24
50.0,1299,-41.284761785714295,1400,48,-1.212773084640503,-2.1065125465393066,29,0.12062347680330276,0.6785643100738525,0.0003,28
50.0,1499,-40.670310281249996,1600,47,-1.4518046379089355,-2.196077585220337,33,0.06365711987018585,0.6399204134941101,0.0003,32
50.0,1699,-40.07914958333333,1800,47,-1.5823675394058228,-2.092468500137329,38,0.08429940044879913,0.6035814881324768,0.0003,36
50.0,1899,-38.985463525,2000,46,-1.777123212814331,-2.0744407176971436,42,0.04892341047525406,0.5693520903587341,0.0003,40
50.0,2099,-38.27494077272728,2200,46,-1.853766679763794,-1.8812451362609863,47,0.04819874465465546,0.5371638536453247,0.0003,44
50.0,2299,-37.99003166666667,2400,45,-2.0935299396514893,-1.7249274253845215,52,0.032150283455848694,0.5068681836128235,0.0003,48
50.0,2499,-37.31462976923077,2600,45,-2.2035863399505615,-1.616487741470337,56,0.04143219813704491,0.47840720415115356,0.0003,52
50.0,2699,-36.677957160714286,2800,45,-2.2620153427124023,-1.582120656967163,61,0.03191819414496422,0.45165300369262695,0.0003,56
50.0,2899,-36.072642333333334,3000,45,-2.527477502822876,-1.302034616470337,66,0.029519375413656235,0.42646729946136475,0.0003,60
50.0,3099,-35.578872718750006,3200,45,-2.772709846496582,-0.9462859630584717,70,0.02537037618458271,0.40276390314102173,0.0003,64
50.0,3299,-34.906618426470594,3400,45,-2.909520149230957,-0.7755336761474609,75,0.03246884047985077,0.3804754912853241,0.0003,68
50.0,3499,-34.352200486111116,3600,45,-2.903395652770996,-0.6105063557624817,79,0.029093027114868164,0.359465628862381,0.0003,72
50.0,3699,-33.8997222631579,3800,45,-3.0135698318481445,-0.4619119167327881,84,0.022288868203759193,0.33968526124954224,0.0003,76
50.0,3899,-33.5586982625,4000,45,-3.098897933959961,-0.1258370280265808,88,0.022120270878076553,0.3211072087287903,0.0003,80
50.0,4099,-33.127570309523804,4200,45,-3.2797868251800537,5.7220458984375e-06,93,0.023907244205474854,0.3035799562931061,0.0003,84
50.0,4299,-32.619620147727275,4400,45,-3.314213752746582,0.35742586851119995,97,0.02126331441104412,0.2870585024356842,0.0003,88
50.0,4499,-32.184587076086956,4600,45,-3.6906344890594482,0.4463047683238983,102,0.023364722728729248,0.27153149247169495,0.0003,92
50.0,4699,-31.702799322916672,4800,44,-3.6596083641052246,0.8297746181488037,106,0.05963627249002457,0.25686654448509216,0.0003,96
50.0,4899,-31.389646300000003,5000,44,-3.4484336376190186,1.010453224182129,112,0.014565307646989822,0.24302969872951508,0.0003,100
50.0,5099,-30.442925070000005,5200,44,-3.8438189029693604,1.5585856437683105,116,0.014919551089406013,0.22999069094657898,0.0003,104
50.0,5299,-29.38285418,5400,44,-3.893016815185547,1.611530065536499,121,0.01963401585817337,0.21766239404678345,0.0003,108
50.0,5499,-28.437055839999992,5600,44,-3.5282936096191406,2.070603132247925,126,0.013757043518126011,0.2060260772705078,0.0003,112
50.0,5699,-27.337857440000004,5800,44,-3.581160068511963,2.1054489612579346,130,0.028246860951185226,0.1950523555278778,0.0003,116
50.0,5899,-26.445676,6000,44,-4.091931343078613,2.5626440048217773,135,0.020496878772974014,0.18466919660568237,0.0003,120
50.0,6099,-25.55188561,6200,44,-3.994044303894043,2.754985809326172,140,0.01884147897362709,0.1748700886964798,0.0003,124
50.0,6299,-24.79350196,6400,44,-3.7678723335266113,2.8120744228363037,145,0.022581126540899277,0.16568800806999207,0.0003,128
50.0,6499,-23.971557599999993,6600,43,-3.722080707550049,3.2933075428009033,150,0.02459358051419258,0.15699432790279388,0.0003,132
50.0,6699,-23.144253410000005,6800,43,-4.030543327331543,3.523512363433838,154,0.019929274916648865,0.14878875017166138,0.0003,136
50.0,6899,-22.59060527,7000,43,-4.156507968902588,3.5982489585876465,159,0.02284657582640648,0.14103558659553528,0.0003,140
50.0,7099,-21.897260109999998,7200,43,-3.8297815322875977,3.8177173137664795,164,0.016555536538362503,0.1337112933397293,0.0003,144
50.0,7299,-21.149150579999997,7400,43,-3.9160852432250977,3.8653347492218018,169,0.01840737834572792,0.12683984637260437,0.0003,148
50.0,7499,-20.502975120000002,7600,43,-3.6493067741394043,4.08731746673584,174,0.010506972670555115,0.12036707997322083,0.0003,152
50.0,7699,-19.82519138,7800,43,-3.9137957096099854,4.629412651062012,179,0.029080405831336975,0.11422275006771088,0.0003,156
50.0,7899,-19.26330101,8000,43,-4.1231794357299805,4.555224895477295,183,0.014999721199274063,0.10845563560724258,0.0003,160
50.0,8099,-18.74252268,8200,43,-3.8163182735443115,4.823182106018066,188,0.014177297241985798,0.10300874710083008,0.0003,164
50.0,8299,-18.31909223,8400,43,-4.031203746795654,5.0989508628845215,193,0.013298707082867622,0.09782573580741882,0.0003,168
50.0,8499,-17.7530608,8600,43,-4.046036243438721,5.540630340576172,198,0.018383074551820755,0.09294295310974121,0.0003,172
50.0,8699,-17.2141627,8800,43,-3.9923288822174072,5.3710479736328125,203,0.020122800022363663,0.08834286034107208,0.0003,176
50.0,8899,-16.66159396,9000,43,-3.450500011444092,5.972265720367432,207,0.026003766804933548,0.08398199826478958,0.0003,180
50.0,9099,-16.113137809999998,9200,43,-3.709394931793213,5.825738906860352,212,0.017215989530086517,0.07987158000469208,0.0003,184
50.0,9299,-15.710928319999995,9400,43,-3.7211079597473145,6.497885227203369,217,0.014739027246832848,0.07598208636045456,0.0003,188
50.0,9499,-15.283270219999999,9600,43,-3.2003443241119385,6.039699077606201,222,0.01253575086593628,0.07229572534561157,0.0003,192
50.0,9699,-14.896792519999998,9800,43,-3.7041873931884766,6.512421131134033,226,0.020891530439257622,0.06881400942802429,0.0003,196
50.0,9899,-14.478910290000002,10000,43,-3.736565589904785,6.562564849853516,231,0.01435368787497282,0.06551341712474823,0.0003,200
50.0,10099,-14.29793099,10200,43,-2.761918067932129,6.9709248542785645,236,0.017329636961221695,0.06239470839500427,0.0003,204
50.0,10299,-13.91616905,10400,43,-3.0094897747039795,6.796618461608887,241,0.025962617248296738,0.059440501034259796,0.0003,208
50.0,10499,-13.61894595,10600,43,-3.2811906337738037,6.838162422180176,245,0.010859891772270203,0.05667336285114288,0.0003,212
50.0,10699,-13.406426300000003,10800,43,-3.695399761199951,7.608217716217041,249,0.020489908754825592,0.054033081978559494,0.0003,216
50.0,10899,-13.06576634,11000,43,-3.2005615234375,7.18750524520874,254,0.02739468589425087,0.051567789167165756,0.0003,220
50.0,11099,-12.857432489999999,11200,43,-3.144991636276245,7.477898120880127,258,0.021421236917376518,0.049200695008039474,0.0003,224
50.0,11299,-12.48198252,11400,43,-2.1530213356018066,7.6492743492126465,262,0.017244726419448853,0.046938713639974594,0.0003,228
