time/fps,train/ent_coef,train/n_updates,train/actor_loss,train/learning_rate,time/time_elapsed,rollout/ep_len_mean,train/ent_coef_loss,time/episodes,train/critic_loss,time/total_timesteps,rollout/ep_rew_mean
51,0.310962051153183,3895,-6.446311950683594,0.0003,77,999.0,-1.9815834760665894,4,0.000856441562063992,3996,-45.11452775
49,0.09423038363456726,7891,-6.6040143966674805,0.0003,160,999.0,-3.922170639038086,8,0.0009841688442975283,7992,-47.616046
48,0.0294711422175169,11887,-5.515676498413086,0.0003,245,999.0,-4.811159133911133,12,2.8258382371859625e-05,11988,-42.882744583333334
48,0.009926257655024529,15883,-4.4042439460754395,0.0003,330,999.0,-4.157341003417969,16,2.847866198862903e-06,15984,-41.184823124999994
48,0.0047027417458593845,19543,-4.13541841506958,0.0003,407,982.2,0.6519547700881958,20,0.21467164158821106,19644,-29.945908949999996
47,0.0043673743493855,23539,-3.228450298309326,0.0003,493,985.0,-0.6109735369682312,24,0.0024597044102847576,23640,-35.064473375000006
47,0.008364185690879822,27421,-2.9686081409454346,0.0003,576,982.9285714285714,6.113620758056641,28,0.011660218238830566,27522,-33.986638357142866
47,0.018831662833690643,30724,-4.897210121154785,0.0003,647,963.28125,1.0850228071212769,32,0.09732384979724884,30825,-25.478375687499998
47,0.013421250507235527,33457,-2.215238571166992,0.0003,706,932.1666666666666,-1.3843369483947754,36,0.04302752763032913,33558,-14.661269194444442
47,0.011581565253436565,35650,-3.0668630599975586,0.0003,753,893.775,0.6421688795089722,40,0.1850811243057251,35751,-7.878779650000001
47,0.011045305989682674,36575,-0.927579402923584,0.0003,774,833.5454545454545,-0.5642319321632385,44,0.17841684818267822,36676,0.7399021363636354
47,0.015800386667251587,39195,-2.538362503051758,0.0003,830,818.6666666666666,-0.5348482131958008,48,0.455768346786499,39296,2.7067769999999993
47,0.0185204166918993,39811,-2.5617449283599854,0.0003,845,767.5384615384615,1.2570596933364868,52,0.31582677364349365,39912,9.46608269230769
47,0.02338423579931259,40668,-4.50260066986084,0.0003,864,728.0178571428571,0.9710462093353271,56,0.5759613513946533,40769,15.117350464285712
47,0.027315538376569748,41270,-11.104532241821289,0.0003,877,689.5166666666667,1.6481542587280273,60,1.262986660003662,41371,20.25244485
47,0.03207406401634216,41808,-8.10624885559082,0.0003,889,654.828125,2.3461813926696777,64,1.0396648645401,41909,24.737084015625
47,0.03879355266690254,42359,-14.92631721496582,0.0003,902,624.4117647058823,3.307562828063965,68,1.3504525423049927,42460,28.692120588235294
47,0.045667458325624466,42830,-4.324693202972412,0.0003,913,596.2638888888889,1.266143560409546,72,1.091146469116211,42931,32.184031013888884
46,0.05514642968773842,43416,-13.228251457214355,0.0003,926,572.5921052631579,2.030116081237793,76,1.769202470779419,43517,35.329947407894736
46,0.06796503067016602,44038,-14.739014625549316,0.0003,940,551.7375,1.7852884531021118,80,7.116739273071289,44139,38.0988480125
46,0.07752880454063416,44569,-13.134554862976074,0.0003,952,531.7857142857143,1.2528963088989258,84,0.5004730224609375,44670,40.684980214285716
46,0.08773428201675415,45083,-13.69779109954834,0.0003,964,513.4545454545455,0.5608589053153992,88,0.6298915147781372,45184,43.031388738636366
46,0.09490226209163666,45630,-14.190213203430176,0.0003,977,497.07608695652175,0.1978382170200348,92,4.890751838684082,45731,45.13074335869565
46,0.0983138307929039,46137,-17.806528091430664,0.0003,988,481.6458333333333,0.4519079923629761,96,0.511816680431366,46238,47.10374745833334
46,0.10092245042324066,46568,-15.862444877624512,0.0003,998,466.69,0.2009878009557724,100,0.6690923571586609,46669,48.93334984000001
46,0.10057957470417023,47291,-16.6600399017334,0.0003,1014,433.96,-0.17123454809188843,104,0.7978780269622803,47392,54.40523686
46,0.10006649047136307,47865,-23.281400680541992,0.0003,1027,399.74,0.34759724140167236,108,0.6744459867477417,47966,60.05957495999999
46,0.10800110548734665,48467,-24.592058181762695,0.0003,1041,365.8,1.2187447547912598,112,0.6388869881629944,48568,65.12072739
46,0.11338264495134354,48897,-24.38195037841797,0.0003,1051,330.14,-0.2883775234222412,116,0.8173767328262329,48998,70.30495766
46,0.12094032764434814,49345,-27.38216209411621,0.0003,1061,298.02,0.215176522731781,120,0.9447928071022034,49446,73.43948736000002
46,0.12635435163974762,49743,-25.808683395385742,0.0003,1070,262.04,-0.7654269337654114,124,0.6689693927764893,49844,79.63880775
46,0.13417278230190277,50161,-28.998233795166016,0.0003,1080,227.4,0.7645372152328491,128,1.1183865070343018,50262,84.50256338
46,0.1426919400691986,50538,-23.096330642700195,0.0003,1089,198.14,0.4065645635128021,132,0.77178955078125,50639,86.90529674999998
46,0.1520511656999588,50971,-29.87156867980957,0.0003,1099,175.14,0.35971003770828247,136,0.9528621435165405,51072,87.78055795
46,0.1584840714931488,51298,-27.464262008666992,0.0003,1106,156.48,0.2643037736415863,140,0.430397629737854,51399,89.42994852000001
46,0.16388869285583496,51692,-30.702373504638672,0.0003,1115,151.17,0.2382485270500183,144,0.6744179725646973,51793,89.72480052
46,0.166060671210289,52033,-33.05678176879883,0.0003,1123,128.38,0.02506445161998272,148,1.2084459066390991,52134,92.53378054000001
46,0.1686905324459076,52360,-28.20332908630371,0.0003,1130,125.49,-0.30346420407295227,152,0.47802993655204773,52461,92.70140180000003
46,0.17296071350574493,52699,-31.702117919921875,0.0003,1139,120.31,-0.06537983566522598,156,0.6751107573509216,52800,92.94940801999999
46,0.17914627492427826,53051,-33.59563446044922,0.0003,1147,117.81,0.32875755429267883,160,16.144390106201172,53152,93.05761118000001
46,0.18173587322235107,53460,-36.530487060546875,0.0003,1156,116.52,0.2752303183078766,164,0.4879319369792938,53561,93.12212646
46,0.18519145250320435,53865,-40.91484069824219,0.0003,1166,115.06,0.316986620426178,168,0.7267608642578125,53966,93.20480714
46,0.18663544952869415,54176,-38.261573791503906,0.0003,1173,113.46,0.5809823870658875,172,0.6174600124359131,54277,93.32140881999997
46,0.18365676701068878,54568,-34.27119445800781,0.0003,1182,111.52,0.4976906478404999,176,0.40213698148727417,54669,93.41080179000001
46,0.18095384538173676,54950,-42.60841369628906,0.0003,1190,109.12,0.19472986459732056,180,0.4914991855621338,55051,93.54300339
46,0.1804138720035553,55282,-35.11528778076172,0.0003,1199,107.13,-1.013414740562439,184,0.7593554258346558,55383,93.63345814
46,0.144675150513649,56510,-43.118534088134766,0.0003,1227,114.27,-0.3257465362548828,188,0.7199779748916626,56611,91.91180743000001
46,0.13081900775432587,56911,-39.9146728515625,0.0003,1236,112.81,0.03522767871618271,192,0.3301563858985901,57012,91.98953786
46,0.12271878123283386,57243,-44.3760871887207,0.0003,1244,111.06,-0.07391126453876495,196,0.3768101930618286,57344,92.05413635000001
46,0.11610212922096252,57556,-40.31766891479492,0.0003,1251,109.88,-0.8244459629058838,200,0.27268630266189575,57657,92.11643577999999
46,0.10884946584701538,57926,-40.858497619628906,0.0003,1260,106.35,-0.39118334650993347,204,0.4116794466972351,58027,92.21202446999997
46,0.10137289762496948,58309,-43.8795280456543,0.0003,1269,104.44,-0.5409577488899231,208,0.4191129803657532,58410,92.32544453
45,0.08515847474336624,59532,-45.6674690246582,0.0003,1297,110.65,-1.0074213743209839,212,0.48515522480010986,59633,90.69434171
45,0.08137324452400208,59894,-43.96073913574219,0.0003,1306,109.97,0.007770836353302002,216,0.33213984966278076,59995,90.67899913000001
45,0.0760866180062294,60653,-39.34809875488281,0.0003,1324,113.08,0.8132792115211487,220,0.31385132670402527,60754,90.61122008000001
45,0.07717688381671906,61009,-44.19586181640625,0.0003,1334,112.66,0.4475407004356384,224,1.385496973991394,61110,90.62494476999998
45,0.08091522753238678,61418,-46.370033264160156,0.0003,1344,112.57,0.05009141564369202,228,0.3820189833641052,61519,90.59146559000001
45,0.0859418660402298,61830,-49.315181732177734,0.0003,1354,112.92,0.9449995756149292,232,0.40684863924980164,61931,90.53094879999999
45,0.08895710855722427,62247,-41.12455749511719,0.0003,1363,112.76,0.43481677770614624,236,0.2321743667125702,62348,90.44797657000002
45,0.0939064621925354,62676,-43.53643035888672,0.0003,1373,113.78,0.05768278241157532,240,0.2873249053955078,62777,90.39094817000002
45,0.09657584130764008,63091,-43.652137756347656,0.0003,1384,113.99,-0.030264005064964294,244,0.4759519398212433,63192,90.31974290000002
45,0.09917687624692917,63502,-42.372222900390625,0.0003,1394,114.69,0.3175874352455139,248,0.29801154136657715,63603,90.26455385999999
45,0.10005661100149155,63938,-49.271121978759766,0.0003,1404,115.78,-0.3448498249053955,252,0.5074842572212219,64039,90.18136150999999
45,0.09991420060396194,64356,-44.05952453613281,0.0003,1414,116.57,-0.3840591609477997,256,0.33917132019996643,64457,90.10805674999997
45,0.09819548577070236,64794,-49.09134292602539,0.0003,1425,117.43,0.603319525718689,260,0.6504733562469482,64895,90.03112023999998
45,0.0963025689125061,65168,-51.89381408691406,0.0003,1434,117.08,0.31305617094039917,264,0.25376683473587036,65269,90.03063299000002
45,0.09280736744403839,65520,-46.42144012451172,0.0003,1443,116.55,0.14359106123447418,268,0.2236659824848175,65621,90.01737531
45,0.08879847824573517,65912,-48.98868942260742,0.0003,1452,117.36,-0.6763540506362915,272,0.21003393828868866,66013,90.03606676000001
45,0.08470343798398972,66235,-47.62784194946289,0.0003,1460,116.67,0.02734939008951187,276,0.3364611864089966,66336,90.03083908999999
