train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,23.797574996948242,-0.3222319483757019,55,0.40880298614501953,200.0,0.8140875101089478,-1434.74627775,0.0003,4,14
1499,1600,46.87238311767578,-0.6398632526397705,51,0.4163418710231781,200.0,0.6455340385437012,-1548.1724490000001,0.0003,8,31
2299,2400,74.19544982910156,-0.7116018533706665,48,0.4670308232307434,200.0,0.5255153179168701,-1447.45115825,0.0003,12,49
3099,3200,84.14851379394531,-0.4625908434391022,48,0.9332560300827026,200.0,0.4419120252132416,-1298.7059239374998,0.0003,16,65
3899,4000,89.3394546508789,-0.5425427556037903,47,1.3944988250732422,200.0,0.3808508813381195,-1195.6978869,0.0003,20,83
4699,4800,85.8623046875,-0.45733746886253357,47,3.0169529914855957,200.0,0.3317020833492279,-1105.235615875,0.0003,24,102
5499,5600,95.92024230957031,-0.11573605239391327,46,4.421975612640381,200.0,0.2877523899078369,-977.3467779642857,0.0003,28,119
6299,6400,101.09549713134766,-0.360187828540802,46,3.2116141319274902,200.0,0.25110313296318054,-863.10113834375,0.0003,32,136
7099,7200,100.67176818847656,-0.27098703384399414,46,1.3351707458496094,200.0,0.22386887669563293,-791.1125279444444,0.0003,36,153
7899,8000,105.28176879882812,-0.3076740503311157,47,2.649962902069092,200.0,0.2007725089788437,-722.212731175,0.0003,40,169
8699,8800,93.42298889160156,-1.4003194570541382,47,2.865008592605591,200.0,0.1774110049009323,-679.2839415454546,0.0003,44,186
9499,9600,70.9746322631836,-0.13996320962905884,47,2.9490203857421875,200.0,0.16006088256835938,-627.7731227291666,0.0003,48,203
10299,10400,66.46367645263672,-0.5185540914535522,47,5.404949188232422,200.0,0.1453457474708557,-588.7353600961538,0.0003,52,220
11099,11200,80.84272766113281,0.34164130687713623,47,3.297682285308838,200.0,0.13163632154464722,-552.9743748214286,0.0003,56,238
11899,12000,68.76151275634766,-0.7415633201599121,46,3.9041037559509277,200.0,0.12068745493888855,-525.7547046333333,0.0003,60,255
12699,12800,72.54270935058594,-1.0003507137298584,47,3.0462498664855957,200.0,0.11346518248319626,-505.65682279687496,0.0003,64,272
13499,13600,92.3643798828125,0.6184245347976685,46,2.647425889968872,200.0,0.10221244394779205,-477.71348007352935,0.0003,68,289
14299,14400,68.44259643554688,0.37542054057121277,47,1.279090404510498,200.0,0.09138793498277664,-461.11630131944446,0.0003,72,306
15099,15200,71.87496948242188,-0.028626851737499237,46,4.088098526000977,200.0,0.08231951296329498,-445.9543525000001,0.0003,76,324
15899,16000,73.85932922363281,-0.09477762132883072,46,1.5963568687438965,200.0,0.07642658054828644,-434.0816266874999,0.0003,80,341
16699,16800,57.065879821777344,-0.38964182138442993,46,0.9346685409545898,200.0,0.0700438916683197,-420.69004077380947,0.0003,84,358
17499,17600,52.89390563964844,-0.4425429105758667,46,1.4661636352539062,200.0,0.06774722784757614,-404.33947753409086,0.0003,88,375
18299,18400,59.49822235107422,0.20706482231616974,46,1.7589428424835205,200.0,0.07298477739095688,-393.22954866304343,0.0003,92,392
19099,19200,54.1419677734375,0.743448793888092,46,1.139986515045166,200.0,0.07607845216989517,-382.95917776041665,0.0003,96,409
19899,20000,44.48202896118164,-1.4978387355804443,46,1.6395045518875122,200.0,0.07341896742582321,-373.63117798,0.0003,100,425
20699,20800,49.15730667114258,-0.6145443320274353,46,2.551633358001709,200.0,0.07290010154247284,-319.82651887,0.0003,104,443
21499,21600,47.02778625488281,-0.6786708831787109,46,2.328418254852295,200.0,0.06181226298213005,-260.68483541999996,0.0003,108,460
22299,22400,39.30614471435547,-0.680316150188446,46,0.9825865030288696,200.0,0.05265684798359871,-219.10911051999994,0.0003,112,476
23099,23200,40.207923889160156,-1.6140575408935547,46,0.31127840280532837,200.0,0.0479179210960865,-193.48658114999998,0.0003,116,494
23899,24000,39.83568572998047,-1.3634024858474731,46,1.4278901815414429,200.0,0.044445544481277466,-166.87869595,0.0003,120,510
24699,24800,40.21874237060547,-0.9551883935928345,46,1.0961909294128418,200.0,0.04106579348444939,-145.52295861000002,0.0003,124,528
25499,25600,50.89303207397461,0.10460703074932098,46,1.4517548084259033,200.0,0.03856942057609558,-144.28378869,0.0003,128,545
26299,26400,50.75297546386719,0.5851354598999023,46,1.4053165912628174,200.0,0.03486229106783867,-147.62620606,0.0003,132,562
27099,27200,38.33262252807617,0.08871838450431824,46,1.995089054107666,200.0,0.03391673415899277,-143.89381916,0.0003,136,580
27899,28000,30.67417335510254,-0.5415792465209961,46,0.4867464303970337,200.0,0.030742328613996506,-148.12647919,0.0003,140,597
28699,28800,51.38823699951172,0.6971112489700317,46,1.6668543815612793,200.0,0.028159642592072487,-146.07440649999998,0.0003,144,614
29499,29600,40.64292526245117,-0.6266045570373535,46,0.9035064578056335,200.0,0.025152770802378654,-150.64104977,0.0003,148,631
