train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,20.42177963256836,-0.33302175998687744,67,0.2805004119873047,200.0,0.8119552731513977,-1293.14360175,0.0003,4,11
1499,1600,45.050201416015625,-0.6931010484695435,58,0.2870609164237976,200.0,0.64723801612854,-1386.2068765,0.0003,8,27
2299,2400,64.10466766357422,-0.5201241374015808,57,0.7196314334869385,200.0,0.532782256603241,-1311.53491575,0.0003,12,41
3099,3200,82.28878784179688,-0.555609941482544,56,0.8768893480300903,200.0,0.45016947388648987,-1253.668363125,0.0003,16,56
3899,4000,84.7613296508789,-0.2756032645702362,56,1.5859410762786865,200.0,0.38498827815055847,-1122.36726515,0.0003,20,70
4699,4800,91.1194076538086,-0.34476372599601746,56,1.8069279193878174,200.0,0.33730727434158325,-961.3208339583334,0.0003,24,84
5499,5600,99.2316665649414,-0.26007556915283203,56,1.7521405220031738,200.0,0.2921278476715088,-854.3764740357144,0.0003,28,99
6299,6400,86.99175262451172,-0.26091212034225464,56,4.092854022979736,200.0,0.2536376118659973,-764.2560250624999,0.0003,32,113
7099,7200,76.13848876953125,-0.23781749606132507,56,1.8954523801803589,200.0,0.22292478382587433,-699.1177534166666,0.0003,36,127
7899,8000,73.01307678222656,-0.6479613780975342,56,3.306145668029785,200.0,0.20189930498600006,-641.300429825,0.0003,40,142
8699,8800,72.99437713623047,-0.4683923125267029,56,2.6121649742126465,200.0,0.1816079467535019,-588.50653675,0.0003,44,156
9499,9600,70.59563446044922,-0.18795767426490784,56,2.9543137550354004,200.0,0.16176417469978333,-549.6178229166667,0.0003,48,171
10299,10400,65.70594787597656,0.04941555857658386,56,8.033018112182617,200.0,0.14373944699764252,-519.5028996346153,0.0003,52,185
11099,11200,67.50543212890625,-0.14328031241893768,56,2.541656017303467,200.0,0.12800683081150055,-491.15522441071425,0.0003,56,199
11899,12000,52.56342315673828,-1.0107823610305786,56,1.1157644987106323,200.0,0.11887669563293457,-470.28426838333326,0.0003,60,213
12699,12800,48.97129440307617,0.5347375273704529,56,3.176287889480591,200.0,0.10990368574857712,-452.14014598437495,0.0003,64,226
13499,13600,56.60205078125,-0.4067595899105072,56,2.462249755859375,200.0,0.10200811177492142,-439.0449306764706,0.0003,68,240
14299,14400,42.05693054199219,-0.18992723524570465,56,1.8522047996520996,200.0,0.09526114165782928,-421.2090735,0.0003,72,254
15099,15200,62.14167785644531,0.6380736231803894,56,1.3624542951583862,200.0,0.08746414631605148,-406.84273217105266,0.0003,76,268
15899,16000,53.013526916503906,0.16303768754005432,56,1.4937870502471924,200.0,0.07858041673898697,-396.592929275,0.0003,80,282
16699,16800,61.09475326538086,0.8756652474403381,56,2.5718817710876465,200.0,0.07194047421216965,-382.0714225595238,0.0003,84,296
17499,17600,38.155296325683594,-1.3087784051895142,56,1.1017961502075195,200.0,0.06702367216348648,-371.4800527954545,0.0003,88,310
18299,18400,42.536529541015625,0.17366957664489746,56,0.562052845954895,200.0,0.0617549754679203,-359.17386683695645,0.0003,92,324
19099,19200,44.73375701904297,1.0079078674316406,56,1.9730476140975952,200.0,0.05698337405920029,-349.2179508645833,0.0003,96,338
19899,20000,51.42943572998047,0.7936157584190369,56,1.5982314348220825,200.0,0.05278683081269264,-342.29584103,0.0003,100,352
20699,20800,35.23090362548828,-0.7306004762649536,56,1.7608089447021484,200.0,0.04963337257504463,-297.60817976000004,0.0003,104,366
21499,21600,51.50260543823242,-0.1444891095161438,56,0.7453499436378479,200.0,0.047194261103868484,-243.2433828,0.0003,108,380
22299,22400,40.61157989501953,0.4954480528831482,56,1.5989391803741455,200.0,0.04416126757860184,-202.6376841,0.0003,112,394
23099,23200,35.50967025756836,-0.7278915643692017,56,0.8413388729095459,200.0,0.04026506096124649,-165.26126518,0.0003,116,408
23899,24000,38.60451126098633,-0.0937395989894867,56,0.717252790927887,200.0,0.0393955297768116,-145.98320042,0.0003,120,422
24699,24800,28.690502166748047,0.36394867300987244,56,1.6957309246063232,200.0,0.035991277545690536,-144.53539196000003,0.0003,124,436
25499,25600,35.906761169433594,0.12003350257873535,56,1.219090223312378,200.0,0.03410786762833595,-138.43897634,0.0003,128,450
26299,26400,26.11526870727539,0.08863873779773712,56,0.6591626405715942,200.0,0.031452056020498276,-137.55716069,0.0003,132,464
27099,27200,19.401208877563477,-1.4991402626037598,56,0.3709411323070526,200.0,0.03035011887550354,-137.34740116999998,0.0003,136,478
27899,28000,34.29658508300781,0.11777280271053314,56,0.4598023593425751,200.0,0.02887810580432415,-138.4157009,0.0003,140,492
28699,28800,31.94068145751953,-0.850132405757904,56,1.1365288496017456,200.0,0.02705334685742855,-141.94319849000004,0.0003,144,505
29499,29600,30.25928497314453,-1.1308447122573853,56,0.27504515647888184,200.0,0.02698104828596115,-144.15928156,0.0003,148,519
