rollout/ep_len_mean,rollout/ep_rew_mean,time/time_elapsed,train/n_updates,train/ent_coef,train/ent_coef_loss,train/learning_rate,train/actor_loss,train/critic_loss,time/episodes,time/fps,time/total_timesteps
999.0,-46.9505355,77,3895,0.3109458088874817,-1.9974539279937744,0.0003,-6.384674549102783,0.0009053042158484459,4,51,3996
947.625,-29.330193625,152,7480,0.10646228492259979,-3.6595985889434814,0.0003,-6.650623798370361,0.0009423773735761642,8,49,7581
921.0,-26.054256833333337,225,10951,0.039451323449611664,-3.831965446472168,0.0003,-6.423137187957764,0.11288432776927948,12,49,11052
940.5,-28.946957812500003,309,14947,0.013782191090285778,-3.015073776245117,0.0003,-5.228830814361572,0.10139578580856323,16,48,15048
952.2,-33.274350000000005,396,18943,0.0154781648889184,0.5133081078529358,0.0003,-4.217362403869629,0.16412118077278137,20,48,19044
882.1666666666666,-21.915019875000002,442,21071,0.007243816740810871,-2.5970213413238525,0.0003,-2.701904535293579,0.0714951753616333,24,47,21172
870.25,-11.882001464285716,511,24266,0.0074591380544006824,-1.0880000591278076,0.0003,-3.281479835510254,0.39124056696891785,28,47,24367
865.96875,-8.047162781250002,584,27610,0.008714713156223297,-0.10116003453731537,0.0003,-1.3714748620986938,0.10870002955198288,32,47,27711
792.4444444444445,3.1524126388888867,601,28427,0.008225752040743828,-0.34515494108200073,0.0003,-1.087026834487915,0.2961232662200928,36,47,28528
728.85,12.257885425,615,29053,0.008358994498848915,-0.761305570602417,0.0003,-6.105618953704834,1.7128299474716187,40,47,29154
675.6818181818181,19.75033095454545,628,29629,0.008576085790991783,2.4209837913513184,0.0003,-5.741185665130615,2.0119307041168213,44,47,29730
633.5625,25.932707833333335,644,30310,0.009898196905851364,1.2517406940460205,0.0003,-3.1830966472625732,0.3553377389907837,48,47,30411
595.8076923076923,31.20315232692308,656,30881,0.011926843784749508,2.1991193294525146,0.0003,-5.21386194229126,1.9980666637420654,52,47,30982
