rollout/ep_len_mean,rollout/ep_rew_mean,time/time_elapsed,train/n_updates,train/ent_coef,train/ent_coef_loss,train/learning_rate,train/actor_loss,train/critic_loss,time/episodes,time/fps,time/total_timesteps
895.75,-14.357514000000002,66,3482,0.35237187147140503,-1.6838068962097168,0.0003,-6.30573844909668,0.010426275432109833,4,53,3583
901.5,-17.253880125000002,140,7111,0.12072452157735825,-3.2364389896392822,0.0003,-7.207145690917969,0.025505613535642624,8,51,7212
934.0,-25.35551966666667,222,11107,0.03754753991961479,-4.240504264831543,0.0003,-6.448869705200195,0.07488135993480682,12,50,11208
950.25,-28.0228489375,305,15103,0.012535316869616508,-4.122395038604736,0.0003,-4.204848289489746,0.02589275874197483,16,49,15204
937.75,-18.299806600000004,378,18654,0.011015930213034153,0.5305246710777283,0.0003,-2.693727970123291,0.5696728229522705,20,49,18755
847.9166666666666,-0.3291801250000006,411,20249,0.00780093390494585,-2.403329610824585,0.0003,-4.197167873382568,0.23844657838344574,24,49,20350
760.75,12.78285182142857,432,21200,0.006685005035251379,-0.007246792316436768,0.0003,-3.2429399490356445,0.4623701572418213,28,49,21301
700.3125,22.090339,455,22309,0.007886301726102829,2.8123865127563477,0.0003,-8.319746017456055,1.0818779468536377,32,49,22410
664.6388888888889,25.569104888888887,486,23826,0.01303923036903143,0.8909203410148621,0.0003,-5.0546393394470215,0.5727199912071228,36,49,23927
616.875,32.306839275,502,24574,0.015969129279255867,2.4454281330108643,0.0003,-10.419313430786133,0.910020112991333,40,49,24675
572.8409090909091,37.73008981818182,513,25104,0.019637634977698326,4.105840682983398,0.0003,-9.720087051391602,0.5979479551315308,44,49,25205
536.9375,42.30999952083334,525,25672,0.02354230172932148,4.814359188079834,0.0003,-17.022762298583984,1.8180088996887207,48,49,25773
505.8269230769231,46.023713538461536,537,26202,0.02718912996351719,3.960513114929199,0.0003,-17.39257049560547,0.26293888688087463,52,48,26303
482.60714285714283,49.23388448214286,551,26925,0.03253982588648796,2.92166805267334,0.0003,-17.705965042114258,1.5390958786010742,56,48,27026
464.9166666666667,51.871468750000005,569,27794,0.04140453785657883,2.2471704483032227,0.0003,-22.64624786376953,8.491731643676758,60,48,27895
446.296875,54.351970171875,583,28462,0.04723744094371796,1.8208154439926147,0.0003,-20.254446029663086,0.5700554847717285,64,48,28563
430.13235294117646,56.47978155882353,598,29148,0.05126931518316269,-0.6373978853225708,0.0003,-20.80698013305664,0.9101763367652893,68,48,29249
413.625,58.51436469444444,609,29680,0.050980277359485626,0.3870033621788025,0.0003,-21.9401798248291,0.43376097083091736,72,48,29781
406.0394736842105,59.853698921052626,632,30758,0.05742393434047699,2.186520576477051,0.0003,-23.810129165649414,0.7865802645683289,76,48,30859
392.6375,61.453054825,643,31310,0.07176917046308517,2.3185579776763916,0.0003,-23.266651153564453,0.5459023118019104,80,48,31411
378.7261904761905,62.97359453571429,651,31712,0.0831437036395073,0.7062512040138245,0.0003,-22.392498016357422,1.0974076986312866,84,48,31813
367.82954545454544,64.2525762840909,664,32268,0.10149425268173218,3.434399127960205,0.0003,-33.66838455200195,2.257317304611206,88,48,32369
362.7391304347826,65.24745419565217,685,33271,0.1341712474822998,0.7004917860031128,0.0003,-28.479869842529297,0.8427504301071167,92,48,33372
350.6145833333333,66.46216997916666,691,33558,0.1428150236606598,1.4096851348876953,0.0003,-30.380748748779297,0.6334176063537598,96,48,33659
341.2,67.55129449,700,34019,0.15805110335350037,0.7638332843780518,0.0003,-37.17671203613281,0.8107508420944214,100,48,34120
308.43,71.89998131,707,34325,0.16660332679748535,2.072291851043701,0.0003,-39.13701248168945,1.0326879024505615,104,48,34426
275.3,76.46932711000001,713,34641,0.17418034374713898,0.9268553256988525,0.0003,-34.602203369140625,0.7311763763427734,108,48,34742
239.34,81.88225674000002,722,35041,0.18463429808616638,0.3606647849082947,0.0003,-29.30320930480957,0.8118115067481995,112,48,35142
205.84,86.95776628000002,736,35687,0.2015303075313568,1.0148720741271973,0.0003,-39.30731201171875,0.5474873781204224,116,48,35788
175.92,89.78931837999998,747,36246,0.20678076148033142,-0.5245651602745056,0.0003,-36.24559783935547,0.8555002212524414,120,48,36347
166.42,89.80690797999998,761,36891,0.2094416618347168,-0.4744817018508911,0.0003,-35.63692855834961,1.5501954555511475,124,48,36992
161.65,89.8901284,771,37365,0.20347841084003448,-0.653622031211853,0.0003,-35.34174728393555,0.6600281596183777,128,48,37466
154.57,90.14593346,780,37766,0.19848789274692535,-0.8888578414916992,0.0003,-38.71958923339844,0.562743604183197,132,48,37867
143.21,91.76730493,788,38147,0.18855100870132446,-0.9719789028167725,0.0003,-38.310691833496094,0.5345494747161865,136,48,38248
148.59,90.13072048999999,814,39433,0.15705066919326782,-0.9161399602890015,0.0003,-36.77302551269531,0.6599016189575195,140,48,39534
147.07,90.20973300000001,822,39811,0.14457131922245026,-0.3774498701095581,0.0003,-45.13129806518555,0.5202797055244446,144,48,39912
145.01,90.27199440999999,829,40173,0.13250702619552612,-0.8396358489990234,0.0003,-41.390419006347656,0.4759906530380249,148,48,40274
142.76,90.41543882000002,837,40478,0.1213516891002655,-0.5404998660087585,0.0003,-43.21897506713867,0.5134807825088501,152,48,40579
140.02,90.48291525000002,846,40927,0.1125897541642189,0.466055691242218,0.0003,-44.06512451171875,0.31695836782455444,156,48,41028
135.2,90.69188175000001,854,41314,0.10189054161310196,-0.24693848192691803,0.0003,-42.84347152709961,0.30630117654800415,160,48,41415
134.36,90.73276601999999,866,41898,0.08870086818933487,0.5203068256378174,0.0003,-44.74531555175781,0.3544677197933197,164,48,41999
131.24,90.91547198999999,874,42272,0.08230818808078766,-0.3320842385292053,0.0003,-43.58218002319336,0.3180360198020935,168,48,42373
129.92,90.95604056,883,42672,0.0775580108165741,-1.7558577060699463,0.0003,-36.4588737487793,0.2700689733028412,172,48,42773
125.73,91.24041733,897,43331,0.0735563263297081,-0.5083470344543457,0.0003,-39.796199798583984,0.3288290798664093,176,48,43432
124.19,91.34940916,906,43729,0.07632852345705032,1.570007562637329,0.0003,-40.517940521240234,0.38730373978614807,180,48,43830
127.17,91.27085387999999,920,44429,0.08131791651248932,-0.9212949275970459,0.0003,-38.687034606933594,0.44935545325279236,184,48,44530
126.66,91.35749941,931,44934,0.08635462820529938,0.04589668661355972,0.0003,-40.969207763671875,1.4837453365325928,188,48,45035
121.32,91.60438973999999,941,45403,0.091127410531044,0.2674546241760254,0.0003,-42.182960510253906,0.40115267038345337,192,48,45504
123.59,91.49665372999999,952,45917,0.09587410092353821,0.8135302662849426,0.0003,-40.999176025390625,0.48168474435806274,196,48,46018
123.31,91.49508992999999,962,46350,0.09927938878536224,0.34641844034194946,0.0003,-40.970184326171875,0.4779781103134155,200,48,46451
124.56,91.41757404,971,46781,0.09868981689214706,0.4583027958869934,0.0003,-45.14720916748047,0.32008427381515503,204,48,46882
125.74,91.40926513999999,980,47215,0.09907466173171997,-0.2591034173965454,0.0003,-43.945152282714844,0.7479308843612671,208,48,47316
126.03,91.35970651000001,989,47644,0.09864143282175064,0.7503737807273865,0.0003,-40.43046951293945,0.38119155168533325,212,48,47745
123.99,91.46914701999998,998,48086,0.09519699960947037,-0.4910346269607544,0.0003,-42.803314208984375,0.30756253004074097,216,48,48187
122.93,91.54923901999999,1008,48539,0.09216172993183136,-0.6653461456298828,0.0003,-42.818580627441406,0.8693022131919861,220,48,48640
120.73,91.73240845000001,1018,48964,0.0887163057923317,0.17387542128562927,0.0003,-41.9388313293457,0.39453527331352234,224,48,49065
120.11,91.71782493999999,1026,49376,0.08558622002601624,-0.03407072275876999,0.0003,-45.344818115234375,0.24280217289924622,228,48,49477
119.98,91.76779832,1035,49764,0.08242723345756531,-0.5032426714897156,0.0003,-40.621681213378906,0.22139538824558258,232,48,49865
120.05,91.77245312999999,1043,50152,0.08140728622674942,-0.44791269302368164,0.0003,-45.26749801635742,0.6906529068946838,236,48,50253
110.22,93.48559786,1049,50455,0.08072850108146667,0.14155954122543335,0.0003,-48.01997375488281,0.3021729588508606,240,48,50556
110.11,93.49087525000003,1057,50822,0.08193602412939072,-0.05878840386867523,0.0003,-42.60283279418945,0.5046132206916809,244,48,50923
109.56,93.52726412999999,1063,51129,0.08277425169944763,0.3687325716018677,0.0003,-48.05051803588867,0.21083930134773254,248,48,51230
109.62,93.56265332000001,1070,51440,0.08236653357744217,-0.4404911994934082,0.0003,-46.858036041259766,0.6899875402450562,252,48,51541
109.37,93.62624770999999,1080,51864,0.0826534852385521,0.041544608771800995,0.0003,-44.1019172668457,0.3614630699157715,256,48,51965
