time/fps,train/ent_coef,train/n_updates,train/actor_loss,train/learning_rate,time/time_elapsed,rollout/ep_len_mean,train/ent_coef_loss,time/episodes,train/critic_loss,time/total_timesteps,rollout/ep_rew_mean
49,0.31097400188446045,3895,-6.428478717803955,0.0003,80,999.0,-1.9832086563110352,4,0.0010721997823566198,3996,-55.18328424999999
46,0.09423449635505676,7891,-6.584837913513184,0.0003,171,999.0,-3.920733690261841,8,0.0009891246445477009,7992,-52.651934374999996
45,0.029466047883033752,11887,-5.501824855804443,0.0003,262,999.0,-4.837699890136719,12,3.207914051017724e-05,11988,-52.06251099999999
45,0.009931797161698341,15883,-4.39554500579834,0.0003,347,999.0,-4.152146816253662,16,4.9232086894335225e-05,15984,-48.8765163125
46,0.003688695840537548,19879,-3.50136137008667,0.0003,431,999.0,-3.388111114501953,20,2.3938147933222353e-05,19980,-49.20809755
46,0.0023870845325291157,23399,-2.964336395263672,0.0003,506,979.1666666666666,2.8960328102111816,24,0.0038256992120295763,23500,-41.90629487499999
46,0.002716398797929287,27240,-2.342634439468384,0.0003,591,976.4642857142857,-1.5587449073791504,28,0.00018916692351922393,27341,-37.99818967857142
46,0.003697931068018079,30712,-2.2785167694091797,0.0003,666,962.90625,-1.7652007341384888,32,0.04087208956480026,30813,-34.65763559375
46,0.004393215756863356,32134,-2.5708565711975098,0.0003,696,895.4166666666666,2.502333164215088,36,0.02610992081463337,32235,-21.519723833333337
46,0.009259488433599472,34448,-3.153343439102173,0.0003,747,863.725,2.5957424640655518,40,0.29266732931137085,34549,-15.111302974999996
46,0.011177225969731808,35798,-2.482231616973877,0.0003,777,815.8863636363636,1.1222813129425049,44,0.11789299547672272,35899,-5.866977568181813
46,0.013760323636233807,37832,-4.204777240753174,0.0003,821,790.2708333333334,1.942928671836853,48,0.1593794822692871,37933,-1.830308541666665
46,0.020220333710312843,40112,-4.2145514488220215,0.0003,871,773.3269230769231,-0.3783987760543823,52,0.17167551815509796,40213,1.6961310000000016
46,0.021369244903326035,41194,-3.154736042022705,0.0003,896,737.4107142857143,0.5050044655799866,56,0.15616053342819214,41295,7.806935464285716
46,0.029955392703413963,42641,-4.9250030517578125,0.0003,927,712.3666666666667,-0.3293752670288086,60,0.34732142090797424,42742,12.012095400000002
46,0.0339297391474247,43318,-8.672504425048828,0.0003,943,678.421875,0.6653790473937988,64,1.4651708602905273,43419,16.985135390625
45,0.0386040024459362,44490,-4.715902328491211,0.0003,970,655.75,-0.41308343410491943,68,0.7408171892166138,44591,21.11895775
45,0.04179942607879639,45104,-9.05049991607666,0.0003,984,627.8472222222222,0.0005178079009056091,72,0.6165677309036255,45205,25.013053069444442
45,0.04916754737496376,46132,-10.211621284484863,0.0003,1007,608.328947368421,0.897537887096405,76,1.814798355102539,46233,28.356166499999997
45,0.05549989640712738,46741,-14.534527778625488,0.0003,1021,585.525,0.31068184971809387,80,0.9446243047714233,46842,31.5608281375
45,0.0612974539399147,47213,-13.523740768432617,0.0003,1032,563.2619047619048,0.023262307047843933,84,0.5668527483940125,47314,34.49814048809524
45,0.06287851184606552,47770,-9.634902954101562,0.0003,1044,543.9886363636364,0.05565325915813446,88,0.21158309280872345,47871,37.10759753409091
45,0.06150422990322113,48361,-13.479538917541504,0.0003,1058,526.7608695652174,0.20666101574897766,92,0.2918570935726166,48462,39.46138127173913
45,0.06033121421933174,49133,-14.2388916015625,0.0003,1076,512.8541666666666,-0.3377702832221985,96,0.47536179423332214,49234,41.545940854166666
45,0.06699742376804352,49847,-17.070068359375,0.0003,1092,499.48,1.4247803688049316,100,2.1272242069244385,49948,43.517284440000005
45,0.07183942943811417,50241,-14.505666732788086,0.0003,1101,463.46,0.415589302778244,104,0.5405380129814148,50342,49.48329888999999
45,0.08007250726222992,50686,-15.6044282913208,0.0003,1111,427.95,1.0807173252105713,108,0.4878842234611511,50787,55.27156997
45,0.08553632348775864,51198,-20.44577980041504,0.0003,1122,393.11,0.49749866127967834,112,0.5591495037078857,51299,61.010646259999994
45,0.08769124001264572,51584,-25.896873474121094,0.0003,1132,357.01,-0.37278470396995544,116,0.8580370545387268,51685,66.31732708999999
45,0.09182722121477127,52022,-21.73845672607422,0.0003,1142,321.43,0.16031405329704285,120,0.735884964466095,52123,72.05536595
45,0.09385529160499573,52384,-20.246767044067383,0.0003,1151,289.85,0.8423311710357666,124,0.36298561096191406,52485,76.07226175
45,0.09648691117763519,52671,-21.990089416503906,0.0003,1157,254.31,0.37175917625427246,128,0.9640945196151733,52772,80.44080525
45,0.10092196613550186,53072,-17.297222137451172,0.0003,1166,223.6,0.4528169333934784,132,0.41201478242874146,53173,84.65885683
45,0.10602601617574692,53711,-25.457426071166992,0.0003,1181,215.77,0.13901188969612122,136,0.7620278000831604,53812,84.95081354
