train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,23.541967391967773,-0.3298332989215851,55,0.3333781957626343,200.0,0.8126762509346008,-1487.5042445000001,0.0003,4,14
1499,1600,46.729698181152344,-0.5668683052062988,51,0.21841347217559814,200.0,0.6458114981651306,-1468.8160993749998,0.0003,8,30
2299,2400,63.37671661376953,-0.6207023859024048,49,0.37646621465682983,200.0,0.5276161432266235,-1330.6937059166664,0.0003,12,48
3099,3200,81.60655212402344,-0.7396963834762573,49,0.6801347732543945,200.0,0.4413929879665375,-1264.103167875,0.0003,16,65
3899,4000,93.83902740478516,-0.7295334935188293,48,0.9333546161651611,200.0,0.37869372963905334,-1141.4983517,0.0003,20,82
4699,4800,96.96128845214844,-0.2246566116809845,48,1.634340524673462,200.0,0.33705374598503113,-988.7980467916665,0.0003,24,99
5499,5600,102.49795532226562,0.10534317791461945,48,1.417433738708496,200.0,0.29899656772613525,-865.5902653571428,0.0003,28,116
6299,6400,95.9981460571289,-0.42557087540626526,47,1.2605557441711426,200.0,0.26355284452438354,-776.643071625,0.0003,32,133
7099,7200,88.78825378417969,-0.2946978211402893,47,1.3701153993606567,200.0,0.23081962764263153,-707.6862242222221,0.0003,36,151
7899,8000,79.42185974121094,-0.2086787074804306,47,3.289808511734009,200.0,0.2056168168783188,-655.169358825,0.0003,40,169
8699,8800,78.27093505859375,-0.2982390820980072,47,1.7703454494476318,200.0,0.18031726777553558,-603.9010875454546,0.0003,44,186
9499,9600,80.31452941894531,0.030012600123882294,46,2.8897414207458496,200.0,0.15656046569347382,-568.505179875,0.0003,48,204
10299,10400,77.09612274169922,-0.5871558785438538,46,1.6987837553024292,200.0,0.14393429458141327,-542.41754775,0.0003,52,221
11099,11200,77.73743438720703,0.05679769814014435,46,3.1717302799224854,200.0,0.13130684196949005,-514.550923875,0.0003,56,239
11899,12000,62.18589782714844,-0.9503331780433655,46,1.527482271194458,200.0,0.12112703174352646,-491.1315329166666,0.0003,60,256
12699,12800,66.9798812866211,-0.4880647659301758,46,0.6244140863418579,200.0,0.11615058034658432,-469.81711865625005,0.0003,64,273
13499,13600,71.12091064453125,0.4802318215370178,46,3.6384472846984863,200.0,0.11239351332187653,-453.0473553235294,0.0003,68,290
14299,14400,62.436744689941406,0.3803970217704773,46,1.5304992198944092,200.0,0.11123605817556381,-434.61625602777775,0.0003,72,308
15099,15200,64.35760498046875,0.4340423345565796,46,1.9932072162628174,200.0,0.10720453411340714,-414.89228655263156,0.0003,76,326
15899,16000,54.96112823486328,-0.378933310508728,46,2.222907543182373,200.0,0.100682333111763,-395.73022188749997,0.0003,80,343
16699,16800,61.70402526855469,0.528157651424408,46,1.4328397512435913,200.0,0.09282684326171875,-383.9507261309523,0.0003,84,360
17499,17600,50.416587829589844,-1.1030559539794922,46,0.41226309537887573,200.0,0.08567255735397339,-371.9442937045455,0.0003,88,378
18299,18400,44.32862854003906,-0.4071350693702698,46,0.9694474339485168,200.0,0.07908672839403152,-360.8989981630435,0.0003,92,395
19099,19200,50.322059631347656,-0.6451452970504761,46,1.7433390617370605,200.0,0.07353909313678741,-349.47271699999993,0.0003,96,412
19899,20000,65.15888977050781,0.8616394400596619,46,0.9570977091789246,200.0,0.0670190379023552,-341.31422603,0.0003,100,430
20699,20800,31.15201187133789,-0.3272072672843933,46,1.0223931074142456,200.0,0.061920102685689926,-288.75991657000003,0.0003,104,447
21499,21600,48.310062408447266,-0.6932298541069031,46,3.1420607566833496,200.0,0.05755874142050743,-234.51215434999997,0.0003,108,464
22299,22400,38.147029876708984,-0.8110635280609131,46,0.37968242168426514,200.0,0.054214268922805786,-197.49981603,0.0003,112,482
23099,23200,30.70865249633789,-0.5117795467376709,46,1.1881890296936035,200.0,0.05043470114469528,-160.94305845,0.0003,116,500
23899,24000,34.934654235839844,-0.9218442440032959,46,1.1241073608398438,200.0,0.04852507635951042,-140.84889271000003,0.0003,120,517
24699,24800,32.532569885253906,0.5356073379516602,46,1.6547812223434448,200.0,0.04525377228856087,-138.97486023,0.0003,124,534
25499,25600,35.371864318847656,0.2683961093425751,46,1.338102102279663,200.0,0.0430898480117321,-143.76662926,0.0003,128,551
26299,26400,29.815553665161133,0.29285115003585815,46,2.8961687088012695,200.0,0.04100225120782852,-141.42831099,0.0003,132,568
27099,27200,28.956323623657227,-0.12928351759910583,46,0.7014160752296448,200.0,0.04018506407737732,-143.31991611,0.0003,136,585
27899,28000,36.63787078857422,-0.3721631169319153,46,0.738964319229126,200.0,0.04004993289709091,-142.97307555,0.0003,140,601
28699,28800,38.22517395019531,-0.5676783919334412,46,0.8810767531394958,200.0,0.03877430781722069,-146.43892693,0.0003,144,619
29499,29600,19.562477111816406,-0.7535190582275391,46,1.6267123222351074,200.0,0.03812200948596001,-146.4013796,0.0003,148,636
