time/fps,train/ent_coef,train/n_updates,train/actor_loss,train/learning_rate,time/time_elapsed,rollout/ep_len_mean,train/ent_coef_loss,time/episodes,train/critic_loss,time/total_timesteps,rollout/ep_rew_mean
44,0.3744170069694519,3308,-6.814129829406738,0.0003,76,852.25,-1.552870273590088,4,61.839454650878906,3409,39.56601275
42,0.12024609744548798,7119,-5.730377197265625,0.0003,170,902.5,-3.3074841499328613,8,0.06735788285732269,7220,6.579257875
42,0.041125159710645676,10860,-4.927183628082275,0.0003,258,913.4166666666666,-4.5130615234375,12,0.06737791746854782,10961,0.333151666666667
42,0.016323981806635857,14420,-4.1217145919799805,0.0003,345,907.5625,-3.6040468215942383,16,0.1503898948431015,14521,-2.057193749999999
41,0.011883444152772427,17647,-2.676875352859497,0.0003,424,887.4,-1.4255752563476562,20,0.05108126997947693,17748,1.5007971000000004
42,0.014501704834401608,19717,-2.183915615081787,0.0003,469,825.75,-0.39328160881996155,24,0.07234400510787964,19818,8.338408083333334
42,0.0157332643866539,20705,-2.4045238494873047,0.0003,490,743.0714285714286,-1.215474009513855,28,0.24559351801872253,20806,20.168938892857142
42,0.019805429503321648,23357,-4.13701057434082,0.0003,554,733.0625,-0.5138229131698608,32,0.15422925353050232,23458,23.306462000000003
42,0.02271752431988716,24948,-7.400503635406494,0.0003,594,695.8055555555555,0.08129569888114929,36,12.499715805053711,25049,30.37541377777778
42,0.02177475579082966,26073,-7.019652843475342,0.0003,622,654.35,-0.4186495542526245,40,0.24516448378562927,26174,36.32562047500001
41,0.02385808899998665,27938,-10.002458572387695,0.0003,670,637.25,-1.1811331510543823,44,0.4871984124183655,28039,40.501064545454554
41,0.022611597552895546,28623,-8.501426696777344,0.0003,688,598.4166666666666,-0.8422697186470032,48,0.33561956882476807,28724,44.93987545833334
41,0.021272748708724976,29577,-11.993297576904297,0.0003,713,570.7307692307693,-1.4777418375015259,52,0.4421043395996094,29678,48.13823167307692
41,0.020551346242427826,30124,-11.192427635192871,0.0003,727,539.7321428571429,0.42570099234580994,56,0.5046266913414001,30225,51.46827066071429
41,0.025740819051861763,30669,-15.771860122680664,0.0003,741,512.8333333333334,3.1343283653259277,60,0.9033844470977783,30770,54.16875730000001
41,0.0372530072927475,31623,-20.39198875427246,0.0003,767,495.6875,2.5990514755249023,64,0.8860335350036621,31724,56.111968437499996
41,0.04180433228611946,31953,-16.70608901977539,0.0003,776,471.38235294117646,3.0367093086242676,68,0.5933437347412109,32054,58.36252395588235
41,0.046154070645570755,32253,-20.775489807128906,0.0003,784,449.3611111111111,4.826287269592285,72,0.6901021003723145,32354,60.36151155555555
41,0.060338202863931656,33147,-20.7462158203125,0.0003,807,437.4736842105263,1.6952345371246338,76,1.2003982067108154,33248,61.84415110526316
41,0.06546372920274734,33467,-22.2724666595459,0.0003,815,419.6,0.46892452239990234,80,1.012522578239441,33568,63.4554006375
41,0.07118772715330124,33792,-28.88965606689453,0.0003,824,403.48809523809524,1.1907756328582764,84,0.5779964327812195,33893,64.90477088095238
41,0.07977452129125595,34212,-26.799619674682617,0.0003,836,389.92045454545456,2.3650782108306885,88,0.7877761125564575,34313,66.25356778409092
40,0.09053733199834824,34681,-23.144424438476562,0.0003,849,378.0652173913044,1.032439947128296,92,0.44480788707733154,34782,67.42003805434783
40,0.09784384071826935,35023,-26.619701385498047,0.0003,858,365.875,0.8239173889160156,96,0.45726871490478516,35124,68.52161015625
40,0.10580571740865707,35347,-32.145931243896484,0.0003,866,354.48,1.128612756729126,100,0.8010087013244629,35448,69.56856563
40,0.11354666203260422,35660,-30.06570053100586,0.0003,874,323.52,0.46487876772880554,104,1.0858871936798096,35761,71.74932314
40,0.12137061357498169,35954,-36.983802795410156,0.0003,882,288.35,1.8949620723724365,108,2.3849709033966064,36055,76.58885632
40,0.1307467520236969,36280,-30.5443115234375,0.0003,892,254.2,0.8262187242507935,112,2.2440223693847656,36381,80.86497573
40,0.14193882048130035,36605,-27.220806121826172,0.0003,901,221.85,0.42938464879989624,116,0.7257031202316284,36706,85.01498083
40,0.15092667937278748,36917,-38.60234832763672,0.0003,909,192.7,-0.20540112257003784,120,1.0650444030761719,37018,88.17270489
40,0.15884917974472046,37224,-32.93218231201172,0.0003,917,175.07,0.0745091587305069,124,0.8849700689315796,37325,90.2449741
40,0.16633404791355133,37632,-35.07259750366211,0.0003,928,169.27,0.002612609416246414,128,0.6884862184524536,37733,90.31767868000001
40,0.17388416826725006,38046,-32.831756591796875,0.0003,938,146.89,0.08045759052038193,132,0.7031333446502686,38147,92.24014820000002
40,0.17522190511226654,39270,-33.89008331298828,0.0003,971,143.22,0.12584979832172394,136,0.4720578193664551,39371,90.77371043000001
40,0.17154884338378906,39666,-34.78282165527344,0.0003,982,135.93,-0.7716100811958313,140,0.4685443937778473,39767,90.90591826000004
40,0.16667810082435608,39987,-35.904415130615234,0.0003,990,120.49,0.5042003393173218,144,0.6451473236083984,40088,91.38332253999997
40,0.1639879196882248,40313,-37.885833740234375,0.0003,999,116.9,-0.1908707320690155,148,0.3484705686569214,40414,91.41095936000002
40,0.1560826599597931,40771,-39.98870849609375,0.0003,1012,111.94,0.2035878598690033,152,0.5372070074081421,40872,91.63524122999999
40,0.1487017720937729,41085,-36.53563690185547,0.0003,1021,109.61,-0.29441577196121216,156,0.519263744354248,41186,91.61109027999998
40,0.13673415780067444,41457,-38.919742584228516,0.0003,1031,107.88,-0.23686572909355164,160,0.5314740538597107,41558,91.66103262
40,0.12261311709880829,42052,-43.66366195678711,0.0003,1046,104.29,-0.8066853880882263,164,1.7070400714874268,42153,91.89554304000004
40,0.11423105746507645,42423,-45.63182067871094,0.0003,1056,104.7,-0.2394172102212906,168,0.49008530378341675,42524,91.86974983999998
40,0.10954928398132324,42728,-40.82127380371094,0.0003,1064,104.75,-0.44867146015167236,172,0.34686994552612305,42829,91.88158401000001
40,0.10054586082696915,43310,-41.788787841796875,0.0003,1081,101.63,-0.6895860433578491,176,0.41455164551734924,43411,92.02123064999999
40,0.09736845642328262,43637,-40.39021301269531,0.0003,1090,101.7,-0.797076940536499,180,0.3833790123462677,43738,92.06551293999999
40,0.08861944824457169,44058,-42.19386291503906,0.0003,1102,102.66,-0.00878894329071045,184,0.3605683445930481,44159,92.04246587
40,0.08037716150283813,44594,-40.68463897705078,0.0003,1116,103.82,-0.2974451184272766,188,0.40754827857017517,44695,91.97622873
39,0.07776854187250137,44972,-43.037208557128906,0.0003,1128,102.91,0.6273477077484131,192,1.36537504196167,45073,92.01375200999999
39,0.07547102123498917,45265,-38.92463684082031,0.0003,1136,102.42,-1.589840054512024,196,0.39305320382118225,45366,92.05204901999997
39,0.07380016893148422,45625,-44.21239471435547,0.0003,1146,102.78,0.5086612701416016,200,0.44058293104171753,45726,92.04312386999999
39,0.07223011553287506,46081,-44.93008804321289,0.0003,1158,104.21,0.4192841053009033,204,0.41682150959968567,46182,91.9944841
39,0.07185544818639755,46484,-45.71019744873047,0.0003,1169,105.3,-1.2412070035934448,208,0.4564201533794403,46585,91.95986432999999
39,0.07479739189147949,46865,-40.71660614013672,0.0003,1179,105.85,0.1270579844713211,212,0.247707337141037,46966,91.92247832999999
39,0.07628381997346878,47186,-45.318023681640625,0.0003,1189,105.81,0.5176966190338135,216,0.2181427776813507,47287,91.94792147999999
39,0.07859445363283157,47550,-50.20152282714844,0.0003,1199,106.33,0.18754048645496368,220,0.2841581702232361,47651,91.89934938999998
39,0.07916205376386642,48006,-42.347259521484375,0.0003,1211,107.82,0.4147774577140808,224,0.268356591463089,48107,91.86339652999999
39,0.08107341825962067,48497,-47.73983383178711,0.0003,1224,108.65,0.9340012669563293,228,0.33609941601753235,48598,91.88212838
39,0.08393093198537827,48965,-47.453575134277344,0.0003,1237,109.19,-0.37842899560928345,232,0.2107471525669098,49066,91.90383076999998
39,0.08540327847003937,49300,-44.706443786621094,0.0003,1248,100.3,0.11648920178413391,236,0.2872570753097534,49401,93.65747393000001
39,0.08827231079339981,49594,-56.038780212402344,0.0003,1257,99.28,-0.27813926339149475,240,0.23109428584575653,49695,93.72896261000001
39,0.08967520296573639,49940,-47.80329513549805,0.0003,1266,99.53,-0.9011422395706177,244,0.3478327691555023,50041,93.72962605
39,0.09195519238710403,50320,-55.846717834472656,0.0003,1276,100.07,0.22832077741622925,248,0.27672961354255676,50421,93.71934581
39,0.09324780851602554,50690,-49.002410888671875,0.0003,1286,99.19,-0.45826053619384766,252,0.24793493747711182,50791,93.80385506
39,0.09415449947118759,50981,-51.79621887207031,0.0003,1294,98.96,-0.44607728719711304,256,0.5054686069488525,51082,93.82099651
39,0.0965123325586319,51289,-48.03859329223633,0.0003,1303,98.32,0.0522853322327137,260,0.25763314962387085,51390,93.88553904
39,0.0968608558177948,51667,-50.10847854614258,0.0003,1314,96.15,-0.5801833868026733,264,0.24358104169368744,51768,94.00332614999999
39,0.09906084835529327,52044,-47.63271713256836,0.0003,1325,96.21,-0.004811633378267288,268,0.2058611512184143,52145,94.01105249999996
39,0.098719023168087,52591,-54.76793670654297,0.0003,1340,98.63,0.29443979263305664,272,0.24446476995944977,52692,93.92543970000001
39,0.09782944619655609,53225,-46.38597869873047,0.0003,1357,99.15,-0.1856689602136612,276,0.2767188549041748,53326,93.91615293999999
39,0.09646602720022202,53535,-53.45817947387695,0.0003,1367,98.98,-0.3757995665073395,280,0.8490850925445557,53636,93.88142353
39,0.09682026505470276,54062,-54.78469467163086,0.0003,1382,100.04,0.5518615245819092,284,0.322071373462677,54163,93.85477936000001
39,0.09676621854305267,54490,-51.23471450805664,0.0003,1394,98.96,-0.17831596732139587,288,0.2661108374595642,54591,93.88374633
39,0.0950435996055603,54798,-53.13566970825195,0.0003,1403,98.26,-0.852083683013916,292,0.2563491463661194,54899,93.92361459
39,0.09413162618875504,55187,-54.04286575317383,0.0003,1414,99.22,-0.47224992513656616,296,0.12733334302902222,55288,93.86497325
39,0.09186946600675583,55507,-52.989051818847656,0.0003,1423,98.82,-0.4174388647079468,300,0.19308914244174957,55608,93.89887402000001
38,0.0806770920753479,56742,-54.1141471862793,0.0003,1457,106.61,-0.7102875709533691,304,0.12449884414672852,56843,92.54818800000001
38,0.0782344713807106,57036,-51.61219024658203,0.0003,1466,105.52,0.30127519369125366,308,0.16968363523483276,57137,92.57213753
38,0.07691332697868347,57331,-55.09434127807617,0.0003,1474,104.66,-0.006671398878097534,312,0.1343056559562683,57432,92.60424934999999
38,0.07640407979488373,57621,-52.729248046875,0.0003,1482,104.35,-0.18414030969142914,316,0.1748673915863037,57722,92.56528025
38,0.07595140486955643,57981,-52.035926818847656,0.0003,1493,104.31,-0.055772535502910614,320,0.08230240643024445,58082,92.59491077000003
38,0.07392662763595581,58479,-51.877723693847656,0.0003,1507,104.73,-0.5282309651374817,324,0.11199308931827545,58580,92.58601750000001
38,0.07236848026514053,58802,-55.11101531982422,0.0003,1516,103.05,-0.004869520664215088,328,0.09670255333185196,58903,92.66040989
38,0.07062491774559021,59198,-50.225257873535156,0.0003,1527,102.33,0.1759796142578125,332,0.08118191361427307,59299,92.67568071
38,0.07014277577400208,59644,-53.67856216430664,0.0003,1540,103.44,0.3328961730003357,336,0.17332667112350464,59745,92.68178915
38,0.06876636296510696,60129,-52.53601837158203,0.0003,1555,105.35,-0.302980899810791,340,0.08669743686914444,60230,92.63288966
38,0.06581827998161316,60669,-57.37443923950195,0.0003,1570,107.29,-0.8149178624153137,344,0.15195190906524658,60770,92.57340346999999
38,0.06362085789442062,61129,-53.92768478393555,0.0003,1582,108.09,0.025019943714141846,348,0.10223206132650375,61230,92.55307587000001
38,0.06420502066612244,61425,-58.06829071044922,0.0003,1591,107.35,0.33574461936950684,352,0.09038310497999191,61526,92.56781378999999
38,0.06508580595254898,61839,-56.18669509887695,0.0003,1603,108.58,-0.43157073855400085,356,0.1290608048439026,61940,92.55082943
38,0.065078966319561,62126,-57.11967849731445,0.0003,1612,108.37,-0.011325910687446594,360,0.09576592594385147,62227,92.54579126
38,0.06791998445987701,62769,-55.453086853027344,0.0003,1630,111.02,0.10596656799316406,364,0.08806857466697693,62870,92.48587139
38,0.06778514385223389,63068,-55.301231384277344,0.0003,1639,110.24,0.42190954089164734,368,0.12691958248615265,63169,92.5060359
38,0.07045310735702515,63525,-56.08852005004883,0.0003,1652,109.34,-0.06671632826328278,372,0.1288083791732788,63626,92.55148030000002
38,0.07228048890829086,63822,-58.99680709838867,0.0003,1661,105.97,-0.9458995461463928,376,0.13268515467643738,63923,92.68531632
38,0.07101651281118393,64217,-51.56437683105469,0.0003,1673,106.82,0.15941335260868073,380,0.09814730286598206,64318,92.66948715999999
38,0.071473628282547,64503,-55.53162384033203,0.0003,1681,104.41,0.5024755001068115,384,0.12589600682258606,64604,92.74647081999997
38,0.07155203819274902,64797,-55.66155242919922,0.0003,1690,103.07,0.3272647559642792,388,0.18197119235992432,64898,92.78126864000002
38,0.07134955376386642,65084,-57.659385681152344,0.0003,1698,102.86,0.41420143842697144,392,0.09960662573575974,65185,92.75434944000003
38,0.07161670178174973,65365,-55.215152740478516,0.0003,1707,101.78,-0.1614849865436554,396,0.16596856713294983,65466,92.79452469000002
38,0.07064849138259888,65647,-58.09825134277344,0.0003,1716,101.4,0.2997961640357971,400,0.06967251002788544,65748,92.75346241
38,0.0710211843252182,65959,-56.001808166503906,0.0003,1727,92.17,0.5090580582618713,404,0.08136747777462006,66060,94.18543765999999
38,0.07254701852798462,66253,-59.82319641113281,0.0003,1736,92.17,-0.171466663479805,408,0.06936067342758179,66354,94.18558922
38,0.0728142037987709,66538,-52.68782424926758,0.0003,1745,92.07,-0.4527013301849365,412,0.09184911102056503,66639,94.17806153
38,0.07272293418645859,66913,-52.61122131347656,0.0003,1756,92.92,-0.09073987603187561,416,0.07968404144048691,67014,94.18504573999999
38,0.07237250357866287,67205,-56.89151382446289,0.0003,1765,92.24,-0.5958808660507202,420,0.11458412557840347,67306,94.21095456
38,0.07231920212507248,67494,-55.74247360229492,0.0003,1773,90.15,0.11023186147212982,424,0.1833317130804062,67595,94.25991564999998
38,0.07332439720630646,67778,-56.58688735961914,0.0003,1781,89.76,-0.4109765887260437,428,0.09681236743927002,67879,94.21991092
38,0.07320118695497513,68082,-58.712589263916016,0.0003,1791,88.84,-0.37611907720565796,432,0.12172450870275497,68183,94.2281962
38,0.07195321470499039,68388,-60.2008056640625,0.0003,1800,87.44,0.07462374866008759,436,0.0768817663192749,68489,94.24907498
38,0.07298695296049118,68668,-56.2738151550293,0.0003,1808,85.39,0.296893835067749,440,0.1759936660528183,68769,94.27911003000001
38,0.0705842673778534,68954,-55.37260055541992,0.0003,1816,82.85,0.11192873120307922,444,0.30844855308532715,69055,94.37405399
37,0.07033510506153107,69369,-59.38581848144531,0.0003,1828,82.4,0.05851151421666145,448,0.08185607194900513,69470,94.36667905
37,0.07079648971557617,69663,-58.20517349243164,0.0003,1837,82.38,-0.17997044324874878,452,0.16164690256118774,69764,94.37159167
37,0.07171197980642319,69985,-51.72843551635742,0.0003,1848,81.46,-0.026656847447156906,456,0.08660759031772614,70086,94.39433962999999
37,0.07236693054437637,70286,-57.01084899902344,0.0003,1857,81.6,-0.11058101058006287,460,0.1550203263759613,70387,94.39418457
37,0.0732973963022232,70585,-61.9947509765625,0.0003,1865,78.16,0.3839309513568878,464,0.09792858362197876,70686,94.48065006
37,0.07231123745441437,70960,-59.04000473022461,0.0003,1876,78.92,0.2962016463279724,468,0.08203016221523285,71061,94.48827059999998
37,0.0698275938630104,71558,-58.61260986328125,0.0003,1894,80.33,0.0238615944981575,472,0.06889620423316956,71659,94.44350363
37,0.07012830674648285,71876,-54.18358612060547,0.0003,1903,80.54,-0.18078643083572388,476,0.08625350892543793,71977,94.42676132999999
37,0.06951653957366943,72254,-58.89112091064453,0.0003,1913,80.37,-0.21916106343269348,480,0.17131851613521576,72355,94.44073709999999
37,0.06982941180467606,72706,-59.161720275878906,0.0003,1924,82.03,0.8204960227012634,484,0.0617089569568634,72807,94.42201407999997
37,0.07066458463668823,73080,-58.506919860839844,0.0003,1934,82.83,0.2424587607383728,488,0.11336721479892731,73181,94.41012868999998
37,0.06804580986499786,73609,-59.6410026550293,0.0003,1947,85.25,-1.8936803340911865,492,0.08226167410612106,73710,94.36483417
37,0.06775779277086258,73910,-58.848304748535156,0.0003,1956,85.45,-1.382800579071045,496,0.11727588623762131,74011,94.38045054000003
37,0.06717818230390549,74214,-56.9931755065918,0.0003,1966,85.67,-0.6950106620788574,500,0.08474797010421753,74315,94.39579386
37,0.06690455228090286,74498,-55.44537353515625,0.0003,1975,85.39,-0.6793820261955261,504,0.13097457587718964,74599,94.38260066
37,0.06631522625684738,74849,-56.047943115234375,0.0003,1985,85.96,-0.24489156901836395,508,0.11358948051929474,74950,94.37136858000002
