rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-37.97422,200,92,-0.0974184200167656,-1.8947607278823853,2,0.20203116536140442,0.9709333777427673,0.0003,4
50.0,299,-40.445644,400,62,-0.30225664377212524,-2.268369436264038,6,0.2212769240140915,0.9143640398979187,0.0003,8
50.0,499,-40.87916575,600,56,-0.5112128257751465,-2.427356719970703,10,0.13686494529247284,0.8610544800758362,0.0003,12
50.0,699,-40.591650875,800,53,-0.6902139782905579,-2.5652968883514404,14,0.10637995600700378,0.8109263777732849,0.0003,16
50.0,899,-40.3979147,1000,52,-0.8850128650665283,-2.5891029834747314,19,0.09616805613040924,0.7639585733413696,0.0003,20
50.0,1099,-39.64127870833334,1200,51,-1.0530277490615845,-2.6690022945404053,23,0.08334130048751831,0.7200046181678772,0.0003,24
50.0,1299,-39.27817603571429,1400,50,-1.2502686977386475,-2.6417317390441895,27,0.07320985198020935,0.6788133382797241,0.0003,28
50.0,1499,-38.8774801875,1600,50,-1.4422659873962402,-2.6725988388061523,31,0.07845892012119293,0.6401100754737854,0.0003,32
50.0,1699,-38.28506161111111,1800,50,-1.6115909814834595,-2.643247604370117,35,0.0476415790617466,0.6037449240684509,0.0003,36
50.0,1899,-37.596176775,2000,50,-1.77046537399292,-2.5498671531677246,39,0.05376160144805908,0.5694455504417419,0.0003,40
50.0,2099,-37.045075000000004,2200,49,-2.005199909210205,-2.3309028148651123,44,0.04729459434747696,0.5371571183204651,0.0003,44
50.0,2299,-36.5721945625,2400,49,-2.1394712924957275,-2.225787878036499,48,0.023082049563527107,0.5068567395210266,0.0003,48
50.0,2499,-35.98543721153846,2600,49,-2.185288906097412,-2.023623466491699,52,0.031460948288440704,0.4782819151878357,0.0003,52
50.0,2699,-35.295217071428574,2800,49,-2.378263473510742,-1.9719852209091187,56,0.03440576419234276,0.451416015625,0.0003,56
50.0,2899,-34.84191121666667,3000,49,-2.475677251815796,-1.7303886413574219,60,0.024543888866901398,0.4261578917503357,0.0003,60
50.0,3099,-34.536293093750004,3200,49,-2.7097718715667725,-1.6890435218811035,65,0.03144744038581848,0.4023839235305786,0.0003,64
50.0,3299,-34.00270400000001,3400,48,-2.7064132690429688,-1.4027326107025146,70,0.025320349261164665,0.3800223469734192,0.0003,68
50.0,3499,-33.44988602777778,3600,48,-2.890408515930176,-1.0861575603485107,74,0.018101532012224197,0.3589904010295868,0.0003,72
50.0,3699,-32.872177368421056,3800,48,-3.0238993167877197,-1.0385396480560303,78,0.02569410391151905,0.33922532200813293,0.0003,76
50.0,3899,-32.3921978125,4000,48,-3.176290988922119,-0.6416794061660767,83,0.01785622164607048,0.3206387758255005,0.0003,80
50.0,4099,-31.980739452380952,4200,48,-3.4460887908935547,-0.32796379923820496,87,0.023310314863920212,0.3031376898288727,0.0003,84
50.0,4299,-31.582841772727274,4400,48,-3.3709867000579834,-0.049853552132844925,91,0.016667211428284645,0.2866033911705017,0.0003,88
50.0,4499,-31.02181434782609,4600,48,-3.4442591667175293,0.22415940463542938,95,0.01758534647524357,0.27106672525405884,0.0003,92
50.0,4699,-30.556138760416662,4800,48,-3.439995050430298,0.31390270590782166,99,0.026247335597872734,0.2564440965652466,0.0003,96
50.0,4899,-30.051730959999997,5000,47,-3.501906156539917,0.5237833857536316,104,0.017463672906160355,0.242648184299469,0.0003,100
50.0,5099,-29.353181780000003,5200,47,-3.6197092533111572,0.8494223952293396,108,0.01702428236603737,0.22965075075626373,0.0003,104
50.0,5299,-28.39960145,5400,47,-3.788616180419922,1.0474786758422852,112,0.01436709612607956,0.21733489632606506,0.0003,108
50.0,5499,-27.477615890000003,5600,47,-3.792616605758667,1.3676700592041016,116,0.020069485530257225,0.20577850937843323,0.0003,112
50.0,5699,-26.58458705,5800,47,-3.6941916942596436,1.7472740411758423,121,0.01525825634598732,0.19487431645393372,0.0003,116
50.0,5899,-25.681919810000004,6000,47,-3.613551378250122,1.9061806201934814,125,0.02547784522175789,0.18452857434749603,0.0003,120
50.0,6099,-24.97423962,6200,47,-3.622441530227661,1.965897560119629,129,0.019788116216659546,0.17483539879322052,0.0003,124
50.0,6299,-24.241516240000006,6400,47,-4.484548091888428,2.5589423179626465,134,0.014955154620110989,0.16562733054161072,0.0003,128
50.0,6499,-23.551430780000004,6600,47,-3.8672566413879395,2.7446377277374268,138,0.017272815108299255,0.15695826709270477,0.0003,132
50.0,6699,-22.831370159999995,6800,47,-4.00558614730835,2.908041477203369,142,0.01493597961962223,0.14876125752925873,0.0003,136
50.0,6899,-22.20633138,7000,47,-4.325322151184082,3.1732168197631836,146,0.010693693533539772,0.14103075861930847,0.0003,140
50.0,7099,-21.471926229999998,7200,47,-3.9029035568237305,3.215078830718994,150,0.024546224623918533,0.13371387124061584,0.0003,144
50.0,7299,-20.812022900000002,7400,47,-3.9952425956726074,3.6652355194091797,155,0.021542757749557495,0.1267884075641632,0.0003,148
50.0,7499,-20.217806599999996,7600,47,-3.961724042892456,3.966839551925659,159,0.01970275491476059,0.12026157975196838,0.0003,152
50.0,7699,-19.72598799,7800,47,-3.6899197101593018,3.967402219772339,163,0.020329061895608902,0.11411022394895554,0.0003,156
50.0,7899,-19.06977607,8000,47,-4.399162292480469,4.179045677185059,168,0.012981449253857136,0.10828064382076263,0.0003,160
