train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,19.08657455444336,-0.30518075823783875,68,0.39478492736816406,200.0,0.8129868507385254,-1285.886583,0.0003,4,11
1499,1600,42.47004318237305,-0.5332511067390442,60,0.4177514612674713,200.0,0.6489998698234558,-1404.21978875,0.0003,8,26
2299,2400,66.01838684082031,-0.3827035129070282,59,0.6332860589027405,200.0,0.532394289970398,-1337.8152523333333,0.0003,12,40
3099,3200,76.4350357055664,-0.5542632937431335,58,0.6459958553314209,200.0,0.4513073265552521,-1226.1628838749998,0.0003,16,55
3899,4000,92.42375946044922,-0.4109620451927185,57,1.2753945589065552,200.0,0.38900595903396606,-1092.7159869999998,0.0003,20,69
4699,4800,81.25820922851562,-0.3137663006782532,57,1.9425138235092163,200.0,0.33918502926826477,-941.7029242083332,0.0003,24,84
5499,5600,94.57411193847656,-0.20988599956035614,56,1.608866572380066,200.0,0.2915005683898926,-838.5833595357142,0.0003,28,98
6299,6400,78.57218170166016,-0.1911715567111969,57,1.629351019859314,200.0,0.25301361083984375,-750.01168903125,0.0003,32,112
7099,7200,85.19141387939453,0.16850270330905914,56,1.2991628646850586,200.0,0.2244606465101242,-686.618999361111,0.0003,36,126
7899,8000,83.0986328125,-0.36098670959472656,56,1.7504823207855225,200.0,0.20027007162570953,-630.118958,0.0003,40,140
8699,8800,75.0584716796875,-0.8160085678100586,56,1.7463167905807495,200.0,0.17822057008743286,-578.4281530909092,0.0003,44,155
9499,9600,70.32185363769531,-0.1719609797000885,56,2.829446315765381,200.0,0.16247814893722534,-540.4735587291667,0.0003,48,169
10299,10400,64.46514129638672,-0.10077175498008728,56,2.995908498764038,200.0,0.1494649201631546,-511.0874498076923,0.0003,52,184
11099,11200,61.23918533325195,-0.15405674278736115,56,1.5799542665481567,200.0,0.13744530081748962,-483.3606857321428,0.0003,56,198
11899,12000,68.62615203857422,0.3925168812274933,56,1.2828423976898193,200.0,0.12282738089561462,-463.1940306999999,0.0003,60,213
12699,12800,60.76708221435547,-0.8924119472503662,56,2.7599358558654785,200.0,0.10829205065965652,-445.39873078125,0.0003,64,227
13499,13600,55.30643844604492,0.1009463518857956,56,1.7969374656677246,200.0,0.09643477201461792,-433.1805105735294,0.0003,68,242
14299,14400,49.84648132324219,-0.7634609937667847,56,1.4312509298324585,200.0,0.08429666608572006,-415.7248708611111,0.0003,72,256
15099,15200,53.950477600097656,0.3003285527229309,56,1.6137166023254395,200.0,0.0725591629743576,-401.6603426315789,0.0003,76,270
15899,16000,35.657814025878906,-1.0239441394805908,56,3.5926218032836914,200.0,0.06658309698104858,-391.70061748750004,0.0003,80,284
16699,16800,37.603206634521484,-0.9991772770881653,56,1.0651849508285522,200.0,0.05870929732918739,-377.41266495238096,0.0003,84,299
17499,17600,38.44620132446289,-0.6147421002388,56,0.9158884286880493,200.0,0.053459007292985916,-367.0761774545454,0.0003,88,313
18299,18400,34.95354461669922,0.12757697701454163,56,0.6978148221969604,200.0,0.04731091856956482,-354.99331468478255,0.0003,92,328
19099,19200,29.49557876586914,-1.2854065895080566,56,0.9826996326446533,200.0,0.04158879444003105,-345.22459228125007,0.0003,96,342
19899,20000,41.31039810180664,-0.9052712917327881,56,0.830214262008667,200.0,0.036680787801742554,-338.53261771999996,0.0003,100,356
20699,20800,15.051653861999512,-1.8040344715118408,56,0.5898681879043579,200.0,0.03507380187511444,-294.21124195,0.0003,104,370
21499,21600,43.97686004638672,1.1336193084716797,56,1.1396658420562744,200.0,0.03236932307481766,-238.16048465,0.0003,108,385
22299,22400,40.040374755859375,1.302259087562561,56,0.7214850187301636,200.0,0.031025748699903488,-195.95212328000002,0.0003,112,399
23099,23200,28.079519271850586,-0.5731556415557861,56,1.162603735923767,200.0,0.030072879046201706,-166.28389537000004,0.0003,116,413
23899,24000,25.89317512512207,-1.177416205406189,56,0.5242021083831787,200.0,0.02773802913725376,-148.64265904,0.0003,120,427
24699,24800,38.81957244873047,-1.7317044734954834,56,0.7264896035194397,200.0,0.026653900742530823,-146.09750136999997,0.0003,124,441
25499,25600,21.801937103271484,-0.07548104226589203,56,0.6551768183708191,200.0,0.028236236423254013,-139.86031314999997,0.0003,128,456
26299,26400,25.48565101623535,-0.4939502477645874,56,1.6167991161346436,200.0,0.030820010229945183,-139.29686249999997,0.0003,132,470
27099,27200,31.756542205810547,0.8926517963409424,56,1.1615629196166992,200.0,0.03075380064547062,-139.13079580000002,0.0003,136,485
27899,28000,24.60911750793457,0.25086691975593567,56,2.1113715171813965,200.0,0.03015492856502533,-140.31115239000002,0.0003,140,499
28699,28800,28.337696075439453,-0.01239776611328125,56,0.6029434204101562,200.0,0.02803260274231434,-143.92753181999998,0.0003,144,513
29499,29600,26.305463790893555,0.11460623145103455,56,1.9250366687774658,200.0,0.028228959068655968,-146.20966384,0.0003,148,528
