rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-40.859418250000004,200,88,-0.09942057728767395,-1.825979471206665,2,0.2687894105911255,0.9709259867668152,0.0003,4
50.0,299,-43.08407737500001,400,62,-0.30474236607551575,-2.090540885925293,6,0.2007831335067749,0.91432785987854,0.0003,8
50.0,499,-43.008566,600,56,-0.5054611563682556,-2.0911896228790283,10,0.2178308069705963,0.8610131740570068,0.0003,12
50.0,699,-42.932581125,800,53,-0.694329559803009,-2.410968780517578,14,0.13904552161693573,0.8108686208724976,0.0003,16
50.0,899,-42.82497075,1000,52,-0.8847805857658386,-2.3143205642700195,19,0.11986545473337173,0.7638528943061829,0.0003,20
50.0,1099,-41.66074125,1200,51,-1.0640910863876343,-2.3689115047454834,23,0.11007897555828094,0.7198622226715088,0.0003,24
50.0,1299,-41.18207314285714,1400,50,-1.2494231462478638,-2.3749897480010986,27,0.0888432040810585,0.6786808371543884,0.0003,28
50.0,1499,-40.8138039375,1600,50,-1.4479869604110718,-2.3710339069366455,31,0.0910712480545044,0.6399914622306824,0.0003,32
50.0,1699,-40.170146222222215,1800,49,-1.6215753555297852,-2.2902562618255615,36,0.06090525537729263,0.6036708354949951,0.0003,36
50.0,1899,-39.337860425,2000,49,-1.7758862972259521,-2.309515953063965,40,0.050875306129455566,0.5693780183792114,0.0003,40
50.0,2099,-38.50994015909091,2200,48,-1.9993202686309814,-2.129603385925293,45,0.04624638333916664,0.5370911359786987,0.0003,44
50.0,2299,-37.97396202083333,2400,48,-2.1345365047454834,-1.9701385498046875,49,0.03167238458991051,0.5067830681800842,0.0003,48
50.0,2499,-37.38087261538461,2600,48,-2.1500120162963867,-1.6824771165847778,53,0.025469360873103142,0.47822055220603943,0.0003,52
50.0,2699,-36.80228391071428,2800,48,-2.396780252456665,-1.6104094982147217,58,0.037041496485471725,0.4514208734035492,0.0003,56
