train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,23.45132827758789,-0.32230138778686523,65,0.2950911223888397,200.0,0.8141178488731384,-1437.0370165000002,0.0003,4,12
1499,1600,48.458282470703125,-0.618482768535614,58,0.3708299398422241,200.0,0.646154522895813,-1480.6986593749998,0.0003,8,27
2299,2400,66.31156158447266,-0.5321819186210632,56,0.5291298627853394,200.0,0.5282313227653503,-1364.8173759999997,0.0003,12,42
3099,3200,82.9108657836914,-0.5091822743415833,55,0.8703591823577881,200.0,0.44826143980026245,-1244.38013675,0.0003,16,57
3899,4000,87.93540954589844,-0.4877525568008423,55,1.7879648208618164,200.0,0.38428977131843567,-1051.9405923999998,0.0003,20,72
4699,4800,93.52521514892578,-0.47979676723480225,54,1.5026859045028687,200.0,0.3268287181854248,-922.7638819583334,0.0003,24,88
5499,5600,102.27259826660156,-0.3434758484363556,54,1.1128226518630981,200.0,0.2740723192691803,-817.0277861785715,0.0003,28,103
6299,6400,90.42495727539062,-0.59808748960495,54,3.307994842529297,200.0,0.2323325127363205,-741.5405774687499,0.0003,32,118
7099,7200,84.68357849121094,-1.0015383958816528,54,1.222733497619629,200.0,0.19676975905895233,-672.799993861111,0.0003,36,133
7899,8000,83.99417114257812,-0.47351816296577454,53,1.3981596231460571,200.0,0.17097602784633636,-620.749423575,0.0003,40,148
8699,8800,80.34551239013672,-0.6202974915504456,53,4.7385454177856445,200.0,0.1504005491733551,-567.3292856136364,0.0003,44,163
9499,9600,84.80162811279297,-0.36401039361953735,53,4.073851585388184,200.0,0.13293635845184326,-530.2273788541667,0.0003,48,178
10299,10400,66.86598205566406,-0.5624651908874512,53,1.6310112476348877,200.0,0.12413299828767776,-504.6773766153846,0.0003,52,193
11099,11200,70.63441467285156,-0.0721021294593811,53,1.6813466548919678,200.0,0.11623446643352509,-479.35855057142857,0.0003,56,208
11899,12000,47.75272750854492,-0.47160637378692627,53,2.642719030380249,200.0,0.10674139857292175,-455.6142225333333,0.0003,60,222
12699,12800,53.28768539428711,-0.295978307723999,53,1.8845438957214355,200.0,0.10052292048931122,-436.21986579687507,0.0003,64,237
13499,13600,52.1273078918457,-0.6667914986610413,53,2.4866442680358887,200.0,0.09523399919271469,-418.42722048529413,0.0003,68,252
14299,14400,44.01844024658203,-1.051001787185669,53,2.684429168701172,200.0,0.089878611266613,-401.8515534305556,0.0003,72,267
15099,15200,59.99667739868164,0.475691556930542,53,1.7551263570785522,200.0,0.08413182199001312,-391.34982069736856,0.0003,76,282
15899,16000,55.090553283691406,0.03371328115463257,53,4.508543014526367,200.0,0.0786251500248909,-380.7234990125,0.0003,80,297
16699,16800,68.84510040283203,-0.10185200721025467,53,1.4474341869354248,200.0,0.07652248442173004,-366.98474940476194,0.0003,84,312
17499,17600,40.140342712402344,0.273736834526062,53,1.066997766494751,200.0,0.07177790254354477,-354.5360393977273,0.0003,88,327
18299,18400,39.96583938598633,-0.38827604055404663,53,1.9959741830825806,200.0,0.0663374587893486,-345.59429130434785,0.0003,92,342
19099,19200,48.365760803222656,0.7609560489654541,53,1.399340033531189,200.0,0.061248645186424255,-338.53376794791666,0.0003,96,356
19899,20000,59.424705505371094,1.8234344720840454,53,1.193260908126831,200.0,0.05789918452501297,-330.94946381999995,0.0003,100,371
20699,20800,25.734455108642578,-0.8197325468063354,53,2.2865028381347656,200.0,0.05557635426521301,-281.87723384000003,0.0003,104,386
21499,21600,48.788578033447266,0.5342949032783508,53,2.3603930473327637,200.0,0.0549885518848896,-230.09801203000004,0.0003,108,400
22299,22400,43.56429672241211,-0.5828420519828796,53,0.8411120176315308,200.0,0.053714822977781296,-191.87224312,0.0003,112,415
23099,23200,39.71455383300781,-0.3488962948322296,53,0.7557001709938049,200.0,0.05159763619303703,-160.21673915,0.0003,116,429
23899,24000,43.89031982421875,0.07846212387084961,53,0.9230665564537048,200.0,0.048521269112825394,-156.66322924,0.0003,120,444
24699,24800,29.881290435791016,-1.1135954856872559,53,0.6905462145805359,200.0,0.043096721172332764,-150.24508619999997,0.0003,124,459
25499,25600,41.15748977661133,-0.008276227861642838,53,2.2934257984161377,200.0,0.03955459222197533,-149.03254776000003,0.0003,128,474
26299,26400,28.531986236572266,-0.6220645904541016,53,0.4519886374473572,200.0,0.03628557547926903,-144.11359636,0.0003,132,489
27099,27200,24.194114685058594,-1.6237226724624634,53,0.4548746943473816,200.0,0.03402135521173477,-146.37817093,0.0003,136,504
27899,28000,32.54692840576172,-0.45285871624946594,53,0.5553911924362183,200.0,0.030856993049383163,-147.48103739,0.0003,140,519
28699,28800,35.19235610961914,0.19039051234722137,53,1.7901029586791992,200.0,0.02888006903231144,-150.91002583,0.0003,144,534
29499,29600,24.223114013671875,-0.8445325493812561,53,1.080603837966919,200.0,0.0272908266633749,-153.28507278,0.0003,148,549
