rollout/ep_len_mean,rollout/ep_rew_mean,time/time_elapsed,train/n_updates,train/ent_coef,train/ent_coef_loss,train/learning_rate,train/actor_loss,train/critic_loss,time/episodes,time/fps,time/total_timesteps
999.0,-42.261874250000005,75,3895,0.3109748959541321,-1.950731635093689,0.0003,-6.446034908294678,0.0020121904090046883,4,53,3996
999.0,-46.461068,154,7891,0.09424388408660889,-3.8675990104675293,0.0003,-6.619449138641357,0.00020566306193359196,8,51,7992
999.0,-43.81873058333333,233,11887,0.029471155256032944,-4.832574844360352,0.0003,-5.5350661277771,3.0384853744180873e-05,12,51,11988
999.0,-45.6812213125,314,15883,0.009924246929585934,-4.377098083496094,0.0003,-4.4173736572265625,1.150628122559283e-05,16,50,15984
999.0,-46.07627815,395,19879,0.0037062526680529118,-1.3925811052322388,0.0003,-3.5188326835632324,8.01831811259035e-06,20,50,19980
999.0,-42.87559129166667,475,23875,0.0018324906704947352,0.3453681170940399,0.0003,-2.8116838932037354,7.042191555228783e-06,24,50,23976
962.2857142857143,-32.31733925,535,26843,0.0016051885904744267,2.9251179695129395,0.0003,-2.4202818870544434,0.03628010302782059,28,50,26944
956.75,-30.55540621875,610,30515,0.0031507352832704782,0.816544771194458,0.0003,-2.2208871841430664,0.0031715435907244682,32,50,30616
929.8888888888889,-21.867450944444446,669,33375,0.006746755912899971,2.19075345993042,0.0003,-1.8962044715881348,0.007143732160329819,36,50,33476
923.05,-18.0006671,741,36821,0.009952045045793056,-1.489255428314209,0.0003,-1.9066704511642456,0.17164379358291626,40,49,36922
884.7727272727273,-8.819236272727276,782,38829,0.011508770287036896,-0.0255470871925354,0.0003,-1.7003252506256104,0.07133316993713379,44,49,38930
859.6458333333334,-3.0398945833333317,830,41162,0.009165906347334385,-0.00955381989479065,0.0003,-2.6766486167907715,0.25154411792755127,48,49,41263
840.3846153846154,0.7878625961538481,881,43599,0.012314311228692532,0.18958517909049988,0.0003,-4.267594337463379,0.5721561312675476,52,49,43700
797.7142857142857,7.029448232142857,902,44571,0.014212071895599365,-0.6021233797073364,0.0003,-1.7324985265731812,0.1560395509004593,56,49,44672
754.6666666666666,12.652986550000003,915,45179,0.014946842566132545,0.9848607778549194,0.0003,-4.304421424865723,0.4008232057094574,60,49,45280
718.265625,17.65921221875,930,45868,0.015533870086073875,-0.07148629426956177,0.0003,-8.950948715209961,1.254784107208252,64,49,45969
684.5882352941177,22.073623352941173,942,46451,0.01691441796720028,-0.7183654308319092,0.0003,-6.002557754516602,0.6631044149398804,68,49,46552
661.5,25.758844305555556,964,47527,0.02254558354616165,0.7868105173110962,0.0003,-9.439380645751953,1.2058143615722656,72,49,47628
633.8026315789474,29.250356092105264,977,48068,0.026715289801359177,1.5670151710510254,0.0003,-10.599342346191406,0.44604170322418213,76,49,48169
610.2875,32.3352298125,991,48722,0.03233904391527176,0.3443024158477783,0.0003,-9.09973430633545,0.4621490240097046,80,49,48823
586.8809523809524,35.16532338095239,1001,49197,0.03712454065680504,0.36245638132095337,0.0003,-14.628978729248047,7.839578628540039,84,49,49298
564.9772727272727,37.8453015,1010,49617,0.040096528828144073,0.5809597969055176,0.0003,-15.268539428710938,2.1890487670898438,88,49,49718
545.4565217391304,40.210835163043484,1019,50081,0.04516248032450676,0.6993007063865662,0.0003,-16.621858596801758,0.9082072377204895,92,49,50182
526.9791666666666,42.41109621875,1028,50489,0.05075879022479057,0.5981833338737488,0.0003,-18.91566276550293,0.749152421951294,96,49,50590
510.28,44.39430109999999,1038,50927,0.057729750871658325,0.9602418541908264,0.0003,-15.281717300415039,0.4253612160682678,100,49,51028
479.06,49.62523825000001,1056,51801,0.07188127189874649,1.5366495847702026,0.0003,-22.63324546813965,0.368818074464798,104,49,51902
445.03,55.33316765999999,1069,52394,0.08185762912034988,0.49371767044067383,0.0003,-26.045204162597656,0.8286848068237305,108,49,52495
411.82,60.58492306,1083,53069,0.09468919783830643,1.8594664335250854,0.0003,-27.708023071289062,0.7534294724464417,112,49,53170
377.65,66.32490586,1096,53648,0.10782237350940704,0.5367229580879211,0.0003,-25.35592269897461,0.6687703132629395,116,49,53749
341.64,71.95664167000001,1105,54043,0.1151854619383812,0.2871791124343872,0.0003,-24.853099822998047,0.23499280214309692,120,48,54144
310.54,76.51943895,1123,54929,0.13250036537647247,0.26037195324897766,0.0003,-34.45072555541992,0.5550391674041748,124,48,55030
283.85,79.07289528999999,1130,55228,0.13927210867404938,0.10471832752227783,0.0003,-29.16526222229004,0.5016603469848633,128,48,55329
250.05,83.58080242,1136,55520,0.1476740837097168,0.3143310844898224,0.0003,-34.485130310058594,0.8790284395217896,132,48,55621
224.68,85.46107771000001,1143,55843,0.15682215988636017,0.530133068561554,0.0003,-25.955148696899414,0.6219351887702942,136,48,55944
193.33,88.57357736000002,1150,56154,0.16733770072460175,0.6099117398262024,0.0003,-35.18294143676758,2.4512252807617188,140,48,56255
176.26,89.03106681999999,1157,56455,0.17505592107772827,-0.3079395294189453,0.0003,-33.185821533203125,0.5595578551292419,144,48,56556
156.13,90.37290813,1164,56775,0.18316829204559326,0.2673985958099365,0.0003,-40.65190124511719,1.9723137617111206,148,48,56876
135.12,92.29047689999999,1171,57111,0.18642789125442505,-0.21393252909183502,0.0003,-39.22016143798828,2.9727556705474854,152,48,57212
128.49,92.54085483,1178,57420,0.18840619921684265,0.14237219095230103,0.0003,-36.859344482421875,0.6707888245582581,156,48,57521
125.68,92.65634177000004,1185,57747,0.18966633081436157,0.5031750202178955,0.0003,-35.93468475341797,0.6017354726791382,160,48,57848
122.89,92.69413080000002,1194,58157,0.1928708851337433,0.5052419304847717,0.0003,-34.805564880371094,0.7426614165306091,164,48,58258
120.58,92.75951376,1201,58509,0.19693848490715027,0.49474090337753296,0.0003,-44.30606460571289,0.5640645623207092,168,48,58610
113.06,93.00614807,1208,58833,0.19941449165344238,0.41684025526046753,0.0003,-38.22644805908203,0.42105233669281006,172,48,58934
110.7,93.10788151000003,1216,59138,0.20163777470588684,0.2339247167110443,0.0003,-37.2573356628418,0.34876126050949097,176,48,59239
109.67,93.07861137,1227,59689,0.1976008415222168,-0.2499430924654007,0.0003,-44.548770904541016,0.5691758394241333,180,48,59790
108.76,93.15822573000001,1236,60073,0.1974552720785141,-0.2834922671318054,0.0003,-46.336177825927734,0.46423399448394775,184,48,60174
107.75,93.1690861,1243,60392,0.1929047703742981,-0.7333981990814209,0.0003,-41.89675521850586,0.47862476110458374,188,48,60493
106.54,93.26694621,1250,60735,0.18715423345565796,-0.42264842987060547,0.0003,-40.352691650390625,0.9781841039657593,192,48,60836
105.53,93.32880150000001,1257,61042,0.18333466351032257,-0.04224543273448944,0.0003,-44.98126220703125,3.1069839000701904,196,48,61143
104.31,93.41460167000001,1264,61358,0.17904473841190338,0.0212685689330101,0.0003,-44.24573516845703,0.3652244806289673,200,48,61459
100.03,93.58007785,1274,61804,0.16929683089256287,0.3461815416812897,0.0003,-46.35622787475586,0.4296538829803467,204,48,61905
101.85,93.41572722999999,1291,62579,0.1432579606771469,-0.227143332362175,0.0003,-47.017940521240234,0.5303052663803101,208,48,62680
98.2,93.48516477999999,1298,62889,0.1335463523864746,-1.104797601699829,0.0003,-42.974281311035156,1.8363796472549438,212,48,62990
104.68,92.01286736,1325,64116,0.1003066673874855,-0.7785354852676392,0.0003,-46.390342712402344,0.4828651249408722,216,48,64217
103.98,92.07083193999999,1333,64441,0.09364951401948929,-0.07909443974494934,0.0003,-46.95901107788086,0.36346468329429626,220,48,64542
99.0,92.31217375,1341,64829,0.0876978263258934,-0.7578755021095276,0.0003,-48.85727310180664,0.7055326700210571,224,48,64930
110.52,90.69172343000002,1373,66280,0.08489550650119781,0.48927074670791626,0.0003,-47.5843620300293,0.3647902011871338,228,48,66381
113.3,90.61368098999999,1386,66850,0.09065139293670654,-0.5447732210159302,0.0003,-51.13827896118164,0.2715556025505066,232,48,66951
114.28,90.57246819000002,1397,67271,0.0947137176990509,0.3053361177444458,0.0003,-50.012054443359375,0.3231348395347595,236,48,67372
115.33,90.51418295000002,1406,67687,0.0956311970949173,0.016540974378585815,0.0003,-50.923622131347656,1.1097099781036377,240,48,67788
116.4,90.46345691,1415,68095,0.09827755391597748,0.11247579753398895,0.0003,-49.923614501953125,0.2933676242828369,244,48,68196
118.44,90.45615557999997,1427,68619,0.097244992852211,0.46585917472839355,0.0003,-54.338043212890625,0.5121798515319824,248,48,68720
119.33,90.4132725,1436,69044,0.09632585197687149,-0.1901368945837021,0.0003,-53.7740364074707,0.16142067313194275,252,48,69145
120.47,90.39760528000001,1446,69467,0.0939847007393837,-0.6580098867416382,0.0003,-53.00982666015625,1.866485357284546,256,48,69568
121.39,90.36720849000001,1457,69886,0.09302109479904175,-0.3246653378009796,0.0003,-50.035614013671875,0.3432745933532715,260,48,69987
121.52,90.38565741000001,1467,70309,0.09260320663452148,0.31661930680274963,0.0003,-51.8378791809082,0.25506162643432617,264,47,70410
122.05,90.35963388,1476,70714,0.09073572605848312,0.4716695249080658,0.0003,-49.648223876953125,0.1817006766796112,268,47,70815
123.7,90.30032041999999,1487,71203,0.09033800661563873,-0.10575731098651886,0.0003,-52.018245697021484,0.5426139235496521,272,47,71304
125.02,90.28007082,1497,71640,0.08946553617715836,-0.006858497858047485,0.0003,-56.563377380371094,0.21333320438861847,276,47,71741
123.46,90.43238183000001,1506,72035,0.08835617452859879,-0.5750340223312378,0.0003,-53.685585021972656,0.2481987029314041,280,47,72136
123.71,90.47817143,1516,72444,0.08604249358177185,-0.11190471053123474,0.0003,-53.19976043701172,0.103096142411232,284,47,72545
124.37,90.48572148000001,1525,72829,0.08509742468595505,0.7599022388458252,0.0003,-50.44242858886719,0.30057016015052795,288,47,72930
124.45,90.46771853999999,1533,73180,0.08332377672195435,-0.30558812618255615,0.0003,-51.80026626586914,0.37909144163131714,292,47,73281
124.74,90.47073785999999,1541,73516,0.08178543299436569,-0.7639841437339783,0.0003,-51.44125747680664,0.4305427074432373,296,47,73617
125.87,90.45905221000001,1551,73945,0.08095387369394302,0.7882835268974304,0.0003,-50.688453674316406,0.14424081146717072,300,47,74046
126.56,90.50852135000001,1562,74460,0.08049322664737701,0.48939836025238037,0.0003,-54.536216735839844,0.1948830485343933,304,47,74561
