time/fps,train/ent_coef,train/n_updates,train/actor_loss,train/learning_rate,time/time_elapsed,rollout/ep_len_mean,train/ent_coef_loss,time/episodes,train/critic_loss,time/total_timesteps,rollout/ep_rew_mean
51,0.3608326017856598,3398,-6.229759216308594,0.0003,67,874.75,-1.7229154109954834,4,0.0023430045694112778,3499,-17.579572249999995
50,0.11054656654596329,7374,-7.026401519775391,0.0003,149,934.375,-3.2588210105895996,8,0.06103060394525528,7475,-24.311475875
49,0.036633312702178955,11370,-6.523355484008789,0.0003,232,955.9166666666666,-3.6347007751464844,12,0.012560391798615456,11471,-28.639527000000005
48,0.026148583739995956,15008,-6.172995567321777,0.0003,309,944.3125,0.7313394546508789,16,0.16144108772277832,15109,-28.7958463125
48,0.03334047645330429,18541,-2.6887855529785156,0.0003,383,932.1,-0.10760269314050674,20,0.1663195788860321,18642,-29.971689199999997
48,0.015589315444231033,21453,-3.575867176055908,0.0003,444,898.0833333333334,-4.132405757904053,24,0.08909023553133011,21554,-24.01071391666667
48,0.01775248907506466,24976,-2.85730242729187,0.0003,518,895.6071428571429,1.3789660930633545,28,0.35091251134872437,25077,-21.135259678571433
48,0.013238652609288692,28175,-2.379716157913208,0.0003,585,883.625,-0.8363104462623596,32,0.7163751125335693,28276,-23.508788906250004
48,0.010455939918756485,28799,-4.828614234924316,0.0003,600,802.7777777777778,-1.402665138244629,36,0.2909255027770996,28900,-10.64789730555556
48,0.01322788093239069,29930,-4.429192066192627,0.0003,623,750.775,3.619896173477173,40,0.3793536424636841,30031,-1.127998200000001
48,0.018706049770116806,31100,-4.858486175537109,0.0003,648,709.1136363636364,1.6729559898376465,44,0.3635600805282593,31201,6.945016772727271
48,0.025457141920924187,32628,-6.205347061157227,0.0003,681,681.8541666666666,-1.3903404474258423,48,0.26003581285476685,32729,12.371193812499998
47,0.03273959457874298,33673,-11.835559844970703,0.0003,703,649.5,0.8294836282730103,52,1.139699101448059,33774,18.169756
47,0.04432763159275055,35220,-21.93988037109375,0.0003,737,630.7321428571429,0.7548681497573853,56,0.5155465006828308,35321,20.438893303571426
47,0.046896979212760925,35808,-19.48567008972168,0.0003,749,598.4833333333333,-0.5117397308349609,60,0.4741719365119934,35909,25.265684799999995
47,0.056026749312877655,37130,-31.13107681274414,0.0003,778,581.734375,1.0091452598571777,64,0.6827858686447144,37231,27.224234937499997
47,0.05958925187587738,37502,-19.897104263305664,0.0003,787,552.9852941176471,-0.33771854639053345,68,0.7186746597290039,37603,31.14766370588235
47,0.06356289237737656,37887,-36.140682220458984,0.0003,795,527.6111111111111,1.4528740644454956,72,0.6522403955459595,37988,34.60897580555555
47,0.0751224085688591,38284,-30.652137756347656,0.0003,804,505.0657894736842,2.186741352081299,76,10.808060646057129,38385,37.73994006578946
47,0.08605090528726578,38591,-31.5205078125,0.0003,810,483.65,2.4990146160125732,80,1.2239657640457153,38692,40.6082811875
47,0.09873057901859283,38966,-26.949323654174805,0.0003,818,465.0833333333333,1.7359521389007568,84,0.6555114984512329,39067,43.14785769047619
47,0.1089690625667572,39266,-32.94304275512695,0.0003,825,447.35227272727275,0.07483029365539551,88,1.2945053577423096,39367,45.448699738636364
47,0.12441138923168182,39655,-32.279850006103516,0.0003,833,432.1304347826087,1.1083498001098633,92,2.0603628158569336,39756,47.5278482826087
47,0.1389324963092804,40064,-38.85206604003906,0.0003,843,418.3854166666667,0.9140924215316772,96,0.9607056379318237,40165,49.44485108333333
47,0.185558021068573,41296,-40.79252624511719,0.0003,869,413.97,1.1803455352783203,100,0.8590887188911438,41397,49.550821500000005
47,0.2147146463394165,41967,-45.59523010253906,0.0003,884,385.69,1.2643392086029053,104,0.7829765677452087,42068,53.85808
47,0.23450280725955963,42378,-46.61724090576172,0.0003,893,350.04,0.6782546043395996,108,0.7054488062858582,42479,58.81277656
